Number of particles: 100
Nmax: 12
Gamma: 0.5
Interaction type: custom
Step size: 8e-05
Batch size: 200000
Batch count: 150
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                      114        6.665719153999951        5.783989231083016        9415.296443728108        99.99991130510321     -0.04476196606247917
                      115        5.895847873080742        5.255705310010004        9415.296293376981        99.99991053142156     -0.04476168623736765
                      116        7.655237318955915        6.604719541948613        9415.296127214537        99.99990969287272     -0.04476182007310747
                      117        7.138512741613705        6.282412990790723         9415.29596524622        99.99990887002194     -0.04476213762643855
                      118        7.311210141998073        6.193102523897458        9415.295809943536         99.9999080722483     -0.04476238799780141
                      119          8.0552784355404        7.385872868145124        9415.295645467124         99.9999072385925     -0.04476236230588881
                      120        6.995575401458048        5.924380502860113        9415.295499485501        99.99990648037158     -0.04476247455816207
                      121        6.833324550750163        6.063482517844135        9415.295354113909        99.99990572402129     -0.04476236586152282
                      122        7.565626453838956        6.375028982614054        9415.295195101658        99.99990491446246     -0.04476230546496751
                      123          7.4712603978359        6.418074003259471        9415.295035991519        99.99990410414638     -0.04476224703203968
                      124        7.668878158539393        7.099087540743833        9415.294874931185        99.99990328628884     -0.04476249408605781
                      125         7.47377757103032        6.431251929710217        9415.294713235027        99.99990246372519     -0.04476284510157669
                      126        6.792489915115111        6.134955219098392        9415.294559549378        99.99990167377614     -0.04476275755193981
                      127        7.837079325939654        7.025354112967743        9415.294373670455        99.99990075751495     -0.04476310221931357
                      128        7.511441223829313         6.76051979507467        9415.294205265038        99.99989991031734     -0.04476300666961208
                      129        6.943955604834589        6.213435554856981        9415.294030288247        99.99989903708965     -0.04476353953854684
                      130        7.097288332223841        6.767894910704488        9415.293866065425        99.99989820613962     -0.04476359937133267
                      131        6.661048443255204        5.723156902782846        9415.293700202321        99.99989736776864     -0.04476386223096007
                      132        7.054077198807365        6.138855730998792        9415.293542343123        99.99989656226151     -0.04476368174614009
                      133        7.327828457009732        6.332895823572906        9415.293389314735        99.99989577402904     -0.04476355608126426
                      134        7.262368326253268        6.708120994971019        9415.293223771396        99.99989493984795     -0.04476315767660566
                      135        7.050980721614266        5.914788966971471        9415.293070401724        99.99989415100329     -0.04476357648578855
                      136        7.275231148520994        6.285393231572153        9415.292882706837          99.999893229085      -0.0447635113083038
                      137         6.80435746200251        5.997860722072192        9415.292732920341        99.99989245496884     -0.04476361945449447
                      138         6.91022888673537        6.097148941686457         9415.29255587455        99.99989157730909      -0.0447637181716356
                      139        6.936183862680643        5.947246238693838        9415.292403217269         99.9998907892128     -0.04476343544462935
                      140        7.596525338511857         6.87894951024932        9415.292245509951        99.99988998139051     -0.04476349784162181
                      141        7.109515096934643        6.406441826763109        9415.292069805109        99.99988910640025     -0.04476407450263409
                      142        7.129325773892518        6.704690796161412        9415.291907480343        99.99988828326633     -0.04476421830360877
                      143        7.776124034092671        6.725326296562081        9415.291733260819         99.9998874146399     -0.04476385714287723
                      144        7.246165821930165        6.188648957175732        9415.291577659962        99.99988661831222     -0.04476376396622683
                      145        7.277661327066119        6.263516481977978        9415.291426228054         99.9998858364406     -0.04476360801526624
                      146        8.365484721773171        7.149777473314385        9415.291250522965          99.999884961505     -0.04476367460710762
                      147        7.020697160673557        5.878955873541491        9415.291092399901        99.99988415530065     -0.04476340961732106
                      148         8.10534756913456        6.845284205935337         9415.29093009459        99.99988333343255     -0.04476318010800107
                      149        7.329924482644235        6.561871317237631        9415.290775081779        99.99988253623576     -0.04476313681231403
                      150        7.314592068999085        6.611392624409979        9415.290617547793        99.99988173100617      -0.0447628598048162

Final average n0: 7.299403634910672
Final fluctuations n0: 6.529999222579069

Averages:
6.7804067123196
7.099797781836194
7.258672702572164
7.683387267958437
7.857249027085948
7.446028834085513
6.963901485869357
7.061889074955293
6.857510300660461
7.216686085852063
6.631813174558387
7.640474083300415
6.642765841582617
7.898118507949785
7.888295251389497
7.58582768628411
7.321958063059552
7.589968317425725
6.683053768889941
8.198079495496028
6.974544951998374
7.31245142327155
8.227337362707248
7.254909937677763
7.898789906456789
7.033787500000455
7.175230388839559
7.03313026859005
7.45447949141991
7.273472461100035
7.63508619784302
7.324973738021816
7.211306565441446
7.250877970246084
7.214776875869076
7.539203165906514
7.595267092957156
7.286042293266327
7.986944838147452
7.884783276491357
6.508613311981656
7.070267559414714
6.716679391446215
7.663848393672248
7.365161147475765
7.489247071359753
6.782056377615777
7.100258418341242
7.446232783919824
7.050749416393301
6.740219713536518
6.958292321896939
7.241196811645343
6.996556192500218
7.062555385777592
8.053144567993801
7.53401376904686
6.666904520872749
7.181152201530713
7.427999505161734
7.414889340057145
7.02511925212635
7.169716993600012
6.828111812830898
7.681803440516383
7.077284068242192
6.860464004322675
7.208564390664222
7.426701208863952
6.947659514330915
8.099435065538909
7.68353412461109
7.553581159921676
7.254960592608154
7.186917279148707
7.274889551610262
7.301099860932943
7.825799173114098
7.326132545128035
7.373427956129714
7.025676849943252
7.423712043313755
7.563669241585275
6.320767693795226
7.195730158796223
7.265400043969747
6.94607808043934
8.185594241192176
7.192058665162947
7.517817473087555
7.707866046134938
7.269693474452385
7.979728601153853
7.531995204841029
7.506845667907819
8.041771671843929
7.074164504528538
8.032670222102333
7.467438366161158
6.259923777738089
7.608848829800722
7.154607805542476
7.175408525008335
7.121455173121345
7.988049060566651
6.773960505131832
6.967840212203336
7.559644988785816
6.683154039234144
7.389022686189691
7.529068157894849
7.16785233536028
7.368341021231814
6.665719153999951
5.895847873080742
7.655237318955915
7.138512741613705
7.311210141998073
8.0552784355404
6.995575401458048
6.833324550750163
7.565626453838956
7.4712603978359
7.668878158539393
7.47377757103032
6.792489915115111
7.837079325939654
7.511441223829313
6.943955604834589
7.097288332223841
6.661048443255204
7.054077198807365
7.327828457009732
7.262368326253268
7.050980721614266
7.275231148520994
6.80435746200251
6.91022888673537
6.936183862680643
7.596525338511857
7.109515096934643
7.129325773892518
7.776124034092671
7.246165821930165
7.277661327066119
8.365484721773171
7.020697160673557
8.10534756913456
7.329924482644235
7.314592068999085

Fluctuations:
6.356087386351466
6.329530239741925
6.244573466577189
7.219894357105693
7.236525432535974
6.673225280377997
6.497696559413447
6.034492967002416
5.958154448455231
6.354638978944446
6.035638120775729
7.328588135856481
5.959894010889905
6.971189253266163
7.345720650365277
6.817685463735606
6.492540379320845
6.488357573303097
6.04609074027835
7.183604261017765
6.064750298655611
6.822427175036625
6.942696131067814
6.190361107978041
7.076726376195407
6.879596723630695
6.54582236169357
6.30412984519786
7.267618453098563
6.594177571953481
6.593534290928015
6.87403900610939
7.013031809081357
6.64442619409283
6.072878415582831
6.327191615820976
6.277050844851825
6.562901624954738
7.180560950762634
6.618498855769126
5.801725548131894
6.834612291851524
6.289772527784415
6.888066017949013
6.646782500747377
6.836856805255885
6.145294096047809
6.381334040308913
6.598565822647259
6.674911525848412
6.219628262301669
6.325465315516183
6.398260549163158
6.423919701156105
6.451339989590009
7.085757381190835
6.771856003713452
6.366163121016806
6.251707174810987
6.068835424527073
6.730506942672625
6.183125889157698
6.648761820912507
6.375080842589867
6.946651376497506
6.12287917864564
6.392647699163586
6.842498465643795
6.591632357682265
6.111514943885837
6.537516834495732
6.861079745440764
6.362288915801884
6.380309437956037
6.664915782945362
6.434398111985399
6.597080329814366
6.760267498862899
7.014668954504876
6.576799065006394
6.501501626344127
6.694722853029552
6.812540979538059
5.460093127396225
6.454368575497453
6.304581683505798
5.446059498110637
7.27576866059978
6.150289719700264
6.776610695578277
6.631239955389845
6.593843612091856
6.895725817494829
6.622280269087975
6.636409910851087
6.622404062248596
6.478384911007802
7.042926646269259
6.756923626113347
5.541184454555848
6.748249077647794
6.386959751972352
6.094591933892505
6.385229722470977
6.93439557844756
6.206314141515668
6.227319822723906
6.248911976469206
6.288695681878306
7.007850442104314
6.776645923251845
6.681464601175553
6.811432460750606
5.783989231083016
5.255705310010004
6.604719541948613
6.282412990790723
6.193102523897458
7.385872868145124
5.924380502860113
6.063482517844135
6.375028982614054
6.418074003259471
7.099087540743833
6.431251929710217
6.134955219098392
7.025354112967743
6.76051979507467
6.213435554856981
6.767894910704488
5.723156902782846
6.138855730998792
6.332895823572906
6.708120994971019
5.914788966971471
6.285393231572153
5.997860722072192
6.097148941686457
5.947246238693838
6.87894951024932
6.406441826763109
6.704690796161412
6.725326296562081
6.188648957175732
6.263516481977978
7.149777473314385
5.878955873541491
6.845284205935337
6.561871317237631
6.611392624409979

Last point and parameters for further simulation:
100
12
0.5
custom

0.999689

0.952174

0.871412

0.785515

0.703407

0.628329

0.5611699999999999

0.50178

0.449569

0.403788

0.36367

0.328489

0.297591

0.2704

0.246411

0.225194

0.206375

0.189637

0.174707

0.161352

0.149373

0.1386

0.128884

0.120099

0.112136

0.01595021614859518
0.1838092710490172
1.109020458678842
-0.3163839899985603
0.4791546402654795
-2.273255787626914
-1.466398118437489
0.05967505752832832
0.7036491689596851
-1.305671496583583
0.4883810808865604
-4.348269975308774
1.269652561455572
-0.2151027574505567
-2.058564264479083
3.105766593146341
-0.994568277887783
0.1428880853184914
-0.1344000582329911
1.252152414569922
1.662180369686135
1.091687162057238
-0.5598210212988675
0.1012090234107141
0.7003565269641886
1.246169428567246
1.857472815455841
1.155161424291625
-0.2618428506447574
0.5226478625345632
-0.463476722752678
-0.6813444075446744
-1.833922436452233
-1.329125936799235
1.205180242600981
-0.3866335385263263
-3.227797469344331
-1.437991391918937
-0.07198774886620377
0.4221204902058954
2.572786841515634
1.219410098518687
-1.036855553241214
0.3209383751368042
-3.008700637204426
-0.7915911500720816
-0.4025589618721649
0.7105186276825882
0.03519869614621313
0.6644351554648253

Final quantities:
7.299403634910672
6.529999222579069
