Number of particles: 100
Nmax: 18
Gamma: 0.5
Interaction type: custom
Step size: 7e-05
Batch size: 200000
Batch count: 125
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        3.621806498396439        3.335718780219159        14498.94327683257        99.99995520362053       0.1363448465365638
                        2        3.586486625709344        3.379381597726266        14498.94299530586        99.99995396789875       0.1363449885806691
                        3        3.622025041303298        3.412105120257789        14498.94271572239        99.99995274609766       0.1363453302232429
                        4        3.973836337210418        3.892444075501978        14498.94243096333        99.99995150060332       0.1363457954416525
                        5        4.259385535732102        3.843387536319648        14498.94209342953        99.99995008605308       0.1363457856100343
                        6        4.241657540968924        3.814349635147246        14498.94175864424        99.99994867640015       0.1363457727139163
                        7        5.408941849105042        4.971800344487656        14498.94142158779         99.9999472570521       0.1363456657404889
                        8        4.418568424945573         4.21664618758388        14498.94110641701        99.99994591362734       0.1363456867026898
                        9        4.195239092102733        3.812415341650452        14498.94077933763        99.99994454104591       0.1363461434610755
                       10        3.775329880258356        3.342322090672325        14498.94048223281        99.99994325561511       0.1363465951919167
                       11        3.924908449327481        3.739210776725225        14498.94018219283        99.99994195637306       0.1363467413316926
                       12        4.678234327327056         4.15825879998153        14498.93982890402        99.99994049107573       0.1363462399903987
                       13        4.229176849876822        3.938169000348414        14498.93949451985        99.99993909522604       0.1363458850193702
                       14        4.525915942404749        4.438704231207423        14498.93916203839        99.99993769631175       0.1363453503609815
                       15         3.48427077601533        3.309367348049436         14498.9388726606         99.9999364326506       0.1363450622076972
                       16         4.04949044318584        3.507780490378387        14498.93856700727         99.9999351198061       0.1363444425633276
                       17        4.138089513615467        3.767606310448674        14498.93824629458        99.99993375138023       0.1363438657654132
                       18        4.393307709442182        3.959137560032984        14498.93791878944        99.99993236143146       0.1363436879431106
                       19        3.718108506823472         3.22825845401136        14498.93763712987        99.99993112435713       0.1363437027809198
                       20         4.08602914709145        3.589408178862983         14498.9373074617        99.99992975134326       0.1363427244224065
                       21          3.7821220691537         3.37966593987182        14498.93698054116        99.99992837880372       0.1363421031704739
                       22         3.73482122859803        3.485479684330022        14498.93664529987        99.99992697039764       0.1363413402212252
                       23        3.937187565309765         3.80440010406296         14498.9363261595        99.99992561252202       0.1363408117123299
                       24        3.906660796606877        3.575113670941729        14498.93601600273        99.99992428165851       0.1363407236802914
                       25        3.399101598708857        3.146664948895637         14498.9357522115        99.99992310437122       0.1363408306535554
                       26        3.736918569021471         3.21835102902345        14498.93544032038        99.99992177572358       0.1363404235817818
                       27        3.415570832351649        3.347815448346422        14498.93513979219         99.9999204748995        0.136340051359138
                       28         4.30440279727902        3.883879017843636        14498.93482168544        99.99991912131271       0.1363394870310231
                       29        4.219036204190783        3.741561498264052        14498.93450740373          99.999917786201        0.136339221333043
                       30        3.969866057194012        3.532469811235837        14498.93421322373        99.99991651378687       0.1363393837879459
                       31          5.0589127372536        4.705353831108092        14498.93389309199        99.99991515029684        0.136339238451562
                       32        4.360147140593869        4.200159885775578         14498.9335881617         99.9999138390838        0.136339291513071
                       33        3.806618785525814        3.714140315561307        14498.93330231855        99.99991259108765       0.1363390591373204
                       34        3.771991569374312        3.280058551071773        14498.93301441416        99.99991133631315       0.1363387181436622
                       35        3.924865763789672        4.064635540414851        14498.93271857296        99.99991004666286       0.1363387498615625
                       36        4.297072197097461         3.98527834194819        14498.93240916682        99.99990871839165       0.1363385115784617
                       37        3.935764654151746        3.393052137762548         14498.9321177987         99.9999074514994       0.1363386252343872
                       38        3.923156814283948        3.486147693252299        14498.93180226756        99.99990611150515        0.136338583532968
                       39        3.847563768006893        3.552454286797086        14498.93150358171        99.99990482230002       0.1363385565013573
                       40        3.456723608944637        3.169718000894734        14498.93125420631        99.99990370887414       0.1363385799715857
                       41        4.701447486731215        4.311503255270667        14498.93093869912        99.99990235521948       0.1363387744960889
                       42        4.874626389605704        4.442896104042312         14498.9306152229        99.99990097668324       0.1363383928684136
                       43        4.671525439422692        4.445399511504483        14498.93030117579        99.99989963197659       0.1363385071734542
                       44        3.115421111045223        2.986137458959855        14498.93004124251        99.99989847361499       0.1363384268303918
                       45        3.609240376323079        3.318448651131353        14498.92972535279         99.9998971288877       0.1363387852601221
                       46         4.12577088319266        3.863876297985036        14498.92941891061         99.9998958055799       0.1363392090737108
                       47        4.047716085305361        3.641727106314335        14498.92910652893        99.99989447480074       0.1363388762317896
                       48        3.609891168022546        3.326499745564355        14498.92880720655        99.99989317954218       0.1363389060120817
                       49        4.294985426328758        3.829514475304686        14498.92852487967         99.9998919271418       0.1363390377805587
                       50        4.185191385713493        3.914778749053515        14498.92815508117        99.99989041868832        0.136338261585415
                       51        4.022694045656602        3.815240758383894        14498.92784616198        99.99988909478355       0.1363381934973482
                       52        3.710686964717698         3.33856516650181        14498.92756894083        99.99988787159924       0.1363384331563751
                       53        3.955674860061941        3.265646690952994        14498.92729762482        99.99988666725756       0.1363385018002461
                       54        4.436292105713613        3.774957725539551        14498.92694696555        99.99988519947743       0.1363382921225416
                       55        4.093786741282066        3.669400911293127        14498.92662599506         99.9998838497109       0.1363383613112159
                       56        4.433296587469223        4.075475429214482        14498.92630925326        99.99988250138833       0.1363380713254152
                       57        5.004581389758417        4.410654925237742         14498.9259871764        99.99988112738033       0.1363381404982036
                       58        3.520425909185218        3.540675306956258        14498.92571074875        99.99987991185048       0.1363380798542657
                       59          4.2791398958938        3.776039529450701        14498.92541621848        99.99987863284007       0.1363380195180497
                       60        3.733939620312829        3.311933225843108         14498.9251213866        99.99987735485092       0.1363378623643072
                       61        4.423501758043852        3.945248849162796        14498.92481751877        99.99987604934145       0.1363379478466236
                       62        3.915796534795054        3.659739538246262        14498.92451772988        99.99987475045732        0.136338058640888
                       63        4.200600365606046        3.897586217010022        14498.92420384537        99.99987340260653       0.1363376697797953
                       64        3.717435230523001        3.453157955817465         14498.9239047442        99.99987211424963       0.1363374336852772
                       65        4.053093068388968        3.669718110431829        14498.92361767327        99.99987085791048        0.136337385270366
                       66        4.622594128944582        4.810150736180241         14498.9233066859        99.99986952115857       0.1363371195415173
                       67        4.363601551358947        3.706185297841198        14498.92301204395        99.99986824514535       0.1363369008761497
                       68        3.370016567592309        3.119733465598029        14498.92274429965        99.99986705883722       0.1363367032185181
                       69        4.706448543614732        4.248210456588322        14498.92243480359        99.99986573724216       0.1363363523622958
                       70        4.530863680192291        4.257520142810311        14498.92208518507        99.99986427727656       0.1363362826835584
                       71         3.80333434288148         3.42233206242499        14498.92179157326        99.99986299881417       0.1363362480262751
                       72        3.797853827359291        3.684761142629766        14498.92150175528        99.99986173600685       0.1363359802085178
                       73        4.313942838615647        3.967901407690483        14498.92117229839        99.99986034126661       0.1363361937032437
                       74        4.050706512481068        3.635839084367769        14498.92088137769        99.99985906927928       0.1363363551724834
                       75         3.59147433004942        3.173943726520767         14498.9206225637        99.99985791111382       0.1363366277573697
                       76        4.002672527778044        3.609140765824741        14498.92032847576         99.9998566331102       0.1363369065748952
                       77        3.592905261430559        3.434883087499251        14498.92002800082        99.99985534043827        0.136336583212616
                       78         4.68276600047141        4.379530243967548          14498.919707963        99.99985398214625       0.1363369420314839
                       79        3.995016965434476        3.863519394880672        14498.91938105185        99.99985260209063       0.1363369056318202
                       80        4.940158648827403        4.535994252258332        14498.91903964042        99.99985117077888       0.1363369889011921
                       81        4.906707683969427        4.229819591687787        14498.91874885648        99.99984990227233       0.1363368262734852
                       82        3.459012563581675        3.080503663110862        14498.91846217885        99.99984866858247       0.1363365075531675
                       83        4.379109991604958        4.119929404256307        14498.91816299743        99.99984736770772        0.136336403693317
                       84        3.569822251259582        3.102011796244836        14498.91788001596        99.99984612810999       0.1363362065738976
                       85        3.866970833655871        3.580433938666804        14498.91759783447        99.99984489504187        0.136336027973293
                       86        4.030945698253478        3.805793240758085        14498.91731575295        99.99984366347802       0.1363359556702992
                       87        3.936853644923789        3.622776775664544        14498.91702245372        99.99984238534967       0.1363360752850458
                       88        4.348134180399987        4.308102754524502        14498.91671435286        99.99984105083395       0.1363359700714142
                       89        4.451828142164278        4.157443625545009        14498.91638341924        99.99983966845177        0.136336081893262
                       90        4.080916055049857         3.77621828075853        14498.91611729629        99.99983849059302       0.1363358980429474
                       91        3.988236137753112        3.755151737541194        14498.91584000815        99.99983726864824       0.1363360034804391
                       92        4.651740513585199        4.217396514186429        14498.91551262272        99.99983589363171       0.1363361404529186
                       93        3.805610539962927        3.525812715960138          14498.915224362        99.99983463636026       0.1363364704339247
                       94        3.586378858359324        3.247679626936186        14498.91493790694         99.9998333849919       0.1363363158538728
                       95        3.749261490799455        3.398229123892079        14498.91467343502        99.99983220827137       0.1363359446553503
                       96        4.284273286464848        3.911465497533124        14498.91437888201         99.9998309343195       0.1363358333432529
                       97        5.410747037633081        4.859037477469987        14498.91403206202        99.99982948125381       0.1363355707696527
                       98        3.653109509298473        3.383352920855657        14498.91374569947        99.99982824671955       0.1363352159582112
                       99        3.342489956769364        3.172753229375396         14498.9134701752        99.99982704036788       0.1363350910832892
                      100         4.37203837551671        3.987358768347566        14498.91316717034        99.99982573535695       0.1363351391280307
                      101        3.541883582263612         3.11634333997533        14498.91286932853        99.99982444229393       0.1363354525124283
                      102        4.012147371003532        3.674869109035367        14498.91259289841        99.99982322487665       0.1363357666012877
                      103        3.359589568390812        3.098116153934919        14498.91234575976        99.99982209868088       0.1363358321876582
                      104        3.672428628365296        3.329861117227582        14498.91208023443         99.9998209140422       0.1363358904478389
                      105        4.260506981778602        3.905171963730433        14498.91175814073        99.99981954781715       0.1363360618594811
                      106        4.504744306975541        4.017891915587953        14498.91145081711        99.99981822466307       0.1363360338597239
                      107        3.737095761255307        3.748328765326202         14498.9111474385         99.9998169201739       0.1363362994443591
                      108        4.213264103987531        3.935159273374477        14498.91087962812        99.99981573056183        0.136336255730324
                      109         4.57409889627241        4.266815035984429        14498.91057131267        99.99981440213058       0.1363365276475079
                      110        4.602010630498269        4.473477587031654        14498.91021444987        99.99981293273166       0.1363366442597069
                      111        4.302023710945348        4.115315867625747        14498.90991791421        99.99981165373524       0.1363367406786593
                      112        3.103413910936559        2.794176879672018        14498.90963823155        99.99981042424386       0.1363372319425231
                      113         3.87709215129283        3.541299533881618        14498.90929277025        99.99980898498384       0.1363380681924937
                      114        4.549871115457766        3.959051270063422        14498.90897202906        99.99980761986734       0.1363382776163391
                      115        4.036548497690576        3.551658352801462        14498.90866164262        99.99980628615137       0.1363385793890544
                      116        4.132729223563497        3.659650908292829        14498.90836282808        99.99980500229906       0.1363386883320743
                      117        3.634050679354831        3.556863654157798        14498.90806517503        99.99980371027755       0.1363385687051704
                      118        3.863422888516584        3.465155042354908        14498.90778672063        99.99980248139319       0.1363384803021308
                      119        4.802200142892419        4.484267319778737        14498.90737668817        99.99980086190681       0.1363393841014755
                      120        4.132840883613534        3.733579767976427        14498.90704398606         99.9997994658697       0.1363399684764417
                      121        3.960212288837083        3.778730793724279         14498.9067374071        99.99979814934844       0.1363405225329686
                      122        4.186153489675108        3.971466559638637        14498.90645491776         99.9997969211675       0.1363404870667289
                      123        3.633623087700022        3.563974780934596        14498.90617957765        99.99979571564157       0.1363404428710027
                      124        4.433557792836853        4.143019850323221        14498.90587035178        99.99979439393945       0.1363399989991763
                      125        4.419355916161825        3.846099598267967        14498.90556682283        99.99979307608071        0.136340177495903

Final average n0: 4.077115857325442
Final fluctuations n0: 3.800310970337938

Averages:
3.621806498396439
3.586486625709344
3.622025041303298
3.973836337210418
4.259385535732102
4.241657540968924
5.408941849105042
4.418568424945573
4.195239092102733
