Number of particles: 100
Nmax: 6
Gamma: 0.5
Interaction type: custom
Step size: 9e-05
Batch size: 200000
Batch count: 700
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        37.97559106664552          20.738092797314        5828.851008926235        99.99995054067459     -0.00284186941330411
                        2        34.69509224913051        21.10873196486747        5828.850980869682        99.99995032384115    -0.002841849508410821
                        3        38.60716723481745        20.50350497292856        5828.850953808512        99.99995011291939    -0.002841857871550779
                        4        37.37981312287789        20.88541782756332        5828.850924447461         99.9999498890852    -0.002841860657893491
                        5        37.76035150961087        20.36329556250342        5828.850894682168        99.99994966299845    -0.002841873423453212
                        6        36.14232163837332        20.17337651786164        5828.850867243385        99.99994944963571    -0.002841866759861755
                        7        37.39190089124649        20.01264614037043         5828.85083779367        99.99994922509715    -0.002841885612622441
                        8        38.21414501534647        19.89672945262043        5828.850808527166        99.99994900170203    -0.002841911665093733
                        9        36.04836783398219        19.59772252949812        5828.850779675777        99.99994878073551    -0.002841908726661124
                       10         39.4668203893012        20.35203546169953        5828.850752476314        99.99994856905867    -0.002841905326492977
                       11        39.20167774399891        20.32728274675932        5828.850723991727        99.99994834972193     -0.00284190941635476
                       12        38.10497218674023        19.37913225615176        5828.850695675489        99.99994813167703     -0.00284191059052219
                       13          37.135281665527        20.32307204536692        5828.850667262525        99.99994791331385    -0.002841903210898167
                       14        38.41567808867084        19.65475277490972        5828.850638511584        99.99994769268702    -0.002841892903542753
                       15        38.76103486907397        20.35819010255528         5828.85060973562        99.99994747202535    -0.002841874006860756
                       16        37.32884629679442         20.3190368847677        5828.850581692806        99.99994725523572    -0.002841878375205553
                       17        35.34696754011546          20.406617553926        5828.850553994986        99.99994704067733    -0.002841903955385305
                       18        41.03615812239991          18.808174415571        5828.850524212062        99.99994681442492    -0.002841887962251377
                       19         37.7447381160682        20.44516368612665        5828.850496018014        99.99994659711486     -0.00284189133293733
                       20         36.9435263786495        19.46694453097978        5828.850466965945         99.9999463748882    -0.002841887174946045
                       21        36.96557764082395        20.42182112832832        5828.850438521376        99.99994615594719    -0.002841878561621769
                       22        38.48034392574116        20.43356077399813        5828.850409938977        99.99994593662798    -0.002841885795037635
                       23        39.84307570200382        18.94263523857891        5828.850382909792        99.99994572587816     -0.00284189717468486
                       24        37.35368006832098        21.12064723933544        5828.850354586813        99.99994550776948    -0.002841929414032052
                       25        35.25887848100543        21.43983089927467        5828.850325898424        99.99994528736497    -0.002841936094700515
                       26        35.39450867380315        20.89654270960658        5828.850297125597        99.99994506697999    -0.002841945527940481
                       27        35.93383580638963        20.69300464463986        5828.850267856064        99.99994484360036    -0.002841945388158074
                       28        38.48544419292761        19.76691102496192        5828.850239486061        99.99994462516794    -0.002841949133724153
                       29        34.26965821409265        20.33578308630644        5828.850210918132        99.99994440587918    -0.002841986209213943
                       30        36.95152719565692        20.21137682904061        5828.850182548483        99.99994418729415    -0.002841997317883482
