Number of particles: 100
Nmax: 4
Gamma: 0.5
Interaction type: custom
Step size: 9e-05
Batch size: 200000
Batch count: 2000
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        76.58954048549639        11.70948476565901        5217.912471862266        99.99986025988829     0.002012568837565176
                        2         71.0238981101395        15.74362717456833        5217.912460021358        99.99986015322801     0.002012568825088046
                        3        73.38734405497804        12.72196800246085        5217.912448223676        99.99986004680129     0.002012569824244026
                        4        73.55778048440887        12.18747940465556        5217.912436477467         99.9998599406922     0.002012571149191844
                        5        72.38491246589685        14.43313791962443        5217.912424809145        99.99985983510463     0.002012569758771399
                        6         70.2720254992047        13.92589281810497        5217.912413091711        99.99985972920415     0.002012570827493176
                        7        77.86172975808353        12.75004397227916        5217.912401528095        99.99985962424169     0.002012570853458406
                        8        70.43373905557489        13.96913065411367        5217.912389698721        99.99985951765234     0.002012571724598455
                        9         75.4437557146999        11.28486620963479         5217.91237786234        99.99985941098635     0.002012573909309534
                       10        69.95363068950169        15.48703666031304        5217.912366095731        99.99985930481124      0.00201257323109294
                       11        72.65792752520855        12.09944739927992        5217.912354310502        99.99985919846378     0.002012575964871921
                       12        69.20146403025511         15.7231976532805        5217.912342483794        99.99985909188261     0.002012573890078251
                       13         72.3568377739056        12.51526589421062        5217.912330673861         99.9998589854023     0.002012572442921634
                       14        65.38200964004325        18.15360864467723        5217.912318733873        99.99985887824337     0.002012565835670888
                       15        65.96720893466497        18.57390289937891        5217.912306873666        99.99985877153441     0.002012568452721908
                       16        70.17904150387568        15.77391062021851        5217.912294690208        99.99985866268204     0.002012567503906659
                       17        70.06914895282226        15.34610227707798        5217.912282380252        99.99985855300699     0.002012566473583721
                       18        74.29354475878991        12.19279280701901        5217.912270185048        99.99985844401515     0.002012566968839336
                       19        75.66396463985224        11.29687402249427        5217.912257944814         99.9998583346928     0.002012566595738008
                       20         74.4534657638924        10.83085656189681        5217.912245805641        99.99985822606683        0.002012564564982
                       21         74.9026296957088         13.4559235426722        5217.912234081626        99.99985812008966     0.002012563019867963
                       22        68.95853939993623         16.5876546014741        5217.912222344744         99.9998580140826     0.002012564508776737
                       23        68.64407308340284        18.15656700768068        5217.912210490903        99.99985790736534     0.002012563619727459
                       24        74.92276715296575        11.59298723879627        5217.912198733427        99.99985780121892     0.002012561370295485
                       25        74.59806533904519        12.49363515698396        5217.912186833499        99.99985769413001     0.002012561103545529
                       26        71.69737841920312        12.16260627746009        5217.912174824209        99.99985758636647     0.002012563742014972
                       27        67.09243222973488        16.88049330255629        5217.912162695532        99.99985747795424     0.002012568838780648
                       28         71.1323074019401        15.50309958635851        5217.912150836728         99.9998573711345     0.002012571613288383
                       29        71.48296774717228        14.64636378179137        5217.912138937009        99.99985726408518     0.002012571180397993
                       30        77.08187445965689        11.71706277100992        5217.912126925145        99.99985715623521     0.002012569558393018
                       31        74.27651521360669        12.08861980532313        5217.912115079645        99.99985704948556     0.002012570235307987
                       32        70.11992176476289        16.70961517486871        5217.912103153166        99.99985694219201     0.002012569091803362
                       33        73.38967586111988         12.4039019133186        5217.912090835575        99.99985683250637     0.002012565712679937
                       34        71.57487664158621        14.35878991194131        5217.912079004991        99.99985672585436     0.002012568436270179
                       35        71.60903790264598        13.93602141735192        5217.912067427695        99.99985662088461     0.002012570327546426
                       36        74.13689952534131        11.33384517228009        5217.912055962253        99.99985651658238     0.002012570349611664
                       37         74.2344809180922        15.33167810248524         5217.91204450523        99.99985641231461     0.002012569604153747
                       38        68.90160482624171        15.54832864208475         5217.91203296728        99.99985630759491     0.002012571737535773
                       39        67.43596135910036        16.17648668274905        5217.912021504793        99.99985620335872     0.002012571740027447
                       40        69.67790826392243        14.09162941434846        5217.912009518648        99.99985609578449     0.002012569928131036
                       41        71.79735454801796        13.70313889913913        5217.911997625303        99.99985598873799     0.002012568243477064
                       42        76.26960972085135        13.17192787856142        5217.911986166453        99.99985588448413     0.002012567425772271
                       43        81.84547466640613        8.106515534237845        5217.911974816544        99.99985578083302       0.0020125685362955
                       44        71.15195685377462        15.00824375841059        5217.911963130011        99.99985567516802     0.002012566766687485
                       45        72.36789552565102        12.70102377614778        5217.911951529288        99.99985557000615     0.002012568130317138
                       46        68.91424479759921        16.70251602105833        5217.911939790596        99.99985546404666     0.002012570379302581
                       47        75.73753139415743        11.68362835021277        5217.911928088494        99.99985535822853     0.002012570382165846
                       48        70.78786095313718        14.51098772144085        5217.911916323215        99.99985525204436     0.002012569575050804
                       49        64.00611921388828        19.10326304562355        5217.911904185919        99.99985514359319     0.002012564931765048
                       50         66.8189049222556        17.99494949518469        5217.911892245169        99.99985503634076     0.002012568447089302
                       51        67.49008519030613        17.55897623854726        5217.911880683957        99.99985493147555     0.002012569088353011
                       52        65.18174304951336        19.54325901458784        5217.911869168306         99.9998548269587     0.002012569327778824
