Number of particles: 100
Nmax: 5
Gamma: 0.5
Interaction type: custom
Step size: 9e-05
Batch size: 200000
Batch count: 2000
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        51.13858539053516         21.4959362390592        5454.226011077125        99.99988635312701     0.007956367556653632
                        2        52.29427676179156        19.11342006185162        5454.225992275861        99.99988619884314     0.007956359016451309
                        3        54.77645940137641        19.20768062910504        5454.225974027125        99.99988604770682     0.007956346114389667
                        4        52.69492241153689         19.7487172183855        5454.225956235123        99.99988589922755     0.007956352400577238
                        5        53.22028821413845        19.37359139193537        5454.225939157673        99.99988575503076      0.00795635704256803
                        6        52.85191677219406        21.20917496972039        5454.225921990817        99.99988561031753     0.007956359306064087
                        7        57.61613627940856        18.10839198880971        5454.225904821118        99.99988546552468     0.007956359880062713
                        8        51.07575037853564        20.17348352618759        5454.225886277376        99.99988531266456     0.007956380305145672
                        9        58.21754521770435        17.77411269622885        5454.225869380793        99.99988516960404     0.007956369988697531
                       10        52.49355061571967        19.86507504820743        5454.225851750759        99.99988502200716      0.00795636617768869
                       11        54.48384709169624        18.90083182063421        5454.225834374216        99.99988487595685     0.007956361874409623
                       12        58.29477125146242        17.48266975671146        5454.225816991189        99.99988473000903      0.00795636169752445
                       13        56.69231367142609        18.92299956458541        5454.225798750814        99.99988457885867     0.007956359098536758
                       14        54.12055469143335         17.9814705882715        5454.225780445187        99.99988442735179     0.007956364243612235
                       15        55.04208773554059        18.52909619264063        5454.225762807858        99.99988427974216     0.007956360876010926
                       16        51.40575197614424        22.55889371648653        5454.225744901913        99.99988413062114     0.007956346034265316
                       17        54.14475099219545        21.90246741460633        5454.225726303129        99.99988397744269     0.007956336508006423
                       18        54.57713750775056        19.50218824882743         5454.22570794203        99.99988382571574     0.007956349972953802
                       19        51.97708386370782        21.03733142467102        5454.225689571442        99.99988367371142     0.007956346578395834
                       20        53.41234476553979        18.87838958690412        5454.225671906712        99.99988352592675     0.007956345769635664
                       21        49.59052315519147        23.09471618362128        5454.225652131824        99.99988336584184     0.007956352526566235
                       22        49.44593141306428        21.98406339233703        5454.225633687482        99.99988321357651     0.007956360269063989
                       23        51.40731864887287        20.18252303447537         5454.22561540126         99.9998830621783     0.007956361811399582
                       24        53.53843365482486        21.79118897160935        5454.225598110555        99.99988291665194     0.007956369339865876
                       25        55.53787952990363        18.08151667982919        5454.225580141977          99.999882767042     0.007956366363115031
                       26        56.20371308861596        18.21789004539191        5454.225562424097        99.99988261908221     0.007956369518668183
                       27          56.329373658617        18.94467556219525        5454.225544847524        99.99988247184102     0.007956375459076348
                       28        51.43006361031256        20.39583422728155        5454.225526025152        99.99988231730333      0.00795637242169267
                       29        51.15865618401669          19.618881750008        5454.225507706997        99.99988216580201     0.007956367121123353
                       30        53.73959290064744        18.86821268123301        5454.225490309269        99.99988201959557     0.007956362525684213
                       31        50.66195894416953        19.76610784531049        5454.225472926209         99.9998818735572     0.007956353993353815
                       32        50.85580665183251        20.69172422680481        5454.225454379222        99.99988172073492     0.007956347184687296
                       33        55.26935745715728        19.79782364874429        5454.225437355963        99.99988157690566     0.007956344622012779
                       34        57.34025258414045        18.03528924053873        5454.225420322769        99.99988143288687     0.007956348305871108
                       35        59.57743665598692        17.56523817679494         5454.22540310683        99.99988128784818     0.007956356966712264
                       36        51.10341935952672        19.41025981203645        5454.225384980697        99.99988113754009     0.007956347564025634
                       37        51.54889983010924        21.57423641781785        5454.225367763443        99.99988099256406     0.007956355700005524
                       38        54.73789828174147        18.04671153542817        5454.225350017698        99.99988084446751     0.007956358333797819
                       39        54.95387746499978        18.49231008622888        5454.225332213447        99.99988069595852     0.007956360508715177
                       40        55.03611897942564        19.24122941993263         5454.22531473846        99.99988054944887      0.00795634733658801
                       41        53.05708622439251        18.57812693582889        5454.225295624889        99.99988039319298     0.007956356449458468
                       42        55.60245506019433        19.86866489101137        5454.225278225458        99.99988024705856     0.007956364036431296
                       43        57.35073179694726         19.0204337314071        5454.225261438814        99.99988010459545     0.007956365339552907
                       44        57.22182575713726        18.45271667558369        5454.225244155636        99.99987995914212     0.007956368662865643
                       45        51.15521322616367        19.58908059504742        5454.225226446263        99.99987981116683      0.00795635414813356
                       46        54.72446937020861        18.63706411846331        5454.225208686605        99.99987966284216     0.007956351211910295
                       47        54.91175007642236        19.76234260446423        5454.225191611898        99.99987951865593     0.007956351516417826
                       48        53.22530058117834        19.84140166473233        5454.225174132135        99.99987937215059     0.007956350752941432
                       49        53.53354695915926        20.51070160444938        5454.225156263275        99.99987922332741      0.00795635319465049
                       50        55.08287207457462        19.65519262789995        5454.225138903678        99.99987907748731     0.007956352931182131
                       51        55.65030753529724        17.85018799088978        5454.225121236521        99.99987892962143     0.007956353239178204
                       52        55.13304244456459        20.55735553181659        5454.225103001932        99.99987877839474     0.007956346191767771
                       53        55.36011797055772        19.28100086747208        5454.225085173868        99.99987862960243     0.007956348313337358
                       54        53.40296181957796        20.92394969492521        5454.225067675239        99.99987848285217     0.007956355426646411
                       55        55.56817034335802        18.32674682576652        5454.225050348689         99.9998783372736     0.007956359165745663
                       56        57.08522146389473        18.77719064194497        5454.225033245562        99.99987819285757     0.007956362531211347
                       57        57.68970595303071        16.74702420324346        5454.225016028209        99.99987804777182     0.007956356619934102
                       58        55.36637578435366        19.30960170623822        5454.224999355619         99.9998779059767     0.007956351572032894
                       59        51.93170261815564        20.33447576425413        5454.224980832499        99.99987775332764     0.007956348990086681
                       60        58.82028310876453        18.76397520280577        5454.224963870601        99.99987760971726     0.007956346838154493
                       61        56.99328847863391        18.26426696155708        5454.224946257378        99.99987746225381     0.007956342222082746
                       62        53.02336184676649        20.38423843104985        5454.224928639675        99.99987731488288     0.007956343944748312
                       63        54.15028195752969        18.95415623023767        5454.224909701693        99.99987715970522     0.007956352847770187
                       64        50.75240040558158         21.4519063729885        5454.224892454854        99.99987701447814     0.007956362346966728
                       65        52.75467124783486        19.43211818881212        5454.224874126772        99.99987686292577     0.007956349943840202
                       66        55.27455688467315        17.14518019244121        5454.224856563726        99.99987671573042     0.007956347720242007
                       67        52.26400574345006         19.5662483475726         5454.22483937295        99.99987657087243     0.007956349330519252
                       68        55.99418790671199        18.10263550881967        5454.224821510331        99.99987642190582     0.007956347793975027
                       69        56.71419219141905        16.75313738305123        5454.224803543853        99.99987627237914     0.007956339275564162
                       70        54.06831551057888         19.4553281699393        5454.224785879453        99.99987612471131     0.007956351445315146
                       71        58.43096884082392        17.61371669144276        5454.224768824608        99.99987598063038      0.00795634811502488
                       72        53.29850230416214        19.85238817882485        5454.224751492266        99.99987583490247     0.007956342917443848
                       73        48.93028486152448        20.12187325799504        5454.224732977691        99.99987568211641     0.007956326693613569
                       74        52.68407645552844         20.3395754003107        5454.224714128654        99.99987552742014     0.007956321689672308
                       75        56.79760214782277        18.02940186013979        5454.224697172199        99.99987538394868     0.007956326053273344
                       76        54.62532156517418        20.12541201905317         5454.22468016014        99.99987524003997     0.007956322212770761
                       77        55.79322012636795        18.30275909645478        5454.224662905161         99.9998750946632     0.007956317472679775
                       78        56.91020703079128        16.32561608290463        5454.224645144671        99.99987494627952     0.007956318055271083
                       79        56.17992379492545        18.85150378068063        5454.224627869573        99.99987480088856     0.007956331333534017
                       80        53.03412052248728        20.21683572450419        5454.224610535647        99.99987465512173     0.007956326467155161
                       81        56.40599061022932        19.44813007166053        5454.224592800037        99.99987450683763     0.007956316716293488
                       82        52.16218981377617        19.64189815450849        5454.224575084033        99.99987435873784     0.007956312122596176
                       83        54.68306118601762        17.16363780122805        5454.224557184015        99.99987420954029     0.007956311510718184
                       84         54.1807787416038        20.30464827406707        5454.224539049913        99.99987405893322     0.007956309985003074
                       85        56.89132901782007        18.51497261612615        5454.224521916451        99.99987391431989     0.007956318612681201
                       86        53.01976397789409         20.3218396942945        5454.224504573368         99.9998737685995     0.007956317074468089
                       87        61.00093547139151        18.01457379575514        5454.224487080502        99.99987362175234     0.007956318860031786
                       88        52.94606326013622        19.92212857580447        5454.224469084005        99.99987347204147     0.007956327068478153
                       89        51.80649027904261        21.35177592165575        5454.224451222849        99.99987332327206     0.007956335098134204
                       90        52.93314082911725        20.13789552344686        5454.224433064139        99.99987317257415     0.007956338015524977
                       91        52.69535087531725        20.08526863903558        5454.224414683589        99.99987302074889     0.007956330608346107
                       92        54.65386404576291        19.90929909203066        5454.224397248885        99.99987287446271      0.00795633024183573
