0.9062499999999999,1.5270850090396581682452287
0.7160493827160493,1.9671591013370852707112163
0.58,2.4564701555282785700404872
0.47933884297520657,2.9953682492698387645976559
0.40277777777777773,3.5841069113001018353346277
0.3431952662721893,4.2228691122385905733729621
0.29591836734693877,4.9117896174018437552536231
0.2577777777777778,5.6509704617490655000402834
0.22656249999999997,6.440488467330006969157103
0.20069204152249132,7.2803835327846241212908391
0.17901234567901234,8.1705683284849843211931923
0.16066481994459833,9.1105058411371159495226307
0.145,10.0984397509729359105403126
0.13151927437641722,11.1300956410923999464580743
0.11983471074380164,12.1971387546457355512662781
0.10964083175803402,13.2860368793768378117464924
0.10069444444444443,14.3780006319291161530845392
0.0928,15.4502759522526442508963723
0.08579881656804733,16.4785000814723440627235363
0.07956104252400549,17.4394474659335740662867838
0.07397959183673469,18.3134498424750567450785512
0.06896551724137931,19.0860064293305507926924785
0.06444444444444444,19.7484276359786811021823517
0.06035379812695109,20.2976270367514675681837413
0.05664062499999999,20.7353235906366034767361308
0.053259871441689616,21.0669446326804821285830396
0.05017301038062283,21.3004717520510303158805166
0.047346938775510196,21.4453920471493160241204133
0.044753086419753084,21.5118392432168663506782326
0.04236669101533966,21.5099492452982393678626558
0.04016620498614958,21.4494167507446544685899056
0.03813280736357659,21.3392204291215750031951546
0.03625,21.18747829392041691733685
0.034503271861986914,21.0013968395287122952842428
0.032879818594104306,20.7872831996764488509634964
0.03136830719307734,20.5505963563916126223171626
0.02995867768595041,20.2960198316713300209943815
0.028641975308641973,20.0275436778014179226001021
0.027410207939508505,19.7485477800575387601788117
0.026256224535989133,19.4618815801867619765068767
0.02517361111111111,19.1699375057846390197042896
0.02415660141607663,18.874716855234356869039839
0.0232,18.5778878272065386304012214
0.022299115724721257,18.2808359512432504424853081
0.021449704142011833,17.984707489799306175622835
0.020647917408330368,17.690446529214406685253136
0.019890260631001373,17.39882651914731239325083
0.019173553719008262,17.110476999465236215953925
0.018494897959183673,16.825906198770407408601796
0.017851646660510926,16.545520117945385647486536
0.017241379310344827,16.269638636651369322481869
0.016661878770468257,15.99850910728208371350069
0.01611111111111111,15.732317833052827996474534
0.015587207739854878,15.471199766329672195460683
0.015088449531737772,15.215246710423823354257245
0.014613252708490803,14.964514262646860978548999
0.014160156249999998,14.7190276978357709894511
0.013727810650887573,14.47878695904507151873866
0.013314967860422404,14.24377089486281006641285
0.012920472265537981,14.0139408600674152812873
0.012543252595155707,13.78924377740168103642067
0.012182314639781557,13.56961474248088319336041
0.011836734693877549,13.35497924074181995089576
0.011505653640150762,13.14525503442764280617066
0.011188271604938271,12.9403537685112060724531
0.010883843122537061,12.74018233687302385200181
0.010591672753834915,12.54464404370831193295987
0.010311111111111111,12.353639589826468478945
0.010041551246537396,12.1670679090491012177765
0.009782425366840949,11.9848268761641439902564
0.009533201840894148,11.806813904734159541757
0.00929338247075789,11.6329264503885006074136
0.0090625,11.4630624329704878195388
0.00884011583600061,11.2971205889952374697097
0.008625817965496729,11.135000764246110724633
0.008419219044854114,10.9766041549519303199854
0.008219954648526076,10.8218335048051457335782
0.008027681660899655,10.670593264071229281982
0.007842076798269334,10.522789716175395076927
0.007662835249042145,10.378331076411920977656
0.007489669421487603,10.237127566785482090855
0.007322307789420527,10.099091470447363581169
0.007160493827160493,9.964137168718907391714
0.007003985025963048,9.832181163289157552545
0.006852551984877126,9.703142085823841246543
0.0067059775696612315,9.576940696920720062707
0.006564056133997283,9.45349987608511901679
0.006426592797783933,9.33274460417339335302
0.006293402777777777,9.21460193955632386353
0.006164310766287597,9.09900098908469203997
0.006039150354019158,8.98587287479210684122
0.005917763493521068,8.8751506971423772438
0.0058,8.76676949551774724389
0.005685717086560141,8.66066620654792890923
0.005574778931180314,8.55677962079606336047
0.0054670562729757744,8.45505033824487538584
0.005362426035502958,8.3554207229629336699
0.005260770975056689,8.2578348572758410154
0.005161979352082592,8.1622384957192301037
0.005065944623984627,8.0685790190087570929
0.004972565157750343,7.9768053882260782704
0.004881743960946048,7.8868680993882289894
0.0047933884297520655,7.7987191385405281708
0.004707410112815518,7.7123119374892847536
0.004623724489795918,7.627601330270030256
0.004542250763568016,7.544543510429070939
0.0044629116651277315,7.463095989180702726
0.004385633270321361,7.383217554489030607
0.004310344827586207,7.304868231111780624
0.004236978595952955,7.228009241633530011
0.004165469692617064,7.152602968507222764
0.0040957559494385985,7.078612917115482322
0.004027777777777778,7.006003679856961484
0.00396147804111741,6.93474090125760739
0.0038968019349637194,6.86479124410220649
0.003833696873554101,6.79612235657770693
0.003772112382934443,6.72870284041663697
0.003712,6.66250222002623981
0.0036533131771227007,6.59749091258675105
0.003596007192014384,6.53364019910044533
0.0035400390624999996,6.4709221963716176
0.003485367465897482,6.4093098298965557
0.0034319526627218933,6.3487768076416465
0.0033797564244507894,6.2892975946871625
0.003328741965105601,6.2308473887137781
0.003278873876420374,6.173402096308637
0.0032301180663844953,6.1169383100676197
0.003182441700960219,6.0614332864704915
0.003135813148788927,6.006864924505683
0.003090201928712238,5.953211745021656
0.0030455786599453893,5.900452870782079
0.003001915014750789,5.848568007202352
0.0029591836734693872,5.797537423745403
0.0029173582817765705,5.747341935955118
0.0028764134100376904,5.697962888106177
0.0028363245146461927,5.649382136449625
0.0027970679012345677,5.60158203303393
0.0027586206896551718,5.55454541008184
0.0027209607806342653,5.50825556490396
0.0026840668240085148,5.46269624533025
0.0026479181884587286,5.41785163564157
0.002612494932660691,5.37370634298361
