0.9062499999999999,98.588757170160851668026869702
0.7160493827160493,97.964401896910694470823220172
0.58,97.226566487657859302982934821
0.47933884297520657,96.375279835311619560435404714
0.40277777777777773,95.41055150501064711555729541
0.3431952662721893,94.332380044047878876573512443
0.29591836734693877,93.140764754512856291485563956
0.2577777777777778,91.835705709462546242978075777
0.22656249999999997,90.417203276122735117388646979
0.20069204152249132,88.885261054916672161138315743
0.17901234567901234,87.23990462423990174465615772
0.16066481994459833,85.48125922924369105182290663
0.145,83.60977747359872670143449349
0.13151927437641722,81.62673328903704197177712457
0.11983471074380164,79.53504074030507375663505584
0.10964083175803402,77.34030265693129012904277967
0.10069444444444443,75.05181943750315744757416974
0.0928,72.6832073198096396872093765
0.08579881656804733,70.2523517018772230890330137
0.07956104252400549,67.78062154894009120080955197
0.07397959183673469,65.29149559601196030536487439
0.06896551724137931,62.80890169697594047660048361
0.06444444444444444,60.35560225581452640477933772
0.06035379812695109,57.95188744758362933167892572
0.05664062499999999,55.61471541884597740685327169
0.053259871441689616,53.3573178239576575965843645
0.05017301038062283,51.1892029559173230611508913
0.047346938775510196,49.11644654846525916049793231
0.044753086419753084,47.14215467846787384343178543
0.04236669101533966,45.26700013632918440245272421
0.04016620498614958,43.48975995281004070363620323
0.03813280736357659,41.80780831335695864163622461
0.03625,40.21754106059231797144923097
0.034503271861986914,38.71472385425403532802703557
0.032879818594104306,37.29476619938128719296594462
0.03136830719307734,35.95292916062540831422620623
0.02995867768595041,34.68447699546172006396458431
0.028641975308641973,33.48478332642912485513549943
0.027410207939508505,32.34940171199681016030099395
0.026256224535989133,31.27410916949492773624669519
0.02517361111111111,30.25492973008992949454881704
0.02415660141607663,29.2881436814605237032922826
0.0232,28.3702868870261914614785363
0.022299115724721257,27.4981435025509817279389558
0.021449704142011833,26.6687345443069512134472247
0.020647917408330368,25.8793040803196213955547846
0.019890260631001373,25.1273042915547156663790837
0.019173553719008262,24.4103802553370727854660481
0.018494897959183673,23.7263550125293998312571876
0.017851646660510926,23.0732152699995642814215851
0.017241379310344827,22.4490979414074544361054629
0.016661878770468257,21.8522776267793217731569363
0.01611111111111111,21.2811550624614760376222946
0.015587207739854878,20.7342465284300140976485132
0.015088449531737772,20.2101741724653839171960042
0.014613252708490803,19.7076571951062251644668002
0.014160156249999998,19.2255038317323736533745853
0.013727810650887573,18.762604065838294080542466
0.013314967860422404,18.317923008605965572990366
0.012920472265537981,17.890494882930403584405159
0.012543252595155707,17.479417554184392459463515
0.012182314639781557,17.083847554633501731447434
0.011836734693877549,16.702995553144915661348377
0.011505653640150762,16.336122226440342795528987
0.011188271604938271,15.98253449248950745594891
0.010883843122537061,15.641582070658770073043462
0.010591672753834915,15.312654336892978002612525
0.010311111111111111,14.995177445518016301711589
0.010041551246537396,14.688611692222156750674137
0.009782425366840949,14.392449095429857411700064
0.009533201840894148,14.10621117564917371926621
0.00929338247075789,13.82944691448180513665155
0.0090625,13.56173087686008059224073
0.00884011583600061,13.30266148174331297182858
0.008625817965496729,13.05185940799057714058344
0.008419219044854114,12.80896612344885228850127
0.008219954648526076,12.57364252647360165466923
0.008027681660899655,12.34556769014979556609455
0.007842076798269334,12.12443770042002068498076
0.007662835249042145,11.90996458016535482915438
0.007489669421487603,11.70187529203574173238097
0.007322307789420527,11.4999108134996985269283
0.007160493827160493,11.3038252781869175137333
0.007003985025963048,11.1133851781397250508451
