-0.5,0.003727802274463198319522
-0.496,0.00373469681943568015859734
-0.492,0.00375540125955148107962516
-0.488,0.00378997805736585604525319
-0.484,0.00383853147373425301989759
-0.48,0.00390120780292688540232169
-0.476,0.00397819570222818297535779
-0.472,0.00406972661646010930601327
-0.46799999999999997,0.0041760752979936693724783
-0.46399999999999997,0.00429756042293819749380232
-0.46,0.00443454530432319191174015
-0.456,0.00458743870321254639231926
-0.452,0.00475669573881592837702587
-0.448,0.00494281889878690579385638
-0.444,0.00514635915102196253273326
-0.44,0.00536791715839897344836721
-0.436,0.0056081445980178436282259
-0.432,0.00586774558662988294922955
-0.428,0.00614747821406602853354603
-0.424,0.00644815618659720129661743
-0.42,0.0067706505822828387299657
-0.416,0.00711589172048593008851104
-0.41200000000000003,0.00748487114785462772410527
-0.40800000000000003,0.00787864374319170202743554
-0.404,0.00829832994375348921010094
-0.4,0.0087451180956399091962983
-0.396,0.00922026693105587550724352
-0.392,0.00972510817534253382008581
-0.388,0.01026104928679372994648721
-0.384,0.01082957633238899935030977
-0.38,0.01143225700268903393035759
-0.376,0.012070743769252905023153245
-0.372,0.012746777188048179214092517
-0.368,0.013462189352435322326617172
-0.364,0.014218907499416305355981891
-0.36,0.015018957772943954326083651
-0.356,0.01586446914819316605650674
-0.352,0.016757677520797477270276373
-0.348,0.017700929965154450396640335
-0.344,0.018696689166000742123077826
-0.33999999999999997,0.019747538027552357693161738
-0.33599999999999997,0.020856184464597263433956753
-0.33199999999999996,0.022025466380016020232741016
-0.32799999999999996,0.023258356833291188202364384
-0.324,0.024557969404647681870225755
-0.32,0.025927563759543938115674035
-0.316,0.027370551418306764649747895
-0.312,0.028890501735772298213023827
-0.308,0.030491148095859022942664629
-0.304,0.032176394326058206271433068
-0.3,0.033950321336880549748250861
-0.296,0.035817193991345619504328062
-0.292,0.03778146820964224863649311
-0.28800000000000003,0.039847798314123355820059325
-0.28400000000000003,0.042021044619827686464231878
-0.28,0.044306281275742946978507402
-0.276,0.046708804362042514501990695
-0.272,0.049234140248538459843830541
-0.268,0.051888054219601574748491596
-0.264,0.054676559370803026432090643
-0.26,0.057605925782533717332622276
-0.256,0.060682689975855466320946345
-0.252,0.063913664655829735300049897
-0.248,0.067305948747547924134863785
-0.244,0.070866937730039889557534092
-0.24,0.074604334273145085286488782
-0.236,0.078526159182267105348211007
-0.23199999999999998,0.082640762655665552060778814
-0.22799999999999998,0.086956835858537356399060723
-0.22399999999999998,0.091483422817582814967809881
-0.21999999999999997,0.096229932639050038383078384
-0.21599999999999997,0.101206152052473745720870004
-0.21199999999999997,0.106422258281632567447285618
-0.20800000000000002,0.111888832243937877553803307
-0.20400000000000001,0.117616872079996529681123128
-0.2,0.123617807017086935623679134
-0.196,0.129903511574511911196372147
-0.192,0.136486320125966810008862562
-0.188,0.143379041844628968824206445
-0.184,0.150594976070287430978128025
-0.18,0.158147928152694567381950546
-0.176,0.166052225837298095626310889
-0.172,0.174322736261176416340481794
-0.16799999999999998,0.182974883606871703919203829
-0.16399999999999998,0.19202466740428431573292291
-0.15999999999999998,0.201488681357500815476170338
-0.15599999999999997,0.21138413238715893234275177
-0.15199999999999997,0.22172885931125881812401969
-0.14800000000000002,0.23254135025101243257858936
-0.14400000000000002,0.24384075749515386319458737
-0.14,0.25564690829851773925616821
-0.136,0.26798031012301496696386213
-0.132,0.28086214943989282931670364
-0.128,0.2943142847726785269509178
-0.124,0.30835923756973155786618089
-0.12,0.32302018906014697709537372
-0.11599999999999999,0.33832099747407226714041626
-0.11199999999999999,0.35428625731174896055600139
-0.10799999999999998,0.37094142918858072543897209
-0.10399999999999998,0.38831307233957096799454567
-0.09999999999999998,0.40642920782872834886871111
-0.09599999999999997,0.42531982324550459798309604
-0.09199999999999997,0.44501749294383566078058297
-0.08799999999999997,0.46555802631485811088334917
-0.08399999999999996,0.48698096792820723290935995
-0.08000000000000002,0.50932966133855148242703618
-0.07600000000000001,0.53265046547160775523923162
-0.07200000000000001,0.55699060210194312817070311
-0.068,0.5823940489882645697302511
-0.064,0.60889491696975650207181267
-0.06,0.63650790187309849209139638
-0.055999999999999994,0.66521571338413165922876064
-0.05199999999999999,0.69495385871381679341131152
-0.04799999999999999,0.7255937680087799628959027
-0.043999999999999984,0.75692591640527911723362289
-0.03999999999999998,0.78864520815260227685166957
-0.035999999999999976,0.82034129756875096207286401
-0.03199999999999997,0.85149658470507223406847515
-0.02799999999999997,0.88149422895257114821059483
-0.023999999999999966,0.90963762929963079427139438
-0.020000000000000018,0.93518148014851664609215707
-0.016000000000000014,0.95737288685914167159781561
-0.01200000000000001,0.97549936583440824330817765
-0.008000000000000007,0.98893915915001019515552971
-0.0040000000000000036,0.99720845158598708147032484
0.,1.
0.0040000000000000036,0.99720845158598708147032484
0.008000000000000007,0.98893915915001019515552971
0.01200000000000001,0.97549936583440824330817765
0.016000000000000014,0.95737288685914167159781561
0.020000000000000018,0.93518148014851664609215707
0.02400000000000002,0.90963762929963041998760702
0.028000000000000025,0.88149422895257074309158752
0.03200000000000003,0.8514965847050718082040457
0.03600000000000003,0.82034129756875052463559649
0.040000000000000036,0.78864520815260183574472405
0.04400000000000004,0.75692591640527867890193902
0.04800000000000004,0.72559376800877953228911644
0.052000000000000046,0.69495385871381637407093116
0.05600000000000005,0.66521571338413125346319739
0.06000000000000005,0.63650790187309810120033802
0.06400000000000006,0.60889491696975612658502074
0.06800000000000006,0.58239404898826420963328761
0.07200000000000006,0.55699060210194278309927422
0.07600000000000007,0.53265046547160742463292134
0.07999999999999996,0.50932966133855179921322134
0.08399999999999996,0.48698096792820723290935995
0.08799999999999997,0.46555802631485811088334917
0.09199999999999997,0.44501749294383566078058297
0.09599999999999997,0.42531982324550459798309604
0.09999999999999998,0.40642920782872834886871111
0.10399999999999998,0.38831307233957096799454567
0.10799999999999998,0.37094142918858072543897209
0.11199999999999999,0.35428625731174896055600139
0.11599999999999999,0.33832099747407226714041626
0.12,0.32302018906014697709537372
0.124,0.30835923756973155786618089
0.128,0.2943142847726785269509178
0.132,0.28086214943989282931670364
0.136,0.26798031012301496696386213
0.14,0.25564690829851773925616821
0.14400000000000002,0.24384075749515386319458737
0.14800000000000002,0.23254135025101243257858936
0.15200000000000002,0.22172885931125867135985401
0.15600000000000003,0.21138413238715879194030821
0.16000000000000003,0.201488681357500681183418108
0.16400000000000003,0.192024667404284187306725587
0.16800000000000004,0.18297488360687158112506643
0.17200000000000004,0.174322736261176298952287319
0.17600000000000005,0.166052225837297983426056562
0.18000000000000005,0.15814792815269446015948972
0.18400000000000005,0.150594976070287328530920567
0.18800000000000006,0.143379041844628870957078367
0.19200000000000006,0.136486320125966716533774539
0.19600000000000006,0.129903511574511821932196045
0.20000000000000007,0.123617807017086850395981581
0.20399999999999996,0.117616872079996611040290961
0.20799999999999996,0.111888832243937955206110386
0.21199999999999997,0.106422258281632567447285618
0.21599999999999997,0.101206152052473745720870004
0.21999999999999997,0.096229932639050038383078384
0.22399999999999998,0.091483422817582814967809881
0.22799999999999998,0.086956835858537356399060723
0.23199999999999998,0.082640762655665552060778814
0.236,0.078526159182267105348211007
0.24,0.074604334273145085286488782
0.244,0.070866937730039889557534092
0.248,0.067305948747547924134863785
0.252,0.063913664655829735300049897
0.256,0.060682689975855466320946345
0.26,0.057605925782533717332622276
0.264,0.054676559370803026432090643
0.268,0.051888054219601574748491596
0.272,0.049234140248538459843830541
0.276,0.046708804362042514501990695
0.28,0.044306281275742946978507402
0.28400000000000003,0.042021044619827686464231878
0.28800000000000003,0.039847798314123355820059325
0.29200000000000004,0.037781468209642220679557287
0.29600000000000004,0.035817193991345592930938762
0.30000000000000004,0.033950321336880524495210348
0.30400000000000005,0.032176394326058182278245461
0.30800000000000005,0.03049114809585900015143565
0.31200000000000006,0.028890501735772276568363846
0.31600000000000006,0.027370551418306744098678206
0.32000000000000006,0.025927563759543918607536289
0.32400000000000007,0.024557969404647663356594477
0.32800000000000007,0.023258356833291153071560635
0.3320000000000001,0.022025466380015986909975733
0.33599999999999997,0.020856184464597263433956753
0.33999999999999997,0.019747538027552357693161738
0.344,0.018696689166000742123077826
0.348,0.017700929965154450396640335
0.352,0.016757677520797477270276373
0.356,0.01586446914819316605650674
0.36,0.015018957772943954326083651
0.364,0.014218907499416305355981891
0.368,0.013462189352435322326617172
0.372,0.012746777188048179214092517
0.376,0.012070743769252905023153245
0.38,0.01143225700268903393035759
0.384,0.01082957633238899935030977
0.388,0.01026104928679372994648721
0.392,0.00972510817534253382008581
0.396,0.00922026693105587550724352
0.4,0.0087451180956399091962983
0.404,0.00829832994375348921010094
0.40800000000000003,0.00787864374319170202743554
0.41200000000000003,0.00748487114785462772410527
0.41600000000000004,0.00711589172048592513497596
0.42000000000000004,0.00677065058228283409884133
0.42400000000000004,0.00644815618659719697457287
0.42800000000000005,0.00614747821406602450808604
0.43200000000000005,0.00586774558662987920866778
0.43600000000000005,0.00560814459801784016165975
0.44000000000000006,0.00536791715839897024565426
0.44400000000000006,0.00514635915102195958446921
0.44800000000000006,0.00494281889878690309135456
0.45200000000000007,0.00475669573881592591229817
0.45600000000000007,0.00458743870321254415805854
0.45999999999999996,0.00443454530432319392217616
0.46399999999999997,0.00429756042293819749380232
0.46799999999999997,0.0041760752979936693724783
0.472,0.00406972661646010930601327
0.476,0.00397819570222818297535779
0.48,0.00390120780292688540232169
0.484,0.00383853147373425301989759
0.488,0.00378997805736585604525319
0.492,0.00375540125955148107962516
0.496,0.00373469681943568015859734
0.5,0.003727802274463198319522
