Number of particles: 100
Nmax: 14
Gamma: 0.25
Interaction type: contact
Step size: 0.0001
Batch size: 200000
Batch count: 125
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        5.746523908166574         5.29670387175926        8355.786892926761        99.99984169239393      0.02334969612908822
                        2        5.940343734904745        5.225401862892736        8355.786742961263        99.99984071128682      0.02334980136736675
                        3        6.149923247117145        5.611631531624416        8355.786589751826        99.99983971888867      0.02334990712266993
                        4        6.677997506350851        5.712101202266021        8355.786437827581        99.99983873293995      0.02334966842399844
                        5        5.128735644512162        4.828404822549625        8355.786297723964        99.99983780011748      0.02334955218580159
                        6        5.656344203614898         5.09717271826622        8355.786151369504        99.99983684503054      0.02334957558956852
                        7        7.098831451497126        6.574078975109814        8355.785970765726        99.99983573889791      0.02334939556098981
                        8        4.927501670240232        4.490865788026292        8355.785839569409        99.99983485676837      0.02334936621828554
                        9        6.249653129886827        5.612752307814539        8355.785704480559        99.99983396033689      0.02334936714075297
                       10        6.704601777404791        5.858760569772572        8355.785559438995        99.99983300589059      0.02334935263939819
                       11        6.962441974181468        5.773702097582552           8355.785400211        99.99983198741327      0.02334946175929886
                       12        6.687200163526648         5.92505886418925        8355.785244013383        99.99983098190354      0.02334945777997888
                       13        5.789180893657424        5.234715355557241        8355.785090182922        99.99982998300864      0.02334964065410361
                       14        5.814515826911058        5.224505639176845        8355.784943847573        99.99982902275535      0.02334966880951184
                       15        6.256401607420746        5.258924942844902        8355.784783369461        99.99982800111117      0.02334944687136797
                       16        6.603868862399303         6.16802921079443        8355.784636431772        99.99982704026095      0.02334957618395883
                       17        6.516378447945097        5.505610310764351        8355.784474094469        99.99982599788943       0.0233498432190502
                       18        5.189886625519982         4.78066424843433        8355.784337024572        99.99982508251151      0.02334977408783701
                       19        6.528834099083361        5.454259953139307        8355.784196264452        99.99982414659789      0.02334985859627992
                       20        6.039496288251587        5.272941224071125        8355.784030013188        99.99982309042777      0.02334972046279571
                       21        7.334905835506754        6.473868180791468        8355.783869030409        99.99982206225519      0.02334975664491057
                       22        6.353499877129057        5.912055466518927        8355.783716154818         99.9998210782358      0.02334973248914807
                       23        5.111670617988564        4.552871792611662        8355.783577076698        99.99982015254274      0.02334995509775339
                       24        6.263514249970255        5.299726263871167        8355.783413945714        99.99981910699802      0.02335004220569203
                       25        6.483561614701665        5.907525912340491        8355.783281782484        99.99981822400568      0.02335002244881323
                       26        5.379804002143672        4.475612552052706        8355.783146162506        99.99981732808182      0.02334996238388243
                       27        5.938413473643791        5.394532811175075        8355.782999432211        99.99981636349153       0.0233498039882214
                       28        6.063983407628494        5.632072151165292        8355.782856357006        99.99981541581164      0.02334967672805277
                       29        6.072416348219746        5.362105441015765        8355.782715187934        99.99981447475525      0.02334963962546688
                       30        6.890312527162637        6.014847629647174        8355.782563077857        99.99981348273653      0.02334970688136906
                       31        6.754291726665841        6.111894457342347        8355.782415781756        99.99981251355295      0.02334957156172379
                       32        6.225933792060673        5.806648998702391        8355.782266326038         99.9998115391457      0.02334961074762987
                       33        6.252785127003761        5.604201379690744        8355.782110567658        99.99981053550061      0.02334974156588743
                       34        7.077667213515762         6.05251212952072        8355.781956822135        99.99980953500386      0.02334971120586005
                       35        5.550887935578154        4.888494625217468        8355.781816512937        99.99980860784169       0.0233496139739966
                       36         5.87397945733635        5.339012974235258        8355.781674448641        99.99980766282647      0.02334951331051371
                       37        4.938216673241118        4.587150293716402        8355.781536714221        99.99980675441732      0.02334966039085096
                       38        5.586494929572089        5.234627558224511        8355.781372632682        99.99980570339881      0.02334943314525617
                       39        5.933267560847285        5.570589650271298        8355.781220075272        99.99980470728465      0.02334946486563716
                       40        6.449709269590323        5.895051441584009        8355.781050883154        99.99980364245749      0.02334948302926421
                       41        5.885661039230843        5.297339125431242        8355.780895512949        99.99980263913237      0.02334949516826512
                       42         5.43007918958226        4.714473333518631        8355.780746048729         99.9998016616666      0.02334957427845907
                       43        5.544462980832622        5.049082647898858        8355.780603430263        99.99980073029964      0.02334950292885907
                       44        5.680810107803216        4.761062602920322        8355.780474103472        99.99979985517928      0.02334948080666521
