Number of particles: 100
Nmax: 15
Gamma: 0.25
Interaction type: contact
Step size: 0.0001
Batch size: 200000
Batch count: 125
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        4.938823606553948        4.308246143275966        9211.650214665739        100.0000690597952      -0.2232946193439176
                        2        5.719758843544821         4.94671602989877        9211.649993229517         100.000067648373      -0.2232946627408019
                        3        5.864610438577563         5.35506362221429        9211.649783405021        100.0000663008288      -0.2232945492953426
                        4         4.86215741945015         4.37619973667389        9211.649599828515        100.0000650825686      -0.2232943454211807
                        5        4.174820865759576        3.817041890456526        9211.649408342737         100.000063834198      -0.2232944811816253
                        6        5.138887796983579        4.967082738166433        9211.649207216993        100.0000625276867      -0.2232946298401464
                        7        5.679190661799302        5.233125541751871        9211.648989039488        100.0000611501427      -0.2232944916242321
                        8        4.879157148694355        4.379278838521283        9211.648786135353        100.0000598411774      -0.2232942200669248
                        9        6.077672876675785        5.703295115606362        9211.648587231435        100.0000585512391      -0.2232940170265447
                       10         6.18403897234236        5.517685409306399        9211.648354782377         100.000057091987      -0.2232939446701794
                       11         5.97746819178098        5.364220458534127        9211.648139700703        100.0000557302373      -0.2232939826169902
                       12         5.89150125207136        5.062165372542591        9211.647940822462        100.0000544279663      -0.2232941356314484
                       13        5.403770174625011        5.053142400117545        9211.647732735013        100.0000530934075      -0.2232940818585973
                       14        5.518569818997729        4.879312591093471        9211.647497171993        100.0000516110223      -0.2232939774173506
                       15        5.200391183832454        4.539083235178919        9211.647286820824        100.0000502574795      -0.2232939543599586
                       16         4.76828145038999        4.223180773614175        9211.647080538285        100.0000489122004      -0.2232939169470711
                       17        5.493983865757679         4.81947927599025         9211.64688076858        100.0000476112286      -0.2232937592701063
                       18        4.715936696994569        4.473422578952575          9211.6466683994        100.0000462682009      -0.2232938688262127
                       19        4.294231380021126        4.169867143865267         9211.64647592097        100.0000449988462      -0.2232938080173454
                       20        6.547970362492999        5.872285921929326        9211.646256010114        100.0000435864524      -0.2232936975967021
                       21        5.559080869690433         5.19144419359278        9211.646031113465        100.0000421893124      -0.2232937266024368
                       22        5.600157138005056        5.145351156594142        9211.645798214135        100.0000407387883      -0.2232935569156655
                       23        6.165504403333841        5.493713340290462        9211.645563827456        100.0000392893609       -0.223293593287984
                       24        5.194016455064825        4.651202688909686        9211.645371581952        100.0000380201285      -0.2232939502975029
                       25        5.230653105005131        4.529964661282134        9211.645170052765         100.000036720951      -0.2232940531057679
                       26         5.21107185279506        4.549852851553335        9211.644974125356        100.0000354483114       -0.223294059206923
                       27        5.632174803777901        5.284505012928459          9211.6447668991        100.0000341127068      -0.2232939601660036
                       28        5.345122244224419         4.99493197971468        9211.644583127887        100.0000328705484      -0.2232938410971812
                       29        5.001704491788105        4.930385703108658        9211.644377340152        100.0000315474002      -0.2232934725240092
                       30        5.573033149151981        4.855720058282949        9211.644188420378        100.0000303084826      -0.2232933851773673
                       31         5.06254757955217        4.632624122702504        9211.643967000244        100.0000288942575      -0.2232934346864575
                       32        5.228011698963945        4.623990970489656        9211.643764333276        100.0000275790782      -0.2232935734393422
                       33        5.489785319233659        5.119766862641137        9211.643555531962        100.0000262320288      -0.2232936992684369
                       34        5.433784390704769        4.743925369953866        9211.643354203563        100.0000249326963      -0.2232936640339211
                       35        5.702576132329146        5.441770798204434        9211.643105802566        100.0000234239676      -0.2232939095123676
                       36        5.407688514372659        4.970343074627969        9211.642885019028        100.0000220366936      -0.2232939615259824
                       37        6.193897822658856        5.410355615951004        9211.642673364306        100.0000206823621      -0.2232939287150764
                       38        4.846729903549138         4.10003666633682        9211.642474601373        100.0000193941181      -0.2232940320799628
                       39        5.687356371139817        5.188606481345364        9211.642242046775        100.0000179288357      -0.2232939531110332
