Number of particles: 100
Nmax: 7
Gamma: 0.25
Interaction type: contact
Step size: 0.0002
Batch size: 200000
Batch count: 300
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        24.12216009132074        17.37191656443423        3761.426853425226        99.99997983832222     -0.06599779603114442
                        2        25.37536563063131        17.83258373090743        3761.426651922366        99.99997759681338     -0.06599762675715803
                        3        24.84545006868094        17.97103970364963        3761.426444778693        99.99997530154197     -0.06599754069783259
                        4        26.11309712773812        17.60755834222906        3761.426245683619        99.99997308529056     -0.06599769142888423
                        5         24.4442221094663        17.37323849892911        3761.426047951289         99.9999708767522     -0.06599772265162507
                        6        20.41276245893593        15.73726363589035        3761.425862402001        99.99996877858983     -0.06599782453307057
                        7        24.09260210202526         16.2799598330638        3761.425668327684        99.99996660460276     -0.06599774719816764
                        8        20.48644098113328        14.63711308117219         3761.42548651008        99.99996453810758      -0.0659973031916099
                        9         25.9557290126156        17.29924393785337        3761.425282509996        99.99996227480594     -0.06599727766387886
                       10        22.85313278356088        16.28963515227277        3761.425101079186        99.99996020852265     -0.06599735072681323
                       11         25.9503020494444        17.17253172326937        3761.424893969107        99.99995791721166     -0.06599737331625732
                       12        22.05372878974202        15.95073751908567        3761.424709740114        99.99995583593424     -0.06599734695826065
                       13        27.09806059216773        17.46267341582035        3761.424503952369        99.99995355833671     -0.06599717295920637
                       14        24.94813612174828        17.63074703439788        3761.424295200841        99.99995125299459     -0.06599709570340195
                       15        21.41747024802638         15.6661850277321        3761.424116948237        99.99994921692155     -0.06599763311614382
                       16        23.08842288846748        15.89355399187605        3761.423927959459        99.99994708633899     -0.06599781684319694
                       17        24.64582597494042        16.90349267166578        3761.423720445315        99.99994478996685     -0.06599799494438408
                       18        23.35141839546394        16.88488518013537        3761.423527674263        99.99994262818181     -0.06599777143477148
                       19        25.18839896124377         16.4962813210073         3761.42333040863        99.99994042676434     -0.06599788636199833
                       20        25.22203880007302        17.21320628433525        3761.423129515738        99.99993818956249      -0.0659979320097257
                       21        22.13967450046242        15.81407281802806        3761.422936165626        99.99993602888713      -0.0659977146583266
                       22        22.56670969106414        16.79457307697042        3761.422751612853        99.99993393626562     -0.06599798072290497
                       23        23.57903765112626        15.89469456214968         3761.42256607134        99.99993183756959     -0.06599775191395407
                       24        21.73916635032428        16.22862150146299        3761.422377299191        99.99992970794401     -0.06599753724038671
                       25        25.79544321275803        16.82874880814557        3761.422181750962        99.99992751935463     -0.06599753868023939
                       26        25.57648890683511        16.75314545882389        3761.421984396092        99.99992531792904     -0.06599769722611271
                       27        21.47938374932885        16.45549802945285        3761.421800937701        99.99992324156075     -0.06599773060406888
                       28        21.72658605206743        15.74578222394173        3761.421620837751         99.9999211968815      -0.0659978911501149
                       29        22.53400069389911        16.25523818063346        3761.421441162277         99.9999191511358     -0.06599816063396302
                       30        25.81424569284177        17.77849159683752        3761.421223510916        99.99991677929054     -0.06599811073710526
                       31        23.88636072883911        16.95133460036898        3761.421025823523        99.99991457365947     -0.06599813525461085
                       32        24.69988750325681        16.71936431403737        3761.420832714532        99.99991240191881      -0.0659981933980589
                       33        25.28820726657534        16.99729453442887        3761.420644180352         99.9999102670446     -0.06599828198359603
                       34        24.00275608186582        16.68716886462989        3761.420451718068        99.99990810677221     -0.06599820060229256
