Number of particles: 100
Nmax: 9
Gamma: 0.25
Interaction type: contact
Step size: 0.0002
Batch size: 200000
Batch count: 300
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        13.19586294989503        10.63074651116765        4828.927867919293        100.0000134090108      0.02334427923877236
                        2        13.77092705326133        11.09177362576877        4828.927090941163        100.0000063734408       0.0233444068428792
                        3        13.24782781797218        11.37582032915673        4828.926291137308        99.99999918800135      0.02334410734725623
                        4         14.7957903372327        11.95398801630272        4828.925468628847        99.99999183168714      0.02334379935335562
                        5        13.08184618704206        10.96558398700908        4828.924619522698        99.99998430403616       0.0233437878690026
                        6        12.10348102523396        9.919167298528736        4828.923900693306        99.99997769640349       0.0233441837537498
                        7        13.89739993381658        11.31543846112765        4828.923127805094        99.99997072146461      0.02334474471160775
                        8        12.82921983052236        10.77512816666533        4828.922329600616        99.99996356263001      0.02334514205604066
                        9         12.1887706567251        9.868610283473457        4828.921562443875        99.99995660023554      0.02334669802518974
                       10        11.81506957021566        9.771597268663124        4828.920769920161        99.99994947196029      0.02334629994610715
                       11         12.2362597553479        10.68145138947521        4828.920028829258        99.99994269205091      0.02334632618908028
                       12        12.68641840040332         10.5464539811735        4828.919267228516        99.99993576191297      0.02334561231555909
                       13        13.07106115853643        11.08179669946999        4828.918489845548        99.99992872384061      0.02334667072333829
                       14        13.08178857613301        10.61065049788401        4828.917739453136        99.99992188113707       0.0233467235102367
                       15        13.49340761472374        10.74740567088764        4828.916943452614        99.99991469943099      0.02334637160840636
                       16        13.64274460222903        10.89669279537022        4828.916151787997        99.99990755517385      0.02334700144398383
                       17        13.21977835829521        11.40634651718375         4828.91533501054        99.99990022504147      0.02334726939675935
                       18        12.55584225241537        11.05183836615813        4828.914533525291        99.99989302800151      0.02334736565902507
                       19        13.02552406861139        11.19825793710073        4828.913733656562        99.99988585277248      0.02334723713802767
                       20        13.73778068352396        11.11984774450884        4828.912930192995        99.99987863598777      0.02334869885012836
                       21        12.50341862125019        9.600454713471263         4828.91218542634        99.99987183503426      0.02334823417790233
                       22        13.43647070367095        10.87668705604769        4828.911392740049        99.99986467824422      0.02334783214925551
                       23        12.34176061479501        10.49362209471262        4828.910601853246        99.99985754573929      0.02334810998832015
                       24        13.26902317610095        10.16485110718188        4828.909802756468        99.99985034740652      0.02334809294678664
                       25        12.94214166857351        10.85886542232798         4828.90905693089        99.99984355611517      0.02334867030589294
                       26        14.50401467595268        11.93123865702243        4828.908175273538         99.9998357717722      0.02334929535936325
                       27        13.14521460656473        11.05773299113775        4828.907422181812        99.99982891865163      0.02334839341690476
                       28         12.3721366307062        9.862179179789043        4828.906676455372        99.99982210712103      0.02334937402397941
                       29        13.19124155861401        10.82841946313024        4828.905857076318        99.99981477637127      0.02334813465524377
                       30        12.46083196897855        10.97458489326225        4828.905079305323        99.99980773113951       0.0233484902122072
                       31        12.66732704645121        10.55707110622878         4828.90429030822        99.99980061655627      0.02334980992439739
                       32        13.34938625597405        11.41847646243645        4828.903474966486        99.99979330301223      0.02334962096136906
                       33        11.70907580416473         9.77534508370505        4828.902662745425        99.99978602396952      0.02334896578159196
                       34         11.9736136603575        10.03139617786816        4828.901879857955        99.99977898267134      0.02334819640206476
                       35        12.94289034973612        10.63384720509018        4828.901092720593        99.99977188999841      0.02334692058209775
                       36        12.90487169986543         10.5720964828441        4828.900299755008        99.99976475683289      0.02334759368429573
                       37        12.95179467996472        10.93291358305659        4828.899473517398         99.9997573814304      0.02334825748089031
                       38        14.27970416346403        10.86470837260702         4828.89869804664        99.99975031547547      0.02334907460256019
                       39        12.89504080740362        10.53502019308556        4828.897937037536        99.99974340189404       0.0233473667011852
