Number of particles: 100
Nmax: 6
Gamma: 0.25
Interaction type: contact
Step size: 0.0002
Batch size: 200000
Batch count: 300
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        37.77577619712249        18.84322026987007        3320.744369064498        99.99993306861265       0.0285501651164779
                        2        34.94923303844956        20.47777358589016        3320.744280394008        99.99993194626676        0.028550177211915
                        3        35.40203504607989        20.12267299685569        3320.744186448413        99.99993077057933      0.02855015906503922
                        4        36.15016037238558        20.04267214931301        3320.744100602626        99.99992967330171      0.02855015350546175
                        5        33.26350506910026        19.69872368742604        3320.744014462535        99.99992857449678      0.02855009821602206
                        6        37.10123319508244        19.99401578691208        3320.743920173178         99.9999273944571      0.02855016465093208
                        7        34.91147859936103        20.26920351644228        3320.743830788241        99.99992626329364      0.02855010842908712
                        8        36.03846758895413        20.52608733437368        3320.743737390057        99.99992509016718       0.0285501859898929
                        9        37.48064758733594        20.32612349347261        3320.743642795007        99.99992390521821      0.02855016020221424
                       10        38.09638836813816        20.14978325000422        3320.743548857724        99.99992272882142      0.02855010912265499
                       11        35.73467980636707        19.56566040183766        3320.743458417794        99.99992158670476      0.02855008444434048
                       12        35.77602664808995        20.03228882045711        3320.743369666283        99.99992045927193      0.02855011695917797
                       13        39.61699553145547        19.41057837800532         3320.74327247506        99.99991925218814      0.02855010049728612
                       14        36.97961868183921        20.07007495626989        3320.743179014748         99.9999180799043      0.02855012698107018
                       15        35.12089688661263        20.16970629338858        3320.743088517399        99.99991693675753      0.02855007450442315
                       16        37.15228738736377        20.57380893719254        3320.742998391323        99.99991579353441      0.02855015891391588
                       17         37.7759676499904        20.16028375386974        3320.742903861801        99.99991461019042      0.02855013195845046
                       18        37.04071253306554        19.71252337925201        3320.742812540373        99.99991345879066       0.0285501282753815
                       19        37.76345034975837        19.21666957286629        3320.742718967897        99.99991228422317      0.02855012979579286
                       20        38.30261839979158        19.79730725838145         3320.74262016374        99.99991105721169      0.02855012898479092
                       21        36.05865854410005        19.52751576524382           3320.742528923        99.99990990582496      0.02855004662051908
                       22        37.17010188240457        20.44465143693208        3320.742436305688        99.99990874168387      0.02854997446903607
                       23         36.0108155940698         19.7159088075284        3320.742341646979        99.99990755632551       0.0285499498949342
                       24        33.88793172431639        19.97423076587484        3320.742251073879        99.99990641171613      0.02854989632464466
                       25        35.63123320554933        19.78134827596617        3320.742155626436        99.99990521948671      0.02854998075920712
                       26        35.50651786068558        18.87771214518475        3320.742066049401        99.99990408544977       0.0285499055201317
                       27        36.53624171721016        20.16809391709579        3320.741969758958        99.99990288632289      0.02854992943018786
                       28        36.59979322203363        20.21085610006991         3320.74187883585        99.99990173941417      0.02854989924991713
                       29        36.17157611100917        19.41711464616952        3320.741789567849        99.99990060850487      0.02854995439352948
                       30        37.64346779104982        20.11767631799226        3320.741697820647        99.99989945151734      0.02854985968058177
                       31        39.51493118593172        18.97829515333507        3320.741604533989        99.99989827758786      0.02854992830926051
                       32        34.41134877649059         19.9187759401156        3320.741512467723        99.99989711847992      0.02854988100660449
                       33        34.97402175203864        19.99544709759587        3320.741421983189        99.99989597703618      0.02854984594930787
                       34        36.78811805552736        19.24973816720498        3320.741331283136        99.99989483247478      0.02854980198979051
                       35        39.23560923225952        19.51071647228344        3320.741234927249        99.99989362901302      0.02854974755409501
                       36        35.36898812145814        20.16840882665757        3320.741144873897        99.99989248900194      0.02854970375539345
                       37        37.62866397942224        19.51777193925187        3320.741049952768        99.99989130099394      0.02854981031394921
                       38        37.03653228947677        20.11971214234825        3320.740956572808        99.99989012837074      0.02854972960710001
                       39        36.72935748218429        20.60425241916654        3320.740861230611        99.99988893919479       0.0285497780256847
                       40        35.75367846831491        20.67017001286483        3320.740768268313        99.99988777252979      0.02854983254567323
                       41         38.7982854651269        19.78062551705517        3320.740669585302        99.99988654793871      0.02854987786720287
                       42        34.53982878869881        20.57369408717421        3320.740578817811        99.99988540358592      0.02854985066081106
                       43        37.61951150231042        20.20215337843518        3320.740482795763        99.99988420448369      0.02854979279384651
                       44        37.72984643142924          19.064138990593         3320.74038847431        99.99988302466552       0.0285496648216208
                       45        35.80578933035294        19.37039700167136        3320.740299521135        99.99988189688536      0.02854968484552511
                       46        37.91734440365425        20.04024670740007        3320.740206049303        99.99988072503116      0.02854971528289507
                       47        37.61143866097616        19.55767617839252        3320.740108841367        99.99987951760399      0.02854972416601953
                       48        34.35126264678162        19.47955009798562        3320.740017987344        99.99987837079688      0.02854979469557151
                       49        37.20032028215267        19.15639979519015        3320.739926877357        99.99987722044197      0.02854973638531533
                       50        34.61238817363962        20.76558800371498        3320.739836613371        99.99987608167669      0.02854961770111331
                       51        34.41027650508195        20.41077176160514        3320.739747219288        99.99987494883801      0.02854957763477906
                       52        35.77226185224161        20.66966694353861        3320.739655477811        99.99987379596487      0.02854955143534887
                       53        36.56525517336433        20.27682754791185        3320.739567617657         99.9998726791801      0.02854955892217159
                       54        37.37894834074782        20.02857775142092        3320.739476846001        99.99987153378913      0.02854955842088702
                       55        35.02647652284196        20.43758781530052        3320.739388915185        99.99987041586662      0.02854947925456131
                       56        33.31925691613045        19.31267141644063        3320.739300535239        99.99986929640289      0.02854944330259546
                       57        34.96428887398179           19.42017938358        3320.739212343989        99.99986817842365      0.02854937152203441
                       58        37.25665744756095        20.13944142874978        3320.739118544776        99.99986700197137      0.02854936000878538
                       59        35.81936630312723        19.74892919803196        3320.739025336185        99.99986583029934      0.02854929355271274
                       60        31.94565786374627        19.74221696933904        3320.738943601656         99.9998647756784      0.02854918511718552
                       61        33.26841021773901        19.86407805949706        3320.738851817158        99.99986362312588      0.02854915832113925
                       62        33.38822307361824        20.17406365844277        3320.738763033168        99.99986249875232      0.02854913912835855
                       63        36.67019344618141        20.23107817325577        3320.738666798597        99.99986129964134      0.02854924993480346
                       64        40.16672296669262        19.54733257696815        3320.738567333001        99.99986006667437      0.02854915307782124
                       65        38.16297702918438        19.78807229780766        3320.738474785881        99.99985890407882      0.02854923385000063
                       66        36.60805449413256        20.47920129508183        3320.738382107485         99.9998577408811      0.02854927787868178
                       67        35.64435118984571        20.18459837268339        3320.738291959856        99.99985660280332      0.02854911611128497
                       68        35.64826174779684        19.68777524478222        3320.738199834385        99.99985544249998      0.02854921793487719
                       69        32.86297541428439         20.9019525025904        3320.738107851959        99.99985428681308      0.02854924134722836
                       70        36.00512800788628        20.45337603139414        3320.738019899952        99.99985316895554      0.02854918590009259
                       71        37.53490269826346        19.89894621192417        3320.737921075519        99.99985194308834      0.02854928342030938
                       72        39.31135098124155        20.10271659410819        3320.737828717393        99.99985078118638      0.02854927001381835
                       73        39.37796592934658        19.40085182140317        3320.737729044343        99.99984954701225      0.02854925358859273
                       74        35.71786975914115        20.33270180140002        3320.737639049238         99.9998484070276       0.0285492490696595
                       75        37.50721940638833        19.86883824900369        3320.737541519051        99.99984719405487      0.02854910952952494
                       76        35.52512085786243        20.13733926782364        3320.737449641485        99.99984603622582      0.02854915923885137
                       77        34.97584113310742        19.92394425208023        3320.737360481999        99.99984490617783      0.02854912877844651
                       78        38.39716647032488        19.39122078128315         3320.73727002232        99.99984376222676      0.02854894451745382
                       79        35.21590506410052        20.09880224512418        3320.737178535182        99.99984260873354      0.02854890676013433
                       80        36.48255215781625        19.53778930950523        3320.737089856276        99.99984148697148      0.02854902686421923
                       81        35.52980515172271        19.84952129953739        3320.736997767038         99.9998403259912       0.0285490027809483
                       82        37.75077647297674        19.39318625870794        3320.736903310072        99.99983914108779      0.02854893149466253
                       83        38.06252531307607        19.59998008739339         3320.73680630499        99.99983793443208      0.02854905802042218
                       84        38.19202757162261        19.01044013447538        3320.736711299388         99.9998367477952      0.02854897986595795
                       85          36.783982592887        19.98846115691817        3320.736618748786        99.99983558136488      0.02854901835992862
                       86        33.74648443861285         20.0092323012945        3320.736535992498        99.99983451626991      0.02854892984792734
                       87        33.64095537594384        20.11264429607326        3320.736440656447        99.99983332946431      0.02854887213537038
                       88        36.70288015465085         20.2493456351248        3320.736350024842        99.99983218351441       0.0285488420924942
                       89        31.88087495563507        20.51655672276723        3320.736265461374        99.99983109922563      0.02854891376115276
                       90        37.51868740714673         20.7321367889088        3320.736167760095        99.99982988396256      0.02854892341096971
                       91        39.09459405792169        20.52735722884677        3320.736067206794        99.99982864106636      0.02854889242883019
                       92        35.61514261422547        20.32341626322159        3320.735980303162        99.99982753375554      0.02854882212445986
                       93        35.25987178893546        19.97221118257232        3320.735888251659        99.99982637554955      0.02854892910572104
                       94        35.67634023292057        19.62423667999163        3320.735794504676        99.99982519814138      0.02854898591280186
                       95         35.2440806978843        20.49048191872302         3320.73570006101        99.99982401421096      0.02854899398339228
                       96        35.07995564722983        19.63953003594329        3320.735609099385        99.99982286767211      0.02854897195209816
                       97        36.49657226810552        19.32512763095579        3320.735514586439        99.99982168605219      0.02854897021854397
                       98        38.69033194787632        19.29234423656256        3320.735418076484        99.99982048236797      0.02854896143509045
                       99         36.0571350617476        19.34873483705147        3320.735325954887        99.99981932230128      0.02854900657561377
                      100        36.11176335407983         19.9708356755469        3320.735234692741        99.99981817115312      0.02854901808254429
                      101        35.79873552458308        19.95664000176538        3320.735140317478        99.99981698941667      0.02854903500041939
                      102        37.51045733699015        20.01556191333042        3320.735040511503        99.99981575485127       0.0285489931981644
