Number of particles: 100
Nmax: 11
Gamma: 0.25
Interaction type: contact
Step size: 0.0001
Batch size: 200000
Batch count: 125
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        8.972367477311355        8.268273877758153        6091.258353603198        100.0000767954578      -0.1171166618987698
                        2         9.05674962642391        8.163861506015197        6091.258318902783        100.0000765236195      -0.1171167046648911
                        3         8.67748844006635        7.588797937060795        6091.258279156906        100.0000762227006      -0.1171166365980039
                        4        9.479991304832989        7.973730954615379        6091.258240372934        100.0000759262675      -0.1171166999647566
                        5        8.475954475395227        7.435963856630404        6091.258202051366        100.0000756308157      -0.1171167323828595
                        6        8.487028368139768        7.867488063480234         6091.25816307231        100.0000753343831      -0.1171167995710904
                        7        8.506008253915942        7.508130157798368        6091.258125954124        100.0000750493804      -0.1171167936249367
                        8        11.12317008562835        8.349436671008705        6091.258084036808        100.0000747333376      -0.1171167816583569
                        9        9.863936049124712        8.094164540282376        6091.258047249639        100.0000744490314      -0.1171168131567502
                       10        8.922952139255324        7.937217903589533        6091.258009059606        100.0000741574388      -0.1171168684889121
                       11         9.09548936812128        7.885495514902525        6091.257969831851        100.0000738582894      -0.1171168423932691
                       12        8.328487471015915        7.503155452480105         6091.25793144984        100.0000735640315      -0.1171168996491589
                       13        9.597936664565546        8.273849975496974        6091.257891185236        100.0000732590134      -0.1171169364908167
                       14        8.869670565367114        7.589246693999571        6091.257854348881         100.000072974606       -0.117116919572382
                       15         9.24457494661838        8.336138145971479        6091.257814460434         100.000072670983      -0.1171169118604691
                       16          9.2258111562575        7.773211420731318        6091.257774906304        100.0000723696708      -0.1171169230445592
                       17        8.351661758764189         6.99610370012194        6091.257739029334        100.0000720908693      -0.1171168715400892
                       18        9.718565178455545        8.623222773593795        6091.257696622279        100.0000717749218      -0.1171169222692754
                       19        8.914864771176546        7.390033067627441         6091.25765957721         100.000071488712      -0.1171167893225071
                       20        9.333662664027198        8.180357684884715        6091.257623181134        100.0000712066034      -0.1171167393737278
                       21        8.686478990097436        7.730385376278371        6091.257586765383        100.0000709252396      -0.1171166851471028
                       22        8.645914810855535         6.54349885279096        6091.257547542315        100.0000706280223      -0.1171167060700089
                       23        8.323441113947506        7.331765311711149        6091.257508028573        100.0000703274877      -0.1171167578263521
                       24        7.603425029686949        6.811587922383801         6091.25747404954        100.0000700610423      -0.1171167488527018
                       25        8.772612453478784        7.423727553327766           6091.257429443        100.0000697307789      -0.1171166640295533
                       26        9.960595630710376         8.38411911745724        6091.257385076407        100.0000694034594      -0.1171166218974324
                       27        9.337880053915095        7.564978090018756        6091.257345441125        100.0000691009085      -0.1171166185273727
                       28         7.88923160101573        6.956924231554658        6091.257310361399        100.0000688268847      -0.1171166153828516
                       29        8.404091986478512        7.513649749703098        6091.257272944732        100.0000685385608      -0.1171165292262675
                       30        9.026291261960504         7.86844903409777         6091.25723284422        100.0000682329152      -0.1171165156061278
                       31        8.837874783331705        7.405853265963577        6091.257195961047         100.000067950415      -0.1171164770040107
                       32        8.930950588466903        7.732889500098447        6091.257155841247         100.000067646751      -0.1171164156689208
                       33        9.911246085109431        8.250342953606346        6091.257117195664        100.0000673509505      -0.1171164320883449
                       34        8.357714157486708        7.156598933463229        6091.257080093019        100.0000670638059      -0.1171163913501871
                       35        10.83092630684489        9.186690575751626        6091.257041834089        100.0000667700198      -0.1171164295082923
                       36        9.984981245814749        8.392836323224774         6091.25699911033        100.0000664536048      -0.1171164446892572
                       37        8.337042373382141        7.547505381482176        6091.256960429793        100.0000661571992       -0.117116457659737
                       38        9.220092937946614        7.824215744965809        6091.256918268939        100.0000658412143      -0.1171164614252067
                       39        10.67393739989059        9.166499674946042        6091.256874694001        100.0000655176224      -0.1171164369653184
                       40        10.62464274211758        9.279604186077934        6091.256833178306        100.0000652048043      -0.1171164505372815
                       41        9.594419984384439        8.917238110972313        6091.256794391583        100.0000649082443      -0.1171164086422003
                       42         9.34444305443377        8.068510331747277        6091.256752535281        100.0000645944042      -0.1171165251605579
                       43         9.11401868719685        7.525237322228126        6091.256711094991        100.0000642818957      -0.1171165755879144
                       44         8.62930534490518        7.662140675389483        6091.256671657388        100.0000639837458      -0.1171165924777693
                       45        8.380877544005955        7.385198753372808        6091.256634184158        100.0000636950202      -0.1171165820830229
                       46        9.482931797779566        7.888880931961024        6091.256596407648        100.0000634035709      -0.1171166426654349
                       47        9.577956600091429        8.118843058397923        6091.256555389487        100.0000630937108      -0.1171166844230651
                       48        9.890558823460452        8.345195569980911        6091.256514860004         100.000062787522      -0.1171167439771992
                       49        10.29195759033185        8.561205297467117        6091.256472249956        100.0000624685515      -0.1171167530594426
                       50        9.220513649884118         8.11848910506723        6091.256428728722        100.0000621420508      -0.1171167331092118
                       51        9.153563825676638        7.570515784060022        6091.256391320461         100.000061855265      -0.1171166968943034
                       52        9.047466029949391        7.474400570962508        6091.256351924263        100.0000615535462      -0.1171166309020046
                       53        10.00531728299489        8.763909656236295        6091.256311684256        100.0000612484264       -0.117116648554827
                       54         8.44288660027124        7.810764239443351        6091.256272589713        100.0000609495118      -0.1171166682782818
                       55        8.133869051669445        6.830053920349929        6091.256238720063        100.0000606832931      -0.1171166677874194
                       56        8.380598887683835        7.409636993917777        6091.256203652316        100.0000604091411      -0.1171167215587143
                       57        11.11891513719804        8.889258985490335        6091.256163840546         100.000060104956      -0.1171166671799897
                       58        10.20136438374336        9.364149168949503        6091.256123008242        100.0000597975642      -0.1171167136015185
                       59        8.346865723859523        7.236412125346942        6091.256087680233        100.0000595227452       -0.117116728463456
                       60        10.37918777385754        8.916549736383672        6091.256048862258        100.0000592265351      -0.1171167103572488
                       61        9.479427398718363        8.157743644872447         6091.25601107966        100.0000589360514      -0.1171166925339424
                       62        9.093433610521931        7.837960735396364        6091.255967987596        100.0000586142056      -0.1171166583351351
                       63        9.291008138255032         8.27984685360062        6091.255930388481        100.0000583237138      -0.1171166512108677
                       64        9.324307224619563        7.855504500583803        6091.255888039855        100.0000580075317      -0.1171165903788207
                       65        8.503853606439273         7.26049479027699        6091.255847851688        100.0000577025275       -0.117116705154098
                       66        10.12967036213722        8.319476844350401        6091.255809137074        100.0000574058174      -0.1171167516313041
                       67        9.067266440263769        7.878667123088183        6091.255767045266        100.0000570914022      -0.1171166846194502
                       68        9.129049630606088        7.348818856431255        6091.255728154456        100.0000567949932      -0.1171166362988068
                       69        8.882215132584628        7.614596879544594        6091.255688314136         100.000056492498      -0.1171166694236199
                       70        9.455176275217884        8.263676964352305        6091.255645430969        100.0000561738758      -0.1171167342885404
                       71        7.945642489640504        7.170020072947559        6091.255606168179        100.0000558741229       -0.117116716486251
                       72        8.448693319195035        7.824326773976248        6091.255565327719        100.0000555663602      -0.1171167284077974
                       73        9.384143011452672        7.986934033722118        6091.255526505095        100.0000552694974      -0.1171166893941482
                       74        9.600702469338529        8.128273254746237        6091.255485951382        100.0000549626464      -0.1171166806977695
                       75        8.819706555590427        7.903882872124245        6091.255446836192        100.0000546637744      -0.1171166177149505
                       76        8.452051668127801        7.575724065912588        6091.255406325326        100.0000543572795      -0.1171166013083926
                       77        8.216439449346517         7.01638739698492        6091.255366169076        100.0000540540727      -0.1171165916732275
                       78        8.569401188359357         7.48165692180869        6091.255327722347         100.000053761944      -0.1171166308852136
                       79         9.62077743881696        8.299784869429812         6091.25528754784        100.0000534578652      -0.1171165486128043
                       80        7.660657341109266         7.35315725514614         6091.25524981164        100.0000531681584      -0.1171165335922151
                       81        8.924964432887419        7.430003271036672        6091.255210224637        100.0000528675647      -0.1171165528485574
                       82        9.356192623038456        8.868499276000753        6091.255171502893        100.0000525720788      -0.1171165846764364
                       83        8.414253593918463        7.915209707844542        6091.255135071902        100.0000522895559      -0.1171166154873848
                       84        10.20532480014996        8.906123217355379        6091.255096450257        100.0000519946525      -0.1171166118012081
                       85        8.810268171612986        6.939701988873073        6091.255057139639        100.0000516957272      -0.1171166255824136
                       86        7.972959229057952        7.134375862063066        6091.255017953603        100.0000513963126      -0.1171166240548587
                       87        8.594842861348191        7.639407182663384        6091.254979477415        100.0000511025734      -0.1171167023605282
                       88        9.274492272061222        8.406035810633664        6091.254943548453         100.000050823867      -0.1171166697891799
                       89        9.163464825634367        7.999673839406922        6091.254902998109        100.0000505159012      -0.1171166566617892
                       90        9.104052033205088        8.161356773319024        6091.254865158674        100.0000502249672      -0.1171166339635903
                       91        9.303339483161619         8.17291437235267        6091.254823735254        100.0000499131226      -0.1171166741176997
                       92        9.263484530033873        8.166326341719914        6091.254781763693        100.0000495992045      -0.1171166069239842
