Number of particles: 100
Nmax: 6
Gamma: 0.5
Interaction type: contact
Step size: 9e-05
Batch size: 200000
Batch count: 500
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        46.10104458283384        19.04696573114228        5785.592027015998        100.0000120887645      0.02391015572973054
                        2        46.45952954660647        20.79444228163174         5785.59199115005        100.0000118235922      0.02391017052527111
                        3         41.6583630113613        20.95615056048255        5785.591955016875        100.0000115573209      0.02391017145703644
                        4        41.80989173094824        21.48501657067322        5785.591918897524        100.0000112910786      0.02391016658849932
                        5        44.15623367712289        21.23317461759989        5785.591881460437        100.0000110178808      0.02391015134551022
                        6        43.18834027589541        20.16844571626236        5785.591845301135         100.000010751399      0.02391015194193002
                        7        41.69387096827231        21.15044710427225        5785.591808803326        100.0000104828444      0.02391013361422489
                        8        44.24721340061485        20.28151072274275         5785.59177237806        100.0000102151209      0.02391014771789224
                        9        44.25013046357188        21.15994319109654        5785.591736074422        100.0000099478586      0.02391015338229607
                       10        41.22055666453122        21.92723739774356        5785.591699866836        100.0000096810703      0.02391014864328067
                       11        42.73713867902077        21.34725852924155        5785.591662987651         100.000009410528      0.02391016511384692
                       12        41.41212158249587        20.14499644231352        5785.591625439776        100.0000091365238      0.02391016096919762
                       13        41.72346198175211        21.46348302350542        5785.591588699122        100.0000088668579      0.02391015609638769
                       14        44.90436347935373        19.86453559373685        5785.591553016445        100.0000086026594      0.02391013903815464
                       15        45.41567396391756        20.63861449255732        5785.591514896761        100.0000083252532      0.02391014767134392
                       16        43.93956093673593        20.73598314422441        5785.591477399827        100.0000080514135      0.02391013972999456
                       17        40.74512151623497        20.61108515447449        5785.591440757337        100.0000077823941      0.02391014754974918
                       18        47.27746789782032        20.91980709689105        5785.591402782118        100.0000075057081      0.02391013335363379
                       19        43.09244450140206        22.15708306397217        5785.591365893347        100.0000072352903      0.02391013062758574
                       20        44.32631514327732        20.10438076039501        5785.591330132424        100.0000069708225      0.02391014944545944
                       21         41.9405217788499        21.26541681882761        5785.591293683538        100.0000067031541      0.02391014122616397
                       22        41.97001680194035        21.27480038351555        5785.591256993391        100.0000064337941      0.02391013696589805
                       23        43.30475987070001        20.85158653958085         5785.59122044933        100.0000061651124      0.02391014486996124
                       24        45.99074291014737        19.89917252525483        5785.591184044805        100.0000058971318      0.02391013420528032
                       25         43.2445226931508        21.01492439291745        5785.591148174682        100.0000056314672      0.02391012628205758
                       26        43.07470754252586        20.72538646936545         5785.59111144401        100.0000053612908      0.02391009922387544
                       27        44.35274784423925        20.23392493394562        5785.591075424989        100.0000050952294      0.02391008535132322
                       28        43.22505850792561        20.86184213691141        5785.591039416545        100.0000048294604      0.02391008650921833
                       29         46.2059804096984        20.07830642161767        5785.591001893679        100.0000045554257       0.0239100876143703
                       30        41.36748382558627        21.05874417541069        5785.590965155139        100.0000042859355      0.02391009432788405
                       31        45.38951369937807        20.04103859145313        5785.590929393951        100.0000040212442      0.02391006448264443
                       32        44.56415461409745        20.01354080991386        5785.590892302048        100.0000037495963      0.02391006280504815
                       33        40.67851787658608        21.33515102260397        5785.590857124252         100.000003488943      0.02391005714088745
                       34        44.61338946480522        21.03732431327542         5785.59082078782        100.0000032215359      0.02391003953338711
                       35        45.10619136340135        19.91881448625439        5785.590783891969        100.0000029509845      0.02391003308090056
                       36        43.63325679068644        19.99670236473535        5785.590746728423         100.000002678912      0.02391001377758784
                       37        43.24722569017021        21.14948929591166        5785.590710764537        100.0000024136315      0.02391003086435717
                       38        42.92839575960502        21.43042579634727        5785.590674593575        100.0000021470573      0.02391003945693271
                       39        44.05210037073694        20.68273203539537        5785.590637400746        100.0000018751474      0.02391004274973119
                       40        43.68042312635883        20.98048646552481        5785.590601227067        100.0000016085308      0.02391003911285949
                       41        41.40459171115194        20.68251444700152        5785.590565177863        100.0000013427368      0.02391004004923403
