Number of particles: 100
Nmax: 4
Gamma: 0.5
Interaction type: contact
Step size: 9e-05
Batch size: 200000
Batch count: 650
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        73.94361699242513        13.85513495216584        5208.973755494128         100.000027489083    0.0006883356922848805
                        2        73.30397061032411        12.80563485865198        5208.973742692305        100.0000273758744    0.0006883358994489441
                        3          75.459053198798        12.48833436546207         5208.97372975413        100.0000272617114    0.0006883332036480283
                        4        76.15071586702133        13.49365897667557        5208.973716780376        100.0000271472809    0.0006883354426032717
                        5        75.37801647922635        13.33421331752171        5208.973704028076        100.0000270343554    0.0006883345748702752
                        6        75.62113233606365        14.70535486580753         5208.97369111861        100.0000269202875    0.0006883352239865914
                        7        77.50853715017814        13.43529474302624        5208.973678298737        100.0000268068617    0.0006883349086432844
                        8         71.0575519288615        14.40348686565843        5208.973665485039        100.0000266936809    0.0006883332534135533
                        9        67.78240993357744        15.95191312172075        5208.973652837564        100.0000265815821    0.0006883344475046016
                       10        73.39825570599538        15.71291254314974        5208.973640060292        100.0000264684665    0.0006883360222968982
                       11        78.49859926314933        11.70715267385706        5208.973627080693        100.0000263539802     0.000688336357984376
                       12        76.95707111214608         13.2891770484538        5208.973614295047        100.0000262407296    0.0006883375350408283
                       13        74.30482857766818        13.68833777955552        5208.973601422485        100.0000261270715    0.0006883347664132788
                       14        72.35905005157022        15.35375807928772        5208.973588729186        100.0000260145086    0.0006883345698600607
                       15        70.34138429117176        18.73624867670966        5208.973576140662        100.0000259026153    0.0006883373726054298
                       16        75.45535885603117        13.77589140722556         5208.97356339093        100.0000257895665    0.0006883368629522213
                       17        72.04718513771857        15.81867523566349        5208.973550604641        100.0000256764066    0.0006883389996557021
                       18         71.6370992030821        14.75727840219404        5208.973537970101        100.0000255642122    0.0006883381691176194
                       19        72.24472875925171        13.79241642183643        5208.973525238791        100.0000254514156    0.0006883384342084575
                       20        78.98042944997279        10.49513818300021        5208.973512336301        100.0000253374453    0.0006883392398513433
                       21         77.8164213689478        11.21015181706834        5208.973499319512        100.0000252227308    0.0006883383913471874
                       22        78.13763802518568        12.07730524273099        5208.973486687823        100.0000251105145    0.0006883389660241601
                       23        75.27836260963787        13.48212242953499        5208.973473851414        100.0000249970209    0.0006883356664911799
                       24        74.78531426494445        11.47996875407947        5208.973461123749        100.0000248842544    0.0006883368214705143
                       25        76.75151800002513        10.24473933465581        5208.973448397192        100.0000247714984    0.0006883372511201635
                       26        80.39314549412511        11.30478113183095        5208.973435818882        100.0000246595901    0.0006883366345056263
                       27        78.12198799835883        13.69541542089257         5208.97342300384        100.0000245461835    0.0006883378776514348
                       28        80.97967286086535        9.618416810206663        5208.973410162593         100.000024432527    0.0006883362737339915
                       29        68.54550873467751        16.66491056786001        5208.973397498601        100.0000243202849    0.0006883391195426913
                       30        71.44936427619213        14.17597939244231        5208.973384810388        100.0000242078109     0.000688340741397564
                       31        73.09681925544709        14.82267311116392        5208.973372009476        100.0000240945659    0.0006883399913957255
                       32        77.59433762340592        11.81338051212676         5208.97335919797        100.0000239811768    0.0006883411201128453
                       33        75.55695091793699        12.18877149055477        5208.973346300728        100.0000238671698    0.0006883443606833239
                       34        73.28152321529269        15.45737343236235        5208.973333378694        100.0000237531832    0.0006883451274353192
                       35        71.64607760227611        16.51588543349015        5208.973320600752        100.0000236401506    0.0006883429354446191
                       36        76.64417909854026        13.60492888991042        5208.973307839266        100.0000235270752    0.0006883427403368003
                       37        74.11982170329937        12.59652144472045        5208.973295154849        100.0000234145495    0.0006883445558418799
                       38        73.74931611286871        13.51527575060511        5208.973282397374         100.000023301609    0.0006883451199857227
                       39        76.13768372135476        15.47055847753458        5208.973269664028        100.0000231887693    0.0006883457387005798
                       40         71.7516379429233        15.02835124595465        5208.973256924153        100.0000230760465     0.000688343654485335
                       41        69.75512696418551        14.60770058777996        5208.973244234174        100.0000229635485    0.0006883440179401568
                       42        74.18037249787113        13.51876846612335        5208.973231318796         100.000022849592    0.0006883409553779529
                       43         71.8558390884192        15.15480740502667        5208.973218639516        100.0000227371665    0.0006883421237029452
                       44        74.42834351415463        10.37490815963615        5208.973205952037         100.000022624591     0.000688339856149689
                       45        76.94300559381719        12.59235897882763        5208.973193087738        100.0000225109482    0.0006883390803262834
                       46        77.32395355125342        13.81173611503775        5208.973180412961        100.0000223985068     0.000688340727643233
