Number of particles: 100
Nmax: 15
Gamma: 0.5
Interaction type: contact
Step size: 8e-05
Batch size: 200000
Batch count: 125
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        6.540507505174511        5.821852652880365        12728.72668071327        99.99998733648329     -0.01504724754294706
                        2        5.686508826366008         5.12531119402969        12728.72488446511        99.99998099371635     -0.01504672764534654
                        3        5.544340141229982        5.083262323253801        12728.72292679614        99.99997422077034     -0.01504802599397337
                        4        6.134822553124287        5.509601509516919        12728.72108408952        99.99996774673465      -0.0150467418007203
                        5        5.829699305590127        5.045442088507485        12728.71919421588        99.99996116435126     -0.01504722230872346
                        6        5.493769727194719         5.04310466993467        12728.71729502669          99.999954565403     -0.01504540475908911
                        7        5.613886027214645        4.898376793037124          12728.715414787        99.99994799626035     -0.01504553340115322
                        8        5.067475650877637        4.581661959905029        12728.71339835936        99.99994113103307     -0.01504609577609983
                        9        5.936649413696928        5.237632040178269        12728.71146762137        99.99993443405934     -0.01504412122281451
                       10        6.170643360947554        5.390663647103794        12728.70944056041        99.99992745441463     -0.01504157061571831
                       11        5.360134534236295        4.951154468129834        12728.70757406653        99.99992092349171     -0.01504206578953671
                       12        5.783502493875281         5.29731579539944        12728.70553016104        99.99991391755746     -0.01504049188374523
                       13        5.521228011303328         4.86485400215472        12728.70366581843        99.99990741631871      -0.0150411643325512
                       14        5.812112630386179        5.087774671451856        12728.70173652605        99.99990070535945     -0.01504123691758963
                       15        5.229726452357576        4.789940857312521         12728.6999088435        99.99989428382096     -0.01504121606384246
                       16        6.020512500078108        5.371529384880988        12728.69797861508        99.99988758067492      -0.0150417135130283
                       17        5.570816734603886        4.949795395133601        12728.69625603025        99.99988144999291     -0.01503982422100947
                       18        5.833106669929407        5.420274117822198        12728.69444841805        99.99987508986524     -0.01504017124597468
                       19        5.500031207736972        5.172434408555366        12728.69255853529        99.99986852165151     -0.01504075144857353
                       20        5.470869054710908        5.043838421248944        12728.69066230659        99.99986193007607     -0.01504049050843648
                       21        5.825037707511592        5.225046235862265        12728.68871571689        99.99985519583636     -0.01504063929237631
                       22        5.176253501821485        4.813143213733199        12728.68688171951         99.9998487669518     -0.01503922352303988
                       23        6.005802755430517        5.243601065174782        12728.68500956416        99.99984221029416     -0.01503856661456382
                       24        5.464879949730474        4.955550334786869        12728.68305705236        99.99983546972034     -0.01503912559831377
                       25        5.551883954186436         5.17463002214813        12728.68118765668         99.9998289275261     -0.01503855846182489
                       26        6.282403480763646         5.44947889659421        12728.67922421874        99.99982213996377     -0.01503797386048689
                       27        5.751070987726207        5.125455680891362        12728.67733951359         99.9998155884314     -0.01503935253281163
                       28        5.688476821871656         5.00666315547987        12728.67530946182        99.99980862006464     -0.01503926080350482
                       29        5.990750768348246         5.14707455224149        12728.67338470275        99.99980193420519     -0.01503825733603392
                       30        5.726155886513751        5.294128814606573        12728.67165411275        99.99979578119371      -0.0150376406346524
                       31        5.647980791613739          5.0188469680146        12728.66966141582        99.99978893135538     -0.01503779513400083
                       32        5.282638069421957        4.706166288489356        12728.66788906137        99.99978267898881     -0.01503826041467349
                       33        6.384938254124334        5.845615323536088        12728.66585499933        99.99977572182333     -0.01503769602409477
                       34        6.011691260633182        5.659447840823147        12728.66376223076        99.99976861027677     -0.01503820516709187
                       35        6.122859455118575        5.630576732260211        12728.66179082687        99.99976181301504     -0.01503745241172627
                       36        5.907522570516504          5.2442936588232        12728.66002635026        99.99975556476565     -0.01503763904919353
                       37        5.849582365659075        5.458109977918185        12728.65809442632        99.99974886186554     -0.01503849442931049
                       38        5.647609445813836        5.109052989747487        12728.65625383895        99.99974240017133     -0.01503857641536399
                       39        6.292811705187876        5.553740506962717        12728.65448658348        99.99973613587655     -0.01503820605743122
                       40        5.602493873331917         5.01657974486799        12728.65268902902        99.99972979782376      -0.0150401414972734
                       41        5.423704661286499         4.87585298304961        12728.65078898579        99.99972318353075     -0.01504003771115059
                       42        5.838220196621553        5.304706429240697        12728.64889865905        99.99971660972643     -0.01504179351874413
                       43        5.374132825237459        5.307994367405139        12728.64693558308        99.99970985633857     -0.01504326933224398
                       44        5.410383066137904        5.016495028753477        12728.64506727362        99.99970334304736     -0.01504329421331896
                       45        5.093977481886396        4.596213408499517         12728.6432538387        99.99969696769841     -0.01504317771519936
                       46        5.685362321885855        5.181360029905779        12728.64134926739        99.99969033665691     -0.01504374879371184
                       47        5.992929141143467        5.346958107684268        12728.63956760936        99.99968404337748     -0.01504363325840785
                       48        6.577056529860775        6.217809957810853         12728.6376015796        99.99967725067306      -0.0150435915337841
                       49        5.726796101295946        5.129701464633063        12728.63558079254        99.99967032573011     -0.01504437495102628
                       50        5.472569891241715        5.222396391013148        12728.63358596665        99.99966347467608     -0.01504586480985992
                       51        5.128248196587828        4.682857517150408        12728.63164364356         99.9996567536584     -0.01504639816628028
                       52        5.720206559665521        5.263843936270769        12728.62974402095        99.99965013814582     -0.01504624565568413
                       53        6.087326536334506        5.870845637491915        12728.62791115006        99.99964369247296     -0.01504638629019439
                       54        5.752067185880811        5.271819784226237        12728.62600684026        99.99963707184017     -0.01504747143946616
                       55        5.499795820694431         4.88027104186212        12728.62423085356        99.99963079567839     -0.01504929339655092
                       56        5.984579611626025        5.344124855516323        12728.62226602524         99.9996239906778      -0.0150487267512176
                       57        5.475209915664736        4.942209306728382        12728.62030475065        99.99961719550069     -0.01505073063219164
                       58        5.943160671623587        5.354339749449015        12728.61844313341        99.99961068625332     -0.01505101966530553
                       59        5.730423520807912        5.262789506399926        12728.61647365042        99.99960388729806     -0.01505245642284603
                       60        5.337940850308451        4.765671942455731        12728.61477781334        99.99959784235661     -0.01505283077731079
                       61         5.79820050781869        5.192458323380578        12728.61286369756        99.99959120061403     -0.01505368094716975
                       62         5.49956713196204        4.947698600852414        12728.61093937684        99.99958453837598     -0.01505242611480639
                       63        5.695487996373256        5.181930532160558        12728.60912890046        99.99957813399739     -0.01505221100506482
                       64        5.527514816240906        4.909375190303377        12728.60724675029        99.99957158192981     -0.01505296405490952
                       65        5.340616357476536        5.069704136079389        12728.60538122907        99.99956505803988     -0.01505261934040725
                       66        5.417529060546207        5.084191386686413         12728.6035659499        99.99955869452967     -0.01505149262626304
                       67        5.803782508929033        5.146088142354373        12728.60164546302        99.99955204356415        -0.01505000079176
                       68        5.774055034653317        5.459158011154222        12728.59976005969        99.99954545895433     -0.01505200147562391
                       69        6.067327187912175        5.483616702994069        12728.59774964263        99.99953855404904     -0.01505103808244179
                       70        6.087377808504685        5.492322029017957         12728.5957703268        99.99953171482271     -0.01505176015902343
                       71        5.685406079104594        4.875762861468376        12728.59380464215        99.99952493994842     -0.01505274756652142
                       72         5.64233767911536        5.199242858512159        12728.59185034285        99.99951819701587     -0.01505134646802198
                       73        5.825091599535749        5.427165220439743        12728.59005756773         99.9995118638021     -0.01505184253355552
                       74        4.967739553736431        4.715268256117744        12728.58819625906        99.99950539898786     -0.01505031193237372
                       75        5.652029146937484        4.935340112038946        12728.58629454539        99.99949880580201      -0.0150507215247746
                       76        5.252107278474091        4.884997482351869        12728.58441373219        99.99949223892867      -0.0150505091477342
                       77        5.973733877944233        5.284063224619214        12728.58230241732        99.99948504365035     -0.01504965641313127
                       78        5.385555942844385        5.166763968682754        12728.58023218219        99.99947800816933     -0.01504906269453699
                       79        5.439704580701099          4.6813497490611        12728.57839213363        99.99947155480086      -0.0150501891934276
                       80        5.656594282717857        5.198083355160601        12728.57650654238         99.9994649741755     -0.01504967266613022
                       81        5.873405910753235        5.223827344730668        12728.57466172779         99.9994584864219      -0.0150491476702399
                       82        5.560746781328816        5.121418496984736        12728.57279829948        99.99945196776856     -0.01505071449523498
                       83        5.949938466260964        5.546022248172563        12728.57078545196         99.9994450602677      -0.0150507898483454
                       84          5.2940540496772        4.918451012921234        12728.56898532402        99.99943871028084      -0.0150515299406333
                       85        5.472839200076297        5.349396596552371        12728.56705377434        99.99943204005314     -0.01505187961208421
                       86        5.975715018305475        5.490764431810938        12728.56504991012        99.99942515397832     -0.01504980286872382
                       87        4.916146448789084        4.383050026545214        12728.56320852289        99.99941870620869     -0.01504761450808978
                       88        5.756959697806111        5.482366346025703         12728.5612622386        99.99941199552669     -0.01504961242408775
                       89        5.697220865023703        5.132969188302646        12728.55939103065        99.99940546722979     -0.01504865053918536
                       90        5.000171902849909        4.887452033930585        12728.55755211493        99.99939900251303     -0.01504716854047317
                       91        5.581454427039689        4.889641297633559        12728.55566489553        99.99939243008411     -0.01504573762989203
                       92        5.838474834105492           5.226481847859        12728.55381054583        99.99938592759402     -0.01504769401609085
                       93        5.527102081451647        4.851840462689008        12728.55194543785        99.99937944786953     -0.01504937794696914
                       94        5.958953352748837        5.312294321146011        12728.55023306756        99.99937334543365     -0.01504968771241977
                       95        6.279669547283197        5.641576396642869         12728.5483252577        99.99936670623782     -0.01505117128080968
                       96         6.42657565150913        5.782103590431319        12728.54633104704        99.99935983669499     -0.01505347127252499
                       97        6.275739002020247           5.942990212581        12728.54440046011        99.99935314036442     -0.01505348718080057
                       98        6.050424458091056        5.207984754321779         12728.5423954583        99.99934624477007     -0.01505390819560048
                       99         5.84667970250279         5.32615008036801        12728.54045911648        99.99933954087595     -0.01505356549500547
                      100        5.823935060908112        5.109231738248368         12728.5384520102        99.99933266136303     -0.01505339329827038
                      101        5.132240595173066         4.68396683646922        12728.53663635774        99.99932628250961     -0.01505244936976879
                      102        4.887925290802549        4.383367708167253        12728.53496563836        99.99932030643546     -0.01505315970290755
                      103        5.543661510057603        5.214902658756776        12728.53296381742        99.99931345012212      -0.0150531989534386
                      104        5.546001372517915        5.122122322775077        12728.53098514264        99.99930663611643     -0.01505318691736868
                      105        5.882424321191258        5.236651950308852        12728.52897517435        99.99929972461956     -0.01505387073912701
                      106        5.572752659813392        5.153070235213237        12728.52720699254        99.99929345064307     -0.01505201563479197
                      107         5.81386461676132        5.209189431820219        12728.52529967302        99.99928680085621     -0.01505184659275471
                      108        5.603087629808826        5.149336585633528        12728.52344376591        99.99928035085969     -0.01505047608056742
                      109        6.030245488520825        5.222351770775845        12728.52152352292        99.99927369662527     -0.01505026106734775
                      110        5.710280754212977        5.476644869442175        12728.51964887787         99.9992671460419     -0.01504894450451566
                      111        5.428216060815976        4.911735140113927        12728.51768455762        99.99926036019261     -0.01504969023180536
                      112        5.476957559114268        4.832399847974423        12728.51587881507        99.99925401606698     -0.01504960096578145
                      113        5.547313185662997        5.096120228229378        12728.51391010017        99.99924722497246     -0.01504918061352356
                      114        5.529982505532998        5.132131039238035        12728.51201322911        99.99924063835623     -0.01505018093712884
                      115         5.77990438730876         5.24819795909205        12728.51012380658        99.99923407176578     -0.01504905109893429
                      116        5.990403062106889        5.507034705008775        12728.50823675616        99.99922749446512     -0.01504794561906664
                      117         5.50759995196683        5.129594427844096        12728.50627654256        99.99922071422078     -0.01504613552715028
                      118        5.616653990590594        5.281473903616694        12728.50426085152        99.99921379628103     -0.01504478258454967
                      119        5.922638444487524        5.301386395134003        12728.50218342153        99.99920673819098     -0.01504474450264048
                      120        5.861768830604315        5.170341612175573        12728.50020484711        99.99919991268321     -0.01504204415161325
                      121        5.379016066124199        5.122824548116626        12728.49832948857        99.99919339403114     -0.01504072600252471
                      122        5.663643016444523         5.23912563890844        12728.49641984666        99.99918677308865     -0.01504012204867067
                      123        5.473744444499336        5.315661727437575        12728.49463129397        99.99918045370609     -0.01503903086227609
                      124         5.45418236707871        5.104493535454032        12728.49278483241        99.99917398503857     -0.01503962625845645
                      125        5.827699779101068        5.176424686709109        12728.49090993565        99.99916745211411     -0.01504218104145849

Final average n0: 5.690939602176869
Final fluctuations n0: 5.193072114030975

Averages:
6.540507505174511
5.686508826366008
5.544340141229982
6.134822553124287
5.829699305590127
5.493769727194719
5.613886027214645
5.067475650877637
5.936649413696928
6.170643360947554
5.360134534236295
5.783502493875281
5.521228011303328
5.812112630386179
5.229726452357576
6.020512500078108
5.570816734603886
5.833106669929407
5.500031207736972
5.470869054710908
5.825037707511592
5.176253501821485
6.005802755430517
5.464879949730474
5.551883954186436
6.282403480763646
5.751070987726207
5.688476821871656
5.990750768348246
5.726155886513751
5.647980791613739
5.282638069421957
6.384938254124334
6.011691260633182
6.122859455118575
5.907522570516504
5.849582365659075
5.647609445813836
6.292811705187876
5.602493873331917
5.423704661286499
5.838220196621553
5.374132825237459
5.410383066137904
5.093977481886396
5.685362321885855
5.992929141143467
6.577056529860775
5.726796101295946
5.472569891241715
5.128248196587828
5.720206559665521
6.087326536334506
5.752067185880811
5.499795820694431
5.984579611626025
5.475209915664736
5.943160671623587
5.730423520807912
5.337940850308451
5.79820050781869
5.49956713196204
5.695487996373256
5.527514816240906
5.340616357476536
5.417529060546207
5.803782508929033
5.774055034653317
6.067327187912175
6.087377808504685
5.685406079104594
5.64233767911536
5.825091599535749
4.967739553736431
5.652029146937484
5.252107278474091
5.973733877944233
5.385555942844385
5.439704580701099
5.656594282717857
5.873405910753235
5.560746781328816
5.949938466260964
5.2940540496772
5.472839200076297
5.975715018305475
4.916146448789084
5.756959697806111
5.697220865023703
5.000171902849909
5.581454427039689
5.838474834105492
5.527102081451647
5.958953352748837
6.279669547283197
6.42657565150913
6.275739002020247
6.050424458091056
5.84667970250279
5.823935060908112
5.132240595173066
4.887925290802549
5.543661510057603
5.546001372517915
5.882424321191258
5.572752659813392
5.81386461676132
5.603087629808826
6.030245488520825
5.710280754212977
5.428216060815976
5.476957559114268
5.547313185662997
5.529982505532998
5.77990438730876
5.990403062106889
5.50759995196683
5.616653990590594
5.922638444487524
5.861768830604315
5.379016066124199
5.663643016444523
5.473744444499336
5.45418236707871
5.827699779101068

Fluctuations:
5.821852652880365
5.12531119402969
5.083262323253801
5.509601509516919
5.045442088507485
5.04310466993467
4.898376793037124
4.581661959905029
5.237632040178269
5.390663647103794
4.951154468129834
5.29731579539944
4.86485400215472
5.087774671451856
4.789940857312521
5.371529384880988
4.949795395133601
5.420274117822198
5.172434408555366
5.043838421248944
5.225046235862265
4.813143213733199
5.243601065174782
4.955550334786869
5.17463002214813
5.44947889659421
5.125455680891362
5.00666315547987
5.14707455224149
5.294128814606573
5.0188469680146
4.706166288489356
5.845615323536088
5.659447840823147
5.630576732260211
5.2442936588232
5.458109977918185
5.109052989747487
5.553740506962717
5.01657974486799
4.87585298304961
5.304706429240697
5.307994367405139
5.016495028753477
4.596213408499517
5.181360029905779
5.346958107684268
6.217809957810853
5.129701464633063
5.222396391013148
4.682857517150408
5.263843936270769
5.870845637491915
5.271819784226237
4.88027104186212
5.344124855516323
4.942209306728382
5.354339749449015
5.262789506399926
4.765671942455731
5.192458323380578
4.947698600852414
5.181930532160558
4.909375190303377
5.069704136079389
5.084191386686413
5.146088142354373
5.459158011154222
5.483616702994069
5.492322029017957
4.875762861468376
5.199242858512159
5.427165220439743
4.715268256117744
4.935340112038946
4.884997482351869
5.284063224619214
5.166763968682754
4.6813497490611
5.198083355160601
5.223827344730668
5.121418496984736
5.546022248172563
4.918451012921234
