Number of particles: 100
Nmax: 8
Gamma: 0.5
Interaction type: contact
Step size: 0.0005
Batch size: 200000
Batch count: 125
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        19.38912463409671        14.88557092189009        6875.189905986274        99.97886922808647       0.0553106712706386
                        2        21.11148019998697        15.70602201803383        6871.530085997742        99.95687969551027      0.05572507076917788
                        3        19.84687314142602        15.14843759776811        6867.975332789573        99.93542333104907       0.0547650560528492
                        4         20.1739333312667        15.39950151592969        6864.397688141743        99.91384390641883      0.05394278134538766
                        5        20.78174603645073        15.46448777189575        6860.904126913187        99.89266240702155      0.05358983961602348
                        6        19.78761544008408        15.23842330321617         6857.37712577784        99.87134306562898      0.05406004467019621
                        7        20.10798916022795        15.51504778650967         6853.91408114118        99.85031732748101      0.05567441019808328
                        8        20.12379113357078        15.35094886931937        6850.331197593254        99.82874235173534      0.05432238078492313
                        9        20.37278709796214        15.56847501677842        6846.809282457979        99.80744562061534      0.05363440736412528
                       10          21.329389892374        15.97622960626122        6843.313101814228        99.78625547874751      0.05254084919776769
                       11         20.7333336873197        15.48230209125872        6839.866637046558        99.76531208751727      0.05344513626041802
                       12        21.07292983903937        15.69583569868519         6836.34758573444        99.74404557891184      0.05342896946671338
                       13        20.57569270738034        15.29860312396016        6832.909939758518        99.72317055020011      0.05240970573235515
                       14        20.90282340097618        15.64866137850623        6829.460420001093        99.70224446450999      0.05346110718647878
                       15        19.74173434461744        15.02928020940945        6826.073233293837        99.68162067207506      0.05418222899113623
                       16        21.13673577038714        15.89636440903666        6822.615538561744        99.66067490312898      0.05473691549833148
                       17        21.69409003021087        16.17014521043752        6819.150426499571        99.63967438054344      0.05500305480724244
                       18        20.11126399157472        15.46844294846697        6815.741491177911        99.61896716349554      0.05473940328443572
                       19        20.25011363681499        15.28678099281834        6812.363701926434        99.59838487866874      0.05510156513225439
                       20        20.43238189948165        15.62942310982967        6808.875814877817        99.57730558827161       0.0535225122203391
                       21        20.63723355259886        15.75018606341172        6805.456284253246          99.556531327217      0.05529232718664723
                       22        19.74297209557429        14.94881272052352        6802.122016788798        99.53618206107419      0.05598497890282594
                       23        21.04544046458222        15.64280625045291        6798.673999855369        99.51530618725765      0.05486796978269126
                       24        20.58760750983106        15.87077644520145        6795.279393219401        99.49469416664785      0.05406323913941335
                       25        20.04522339826191        15.27420815673487        6791.795599996049         99.4736520816767      0.05381352388904759
                       26         21.1640192228483        15.74485767078134        6788.349049806273        99.45278533967792      0.05360071015207346
                       27        20.75021842319208        15.82681744255394        6784.958631967739        99.43218277762398      0.05361290375170213
                       28         20.4415182750574        15.59023609644337        6781.577048848565        99.41165377049722      0.05385236473068922
                       29         20.2099978581758        15.27650462090631        6778.233030313771        99.39127084827457      0.05387973038076765
                       30        20.69542711316521        15.58100067792824        6774.770649705282        99.37034100225983      0.05477974865031279
                       31        21.17892926598575        15.86602791352299        6771.343556848666        99.34958140390084      0.05464307245598121
                       32        21.04208549191094        15.58466398738144        6767.989219528818         99.3291817438203      0.05537809970978635
                       33         21.1061995493651        15.79026155505013        6764.592810552027        99.30856380839332      0.05552772474647627
                       34        20.58166958783398        15.30194438307619        6761.308739161672        99.28848338223489      0.05535480675446891
                       35        19.44752854944474        15.33992610906376         6758.03997411043        99.26848605636306      0.05627913439898435
                       36        20.71410757775324        15.56040554209634        6754.771432290948        99.24849309446616      0.05729461303529071
                       37         21.2349881829048        16.01937351653537        6751.399462931405        99.22803258277904      0.05794758831571301
                       38        20.49406337452783        14.98791996985683        6748.104914841791        99.20792170949289      0.05873843273539858
                       39        21.62471764320842        16.06246755626944         6744.78941343926         99.1877122525916      0.05957198416533593
                       40        21.09803784622504        15.64556273165054        6741.462827580184        99.16746934581124       0.0588250080289443
                       41        21.10379439354464        15.82964837540371         6738.20946012811        99.14755727548307      0.05847759868807501
                       42        20.86229315279441        15.79573910584224        6734.954383736746        99.12767709968142      0.05675907163344363
                       43        20.53369314616114        15.25812219986539        6731.692530341564        99.10774857289159       0.0565325722548522
                       44        21.79144387828583        16.04532571983643        6728.402405959135        99.08766407349472      0.05628841137785834
                       45        20.70429235100643        15.51311979626807        6725.129620100248         99.0676884221848      0.05468212993593546
                       46        19.32303163343853        15.03990977389924        6721.999981273601          99.048401744971      0.05409422698960498
                       47        20.77210039584367        15.45376143636822        6718.828817270903        99.02891659609523      0.05342062476051446
                       48        20.46642909233395        15.56355964480361        6715.626601957657        99.00928934823393      0.05480406717746433
                       49        20.90363993697617        15.90134926316398        6712.415687551492        98.98960948587424      0.05565594250957773
                       50        20.75406478018825        15.44556008921018        6709.214866986446        98.97000069841864      0.05496850374368067
                       51        20.28412638706178        15.38954820380784        6706.014402466411        98.95038734998349       0.0553865321660707
                       52         20.6125397025992        15.44778468943642        6702.799895037342        98.93071701822311      0.05491081090685057
                       53        20.11374143715117        15.03818627289525         6699.68120808384        98.91153030321171      0.05542061601540027
                       54        20.96272617861633        15.99352954456767        6696.462216292102        98.89183436090073      0.05492019167785855
                       55        19.97020996235449        15.59118794726745        6693.295001192619        98.87240289400083      0.05330831388743817
                       56         21.6089012450113        16.25592655401122        6690.115154375153        98.85291903534301      0.05309575703202363
                       57        21.10051638290918        15.48170375164362        6686.926491464853        98.83340433555696      0.05297819742348375
                       58        21.70226784271436        16.01643362700657        6683.778871033887        98.81406833647681      0.05224639950830223
                       59        20.70838279743623        15.53260032178152        6680.586715915294        98.79453262557466      0.05238364878820079
                       60        19.97016815169853        15.25072029344627        6677.493991541881        98.77548328623932      0.05248464785306073
                       61        20.82058996968773        15.55260036924667        6674.376023219901        98.75630156526861      0.05299720296893895
                       62        20.77421407348782        15.74397560060397        6671.262773535762         98.7371381496833      0.05122388437951031
                       63        21.64968970704623        16.22052903570363        6667.964740304627        98.71711449345779      0.05028089858852081
                       64        21.74222684221109        16.06912014709514        6664.805779757578        98.69775671835895      0.04897283403841435
                       65        21.05658361114046         15.7420997726394        6661.632654418652        98.67831129815082       0.0487908074997101
                       66        21.14260487761945        15.74403119415341        6658.477733678472        98.65897160397678      0.04824577066382219
                       67        20.20948950883595        15.87765949636768        6655.362248053743        98.63984152961494      0.04827438122130978
                       68        21.50664318635429        15.90462478343619        6652.246993612028        98.62070362974673      0.04953535138785226
                       69        19.99022301964413        15.44277970856066        6649.182368905957        98.60180606942777       0.0496835869665837
                       70        21.05254447816158        16.21427075436636        6646.098432868686        98.58281974512218      0.04972846454444735
                       71        20.74783754871069        15.55153193288022        6642.979750262081        98.56368513854011       0.0492310051449234
                       72        21.61207682650078         15.5815173038458        6639.881330751502        98.54462969363793      0.04918528251330523
                       73        20.34384680250788          15.668916493483        6636.849911374419        98.52591521778167      0.04800362316542861
                       74        21.05472322116808        15.53080496114276         6633.74059158931        98.50680768249975      0.04760771741009329
                       75        21.42586816749697        15.69997039433526        6630.733006041207        98.48822471097522       0.0474156115608757
                       76        22.22680702385967        16.12729786260187        6627.609390988836        98.46905945950581      0.04722501097857235
                       77        21.53167450276813        16.02070505153291         6624.56199663298         98.4502793101378      0.04773538051805915
