Number of particles: 100
Nmax: 1
Gamma: 0.5
Interaction type: contact
Step size: 9e-05
Batch size: 200000
Batch count: 650
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        99.01105919538089       0.7124642610345324        5003.061688542806        99.99999786834181   -4.929100674577747e-05
                        2        99.01106970064853       0.7124522060267851        5003.061681345708         99.9999977965544   -4.929100648842777e-05
                        3        99.01107877587128       0.7124409555673724        5003.061674148183        99.99999772476272   -4.929100621486882e-05
                        4         99.0110862914097       0.7124310431964787        5003.061666950073        99.99999765296519   -4.929100596529068e-05
                        5         99.0110921380102       0.7124229461113637        5003.061659751254        99.99999758116057   -4.929100573669576e-05
                        6        99.01109622939921       0.7124170596155949        5003.061652552861        99.99999750936021   -4.929100549522225e-05
                        7        99.01109850432306       0.7124136739043759        5003.061645354019        99.99999743755542   -4.929100518613616e-05
                        8         99.0110989280612         0.71241295636298        5003.061638157399         99.9999973657728   -4.929100495254524e-05
                        9        99.01109749321998       0.7124149421056889        5003.061630958176        99.99999729396413   -4.929100478845427e-05
                       10        99.01109422002456       0.7124195331261546        5003.061623760809        99.99999722217404   -4.929100455641766e-05
                       11        99.01108915571356       0.7124265027492664        5003.061616562441        99.99999715037397   -4.929100427797373e-05
                       12        99.01108237345458       0.7124355080566726        5003.061609363644        99.99999707856956   -4.929100399464481e-05
                       13         99.0110739705552       0.7124461121242441        5003.061602165522        99.99999700677192    -4.92910038079053e-05
                       14        99.01106406613518       0.7124578081492501        5003.061594966094         99.9999969349612   -4.929100351680482e-05
                       15         99.0110527984083       0.7124700451820025        5003.061587768011        99.99999686316397   -4.929100321759972e-05
                       16        99.01104032161783       0.7124822612458854        5003.061580568561        99.99999679135301   -4.929100302297762e-05
                       17        99.01102680271762        0.712493909032318        5003.061573370617        99.99999671955716   -4.929100278727727e-05
                       18        99.01101241801594       0.7125044855651411        5003.061566172283        99.99999664775738   -4.929100247075269e-05
                       19        99.01099734978875       0.7125135518909625        5003.061558974328         99.9999965759614   -4.929100230577355e-05
                       20        99.01098178306422       0.7125207538242262        5003.061551776237        99.99999650416407   -4.929100213568738e-05
                       21        99.01096590256564       0.7125258331765046        5003.061544577678        99.99999643236202   -4.929100188022506e-05
                       22        99.01094989001395       0.7125286352576788        5003.061537380248        99.99999636057123   -4.929100164619005e-05
                       23        99.01093392169454       0.7125291096679088        5003.061530182945        99.99999628878177   -4.929100131129127e-05
                       24        99.01091816639205       0.7125273074934931        5003.061522984674        99.99999621698261   -4.929100109912765e-05
                       25         99.0109027837956       0.7125233726245102        5003.061515785549        99.99999614517496   -4.929100087214255e-05
                       26        99.01088792321495       0.7125175311402673        5003.061508586792        99.99999607337092   -4.929100053879809e-05
                       27        99.01087372265285       0.7125100769818613        5003.061501389511        99.99999600158168   -4.929100024703148e-05
                       28        99.01086030821482       0.7125013571076667        5003.061494191355        99.99999592978364   -4.929099999181896e-05
                       29        99.01084779384834        0.712491753822206        5003.061486993265        99.99999585798628   -4.929099981576535e-05
                       30         99.0108362812921       0.7124816701627633        5003.061479794701        99.99999578618419   -4.929099958639327e-05
                       31        99.01082586022494       0.7124715140346993        5003.061472595683        99.99999571437755   -4.929099925132796e-05
                       32        99.01081660860432       0.7124616824492183        5003.061465397052         99.9999956425748   -4.929099902431511e-05
                       33        99.01080859301427       0.7124525496779143          5003.0614581998         99.9999955707858    -4.92909988830878e-05
                       34        99.01080186915684       0.7124444553393285        5003.061451001802        99.99999549898936   -4.929099860211117e-05
                       35        99.01079648227761       0.7124376944977789        5003.061443801939        99.99999542717426   -4.929099830040806e-05
                       36         99.0107924676574       0.7124325097168046        5003.061436603901        99.99999535537741    -4.92909980458079e-05
                       37         99.0107898509648       0.7124290846062035        5003.061429403166         99.9999952835536   -4.929099784125451e-05
                       38        99.01078864857365       0.7124275395453911        5003.061422204139        99.99999521174688    -4.92909976142859e-05
                       39        99.01078886773989       0.7124279283775385        5003.061415004378        99.99999513993281    -4.92909973541459e-05
                       40        99.01079050672044       0.7124302379210472        5003.061407806879        99.99999506814135   -4.929099709373094e-05
                       41        99.01079355472959       0.7124343866628416        5003.061400608287        99.99999499633901   -4.929099674855913e-05
                       42          99.010797991795       0.7124402289437011        5003.061393410389        99.99999492454351   -4.929099650521906e-05
                       43        99.01080378854046       0.7124475562223784        5003.061386212532        99.99999485274851    -4.92909962500343e-05
                       44        99.01081090581592        0.712456103905965        5003.061379014529        99.99999478095202   -4.929099606415521e-05
                       45        99.01081929429735       0.7124655585446428        5003.061371816191        99.99999470915216    -4.92909958495491e-05
                       46        99.01082889403146       0.7124755645064916        5003.061364617159        99.99999463734542   -4.929099569070394e-05
                       47        99.01083963396474       0.7124857363366027        5003.061357419038        99.99999456554772   -4.929099541664539e-05
                       48        99.01085143151936       0.7124956714289344        5003.061350220102        99.99999449374189   -4.929099512757107e-05
                       49        99.01086419218502       0.7125049614428028        5003.061343023225        99.99999442195671   -4.929099495215583e-05
                       50        99.01087780929943       0.7125132095418858        5003.061335825101          99.999994350159   -4.929099464306974e-05
                       51        99.01089216393865       0.7125200448956371        5003.061328627241        99.99999427836394   -4.929099445571961e-05
                       52        99.01090712508145       0.7125251405135227        5003.061321428398        99.99999420655908   -4.929099430622808e-05
                       53        99.01092254996816       0.7125282272893145        5003.061314229706        99.99999413475568     -4.9290994114215e-05
                       54        99.01093828485405       0.7125291110107149        5003.061307031541        99.99999406295764   -4.929099380235336e-05
                       55        99.01095416601233       0.7125276834264392        5003.061299833274         99.9999939911585   -4.929099349326727e-05
                       56        99.01097002119417       0.7125239340455679        5003.061292634381        99.99999391935316   -4.929099319939123e-05
                       57        99.01098567142476       0.7125179557571323        5003.061285435722         99.9999938475501   -4.929099300077233e-05
                       58        99.01100093319585        0.712509945267179        5003.061278235894         99.9999937757354   -4.929099272843462e-05
                       59        99.01101562101563          0.7125002020213        5003.061271037139        99.99999370393141   -4.929099250172708e-05
                       60        99.01102955028261       0.7124891168636078        5003.061263838032        99.99999363212389   -4.929099222117372e-05
                       61        99.01104254041502       0.7124771574362353        5003.061256639086        99.99999356031803   -4.929099201467224e-05
                       62        99.01105441815733       0.7124648493428429        5003.061249440061        99.99999348851136   -4.929099171235851e-05
                       63        99.01106502099057       0.7124527493498433        5003.061242242097        99.99999341671527   -4.929099146200322e-05
                       64         99.0110742004702       0.7124414201922121         5003.06123504426        99.99999334492045   -4.929099110972945e-05
                       65        99.01108182547294        0.712431398268127         5003.06122784502        99.99999327311161   -4.929099092498834e-05
                       66        99.01108778515375       0.7124231672477669        5003.061220645631        99.99999320130135    -4.92909906499861e-05
                       67        99.01109199158603       0.7124171282256467        5003.061213447298         99.9999931295016   -4.929099035133611e-05
