Number of particles: 100
Nmax: 5
Gamma: 0.5
Interaction type: contact
Step size: 9e-05
Batch size: 200000
Batch count: 650
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        57.95159681409735        17.74334568720951        5426.396154271977        100.0000997389175     0.006623585473702676
                        2        59.71582007198357        18.11214056814653        5426.396133886667         100.000099573365      0.00662358065523172
                        3        61.69337385815802        17.12088732020154        5426.396113657705        100.0000994085349     0.006623584413295802
                        4        60.20669854131683        17.81685701543534        5426.396093534905        100.0000992445277     0.006623584100292401
                        5        57.72230007846867        19.26552933311716        5426.396073169752        100.0000990791198     0.006623587686133803
                        6        61.84778963620749         19.9146844450328        5426.396052699362        100.0000989127555     0.006623588746099252
                        7          63.549001604712        16.76791791909363        5426.396032347399        100.0000987471139     0.006623589906899152
                        8        56.53521095372808        20.40800437073597        5426.396011955525        100.0000985816494     0.006623584751017653
                        9        61.00271131544826        17.68466782835356        5426.395991277713        100.0000984143162     0.006623589797775331
                       10        57.07177378612677        20.71571780424047        5426.395971090234        100.0000982501143     0.006623591326976097
                       11        58.96098916293298        17.64756345856789         5426.39595115933        100.0000980872172     0.006623594246264908
                       12        60.97874977347958        19.03672298503671         5426.39593026843        100.0000979184479     0.006623594842327218
                       13        59.13799816766736        17.97793870921643           5426.395910568        100.0000977569365     0.006623593374870396
                       14        57.27810483178254        21.07582017862643         5426.39589078181        100.0000975951255      0.00662359012203706
                       15        55.79326083002404        19.86789960220628        5426.395870887191        100.0000974326846     0.006623588291110094
                       16        62.47934314569874        18.10717554523756        5426.395850434738        100.0000972663795     0.006623592570027981
                       17        58.63903235811902        20.28469481276522        5426.395830386942        100.0000971028027     0.006623590760112208
                       18        58.94690707461973         18.6440713170695        5426.395810541961        100.0000969401666      0.00662359224776754
                       19        59.40941221753272        17.92039800941426        5426.395790150353        100.0000967745594     0.006623596612675087
                       20        61.04078684244407        20.71382832472021        5426.395769504056        100.0000966074723     0.006623598753794369
                       21        56.52503663180118        19.56021124288693        5426.395749354029        100.0000964434473     0.006623591425218844
                       22        61.09305472029386        16.70325728389907        5426.395729033297        100.0000962783191     0.006623593432233399
                       23        58.10783818338147        21.69956544261069        5426.395708425992        100.0000961115182     0.006623592050049254
                       24        58.53346847383983        18.53624761991292        5426.395688324561        100.0000959477573       0.0066235866453912
                       25        57.90662498503171        18.06137247874853        5426.395668167954        100.0000957835686     0.006623590444165828
                       26         63.1413365147361        16.38321978068111        5426.395647863838        100.0000956182969     0.006623590500301368
                       27         62.1973407435032        15.95995334231726        5426.395627335681        100.0000954515639     0.006623589151122822
                       28        63.12719272679704        16.70003053742803        5426.395606762005        100.0000952847138     0.006623584021179241
                       29        55.19760198598345        20.86883609356171        5426.395586978768        100.0000951229582     0.006623578017853848
                       30        61.90773890090622        17.20542474574235        5426.395566901785        100.0000949591762     0.006623581156096847
                       31        64.36270802351018        17.10260006308116        5426.395546433054        100.0000947929519     0.006623576150268651
                       32        61.07798119040154        18.56577591187306        5426.395525917211        100.0000946264775     0.006623580886793157
                       33        63.41843600049238        16.81810317783635        5426.395505148783        100.0000944584456     0.006623581900399689
                       34         59.9322782474281        21.21678618999375        5426.395484796853        100.0000942931104     0.006623586055595432
                       35        58.07488744299408         18.7704115037582         5426.39546424012         100.000094126752      0.00662358652192685
                       36        60.23811593034858        20.14923940085201        5426.395443480079        100.0000939587454     0.006623580582212796
                       37        61.53020908715518         18.3760975433379        5426.395423228438        100.0000937937647     0.006623584752371459
                       38        58.96989472503643        20.68838890131778        5426.395403101787        100.0000936298113     0.006623579524253298
