Number of particles: 100
Nmax: 6
Gamma: 0.5
Interaction type: contact
Step size: 0.0005
Batch size: 200000
Batch count: 125
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                       94        43.62304445162541        21.09920691146228        5678.689258140593        99.29292075590988      0.05726672483821504
                       95        44.45501406452217        20.57152800373428        5677.725051631842        99.28572008095384      0.05701541731556325
                       96        42.71328320200082        21.09396915689126        5676.738643130657        99.27839753486811      0.05704709114574502
                       97        45.86264938270241        20.40619052043855        5675.769671110698        99.27116288572458      0.05686915123197434
                       98        46.17957836977239        20.29341551901738         5674.77987972628        99.26380956055957      0.05683878743286819
                       99        44.67061384115478        21.05126788895956        5673.799395030695        99.25651438991568      0.05690963287172224
                      100        45.78936280301885        20.06209811236699        5672.828935970317        99.24927740167712      0.05691768128114683
                      101        44.29641627990794        20.10763359048636        5671.857261887079        99.24203176205909      0.05700488356245259
                      102        44.33313976035614        20.47120834220219        5670.893825817506        99.23483694797055      0.05679594583313929
                      103        43.16669474648727        20.60589360556678        5669.938490977545        99.22768854074253      0.05682402974082912
                      104        45.05435711994814        21.16161127638301        5668.962482693386        99.22042310730011      0.05694033015657052
                      105        44.11453411343336        20.80929962185486        5667.998672489395        99.21322626793243      0.05697997521863929
                      106        43.51148906342526         20.0146208087899        5667.043307938181        99.20607763638105       0.0570594808293885
                      107        44.56013556951587        21.28378548543992        5666.077833297309        99.19887201012574      0.05714039893450895
                      108         46.1032962358893        20.31151280467346        5665.107415845642        99.19163805399425      0.05703714362580747
                      109        45.02889610023104        20.52329332301643        5664.130002204945         99.1843694827064      0.05706138187728493
                      110        46.11799884496468        20.53421390935995        5663.158392536079        99.17712746915059      0.05700540406062826
                      111        44.72912603563344        20.68574572348237        5662.197460462013        99.16995046148229      0.05687927242942781
                      112        45.05506915463463        20.82298413466853        5661.240762106733        99.16279786971748      0.05686757939136022
                      113        43.88896541082259        21.07479936020204        5660.279385275237        99.15562465112859      0.05677136165324015
                      114        44.64926754173371        20.21492713270606         5659.31063446825        99.14840836931589       0.0568712779549605
                      115        45.79753221859632         20.4497512453257        5658.345001426452          99.141210499526      0.05705760033136897
                      116        46.20649780808834        20.86665156964041        5657.371014615161        99.13396434996831      0.05725815795009037
                      117        44.15700162609335        20.96717936934176        5656.412292565079        99.12681105737354      0.05736786786237502
                      118        45.56368011069972        20.72391761524301        5655.460689662347        99.11968871932569      0.05718401207419532
                      119        45.28348911520842        20.30322977969162        5654.508438688028        99.11256561778369      0.05705157733776023
                      120        46.34585579789893         20.1241345303906         5653.54038719077        99.10535341920431      0.05701409586323614
                      121        44.88747502039464        20.26601853687331        5652.598926171548        99.09829422282473      0.05717750489914319
                      122        43.69394723124886        21.41711957786163        5651.638213711585        99.09112757054575      0.05713013922383769
                      123        44.17158894578621        21.17928119050169        5650.695198413936        99.08405694466401      0.05718676042287019
                      124        44.14981353876021        20.61724722543271         5649.73911741985        99.07691565594226       0.0572231984981979
                      125        44.33113272066178        20.90564075805806        5648.802309336193        99.06988677261499      0.05724851474571047

Final average n0: 44.6242485845745
Final fluctuations n0: 20.70441172678314

Averages:
44.53487598720737
43.72819270935741
44.21712497243674
45.48016359582896
45.43266035388004
43.40816513638477
45.32331776710188
44.34041000143962
45.24629828549021
43.5822012336095
45.79994242463855
42.6306106374755
42.87862460938763
43.81834737468317
43.56320742440084
43.23431538569456
43.31272336080132
45.00516768470589
44.51306145515271
44.24596412948063
44.77880209058357
44.3758044974245
43.57381495127461
42.97292312786554
46.43504081932561
44.93410264407394
45.27658983436869
44.53598084565908
45.33821238567602
43.51519417559563
45.18400603703662
45.33615670953051
45.18212209650023
43.54578299542975
44.18268751844457
43.8118746706284
43.57235012402314
44.32794245831767
45.18222533928481
45.32631118847646
45.23354840981464
45.72377422435206
45.60776952226603
43.67998790362949
44.54122164880886
44.33654814192762
43.89545500675644
42.71143530438714
45.7834033344337
44.8015789847231
43.8360568287637
45.70231920150923
45.06531146762704
45.5656066578355
43.10551246920588
45.57553048380463
46.46999062523452
44.57399577877425
44.54184812074664
45.74016579356091
45.10236735309466
44.28752372406279
44.96245852918025
45.27149021364861
44.06923416533166
44.04323165541469
44.55300132238021
44.61153393397039
44.48742276842141
43.73801428319049
43.62659468411127
43.13871419277022
45.23716321403426
45.09199913669558
43.87346038283759
45.46995905794974
45.45682328355076
43.9688611972073
44.12015548835499
45.52357808996198
44.43163985375296
43.21253775919505
46.18354729777515
45.20052905745928
44.25264753626283
44.57386475120518
45.3746777627364
46.20364376662305
46.36498002834709
44.25362596427527
43.71211804202125
43.60902492106621
45.35934448286955
43.62304445162541
44.45501406452217
42.71328320200082
45.86264938270241
46.17957836977239
44.67061384115478
45.78936280301885
44.29641627990794
44.33313976035614
43.16669474648727
45.05435711994814
44.11453411343336
43.51148906342526
44.56013556951587
46.1032962358893
45.02889610023104
46.11799884496468
44.72912603563344
45.05506915463463
43.88896541082259
44.64926754173371
45.79753221859632
46.20649780808834
44.15700162609335
45.56368011069972
45.28348911520842
46.34585579789893
44.88747502039464
43.69394723124886
44.17158894578621
44.14981353876021
44.33113272066178

Fluctuations:
20.76399377753362
21.22014318541402
20.88448113677227
20.52934971316484
20.90854392515951
20.74705469757546
20.67452240296991
20.75070546212678
20.68091955895646
21.24602903914034
20.39402571574974
21.20103917767419
21.81523763115048
20.31152223698115
20.9619353277836
20.76937550812043
20.96943596165112
21.02023986199617
20.89806970355687
21.06466627043332
20.52785978808506
20.67007553913902
20.664252099924
21.31031062093954
19.52631025560113
20.79547592334209
21.02609634251739
20.27142750860317
20.61558008795632
20.64593893673314
20.68957037573155
20.08074638067894
20.48086906249602
20.8751064722337
20.78810825771904
20.4371009972388
20.35774137667277
20.87783135038528
20.95098674588194
20.34550220047951
20.22414840474757
20.33957041711693
20.26046569781407
20.70076153363377
20.73554434485869
20.90530837462671
20.60426468079881
20.59610732259505
20.54101629796658
20.20682281518459
20.53550738781431
20.87069311613875
20.02901897866342
20.64895383024476
21.55929543089472
20.26374257832276
20.69090594181711
20.77402958309332
20.69862623378927
19.95001968114159
20.45277330678725
21.25198185038009
20.53216186852969
21.18666451608343
21.19149567763533
20.43068626704154
20.88991455976546
20.46894814789635
20.49203554299887
20.86424967149198
20.9622970989426
20.35909908142588
20.1705550880218
20.92275084822311
20.83744630127905
20.57000140505341
20.5691115584103
20.76657202002583
21.38163399895332
20.44495699035419
20.92579454512589
20.83612636229213
20.32915744350537
20.94979781062822
20.27316607921144
20.29933733895201
20.31473629468222
20.28880007594782
20.26295797758611
20.15129755102945
20.73245575139995
21.7290782905133
21.28487792982452
21.09920691146228
20.57152800373428
21.09396915689126
20.40619052043855
20.29341551901738
21.05126788895956
20.06209811236699
20.10763359048636
20.47120834220219
20.60589360556678
21.16161127638301
20.80929962185486
20.0146208087899
21.28378548543992
20.31151280467346
20.52329332301643
20.53421390935995
20.68574572348237
20.82298413466853
21.07479936020204
20.21492713270606
20.4497512453257
20.86665156964041
20.96717936934176
20.72391761524301
20.30322977969162
20.1241345303906
20.26601853687331
21.41711957786163
21.17928119050169
20.61724722543271
20.90564075805806

Last point and parameters for further simulation:
100
6
0.5
contact

0.4860318554578714
0.8917218766425722
-1.164782536511442
1.197326580057262
-3.337288925288985
-1.588598710570265
-6.847737827802184
-0.3630439358635221
2.453879835603435
-0.09078728817472992
0.3599129709450078
0.5568961240399075
-0.7473492259120207
-0.1374807338445309
0.9392315918235642
1.397960369478432
0.01086102605919084
-0.09195021327071541
-2.108835416017151
2.559227920521502
-0.1573322960886401
-1.786195741889654
3.047783285322398
1.004600667530952
-0.3404120189319542
0.2136896291752428

Final quantities:
44.6242485845745
20.70441172678314
