Number of particles: 100
Nmax: 14
Gamma: 0.5
Interaction type: contact
Step size: 8e-05
Batch size: 200000
Batch count: 125
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                       39        6.442576712403174        5.933262286282821        11753.66007300747        99.99975174125339      0.05960782714787083
                       40        6.567776993376064         5.77595630919256        11753.65875172435        99.99974688989285      0.05960783803396552
                       41        6.728393324947359        6.280402300492412        11753.65738971806         99.9997419348888      0.05960729228628647
                       42        5.866776759884093        5.498446614664409        11753.65611823511        99.99973723230255      0.05960819360675629
                       43        6.249067716131153        5.636862044985139        11753.65478949084        99.99973236558608      0.05960720076384618
                       44        6.523295080762493         5.64348823849435        11753.65342912529        99.99972741407504      0.05960693419015861
                       45        6.556959403115838        5.693577791040148        11753.65205920174        99.99972243969151      0.05960654110490893
                       46        6.027224739408285        5.376609798966991        11753.65081138749        99.99971781094111      0.05960764004837316
                       47        6.439284885332357        5.620286220101407        11753.64953822974        99.99971309837011       0.0596076853475811
                       48        6.154233339709608        5.534405333736195        11753.64833299446        99.99970857889757      0.05960802966939305
                       49        6.415489857115179        5.949814621081832        11753.64709115912        99.99970395655878       0.0596059846600121
                       50        6.546995585201397        5.801738772587799        11753.64583776669         99.9996992982733      0.05960645092747185
                       51        6.499683516562737        5.719280605167442        11753.64457209272        99.99969460524953      0.05960558918570857
                       52        6.455092602303054        5.926863913441291        11753.64326308859          99.999689778408      0.05960587531540185
                       53        6.829331118338545        6.162761955986563        11753.64198154372         99.9996850243154      0.05960547279149786
                       54        6.662680009248985        6.500884487029467        11753.64070959146        99.99968029432101      0.05960505195711008
                       55        6.108383770656495        5.124194366416415        11753.63942780659        99.99967555232504      0.05960439971999776
                       56        5.902642336035343        5.573129967424292         11753.6380722172        99.99967061315984      0.05960515789485399
                       57        6.360417626793164        5.553054216304376        11753.63677139455        99.99966581114006      0.05960422355616402
                       58        6.720000384764893        6.160607731546184         11753.6353708962        99.99966072663655      0.05960378293820945
                       59        5.868634371160512        5.261027961133499        11753.63408807457        99.99965599177692      0.05960425285828208
                       60        6.551242629101979        6.047299395599571        11753.63279547558        99.99965124053151      0.05960566694783509
                       61        6.145863479346336        5.724803845443003        11753.63148169507        99.99964642624698      0.05960514351015611
                       62        6.568645503706467        5.837075221616587        11753.63021007578        99.99964169619464      0.05960464399089105
                       63        6.655685529022639        6.020875804122014        11753.62894213656        99.99963699481697      0.05960569282859751
                       64        6.672369301643393         6.11593772053918        11753.62759138637        99.99963207054297      0.05960481394746653
                       65        6.478465975477847        5.948754094168605        11753.62624349159        99.99962713708811      0.05960376498468367
                       66        6.592386294674845        5.629646204059863        11753.62493633488        99.99962231571983      0.05960308404013204
                       67        6.881773429361432        6.081357658715533        11753.62356323076        99.99961731800799      0.05960399092080593
                       68        6.414143367805152        5.797423787638986        11753.62224847946        99.99961251322436      0.05960303991574989
                       69        6.259152110550076        5.664524489573256        11753.62090944752         99.9996076110301      0.05960269274677898
                       70        6.230401099066495        5.645089567747212         11753.6195825312        99.99960274607695      0.05960396500592324
                       71        6.514341802745935        6.372366132912553        11753.61824006085         99.9995978434483      0.05960442168550273
                       72        6.738104051777081        5.989923592226678        11753.61687334707          99.999592856894      0.05960198911427383
                       73        6.269721168769036        5.710352535005526         11753.6156355217        99.99958825128739      0.05960225544493625
                       74         6.41121789532964        5.930616758599406        11753.61427914129        99.99958329466841      0.05960092432511033
                       75        6.614348491811186        5.861540052885664        11753.61284697635        99.99957812680476      0.05960080217467123
                       76        5.947127080021589        5.570613345141823        11753.61152001127        99.99957325751153       0.0596000709518707
                       77        6.542966080640428        5.886274373506338        11753.61027484073        99.99956860923461      0.05960049341917717
                       78        6.644908087564679        6.034014911745055        11753.60894505525        99.99956374407355      0.05959878982238109
                       79        6.735635934719269        5.912348949800093        11753.60757411091        99.99955874986055      0.05959983482462405
                       80        6.302653046754616        5.787869215314243        11753.60621790229        99.99955380817235      0.05960163763561432
                       81         6.31359157955226        5.959174305672637        11753.60492777529        99.99954906554061      0.05960198772719205
                       82        6.407429109847838        5.483646059368123        11753.60369245972        99.99954445126922      0.05960221292714429
                       83         6.26233735165293        5.559547504480858        11753.60234717716        99.99953954962862      0.05960247623428572
                       84        6.325991080015476        5.570706606750821        11753.60106020621        99.99953479373853      0.05960243857755465
                       85         6.78620794363671        6.335964815383845        11753.59976903503        99.99953001715083       0.0596019714377114
                       86        7.122385232576039        6.546728073057763        11753.59836679219        99.99952494968404      0.05960290021042169
                       87        6.182653877729956        5.533321671470591        11753.59707681787        99.99952019940849       0.0596034021040257
                       88        6.619256200328507        6.059373630830012        11753.59587920495        99.99951568574254      0.05960368475910727
                       89        6.483404655066195        5.841466819657503        11753.59464061997        99.99951107373438      0.05960399483332068
                       90        6.888393146536122        5.706035689194088        11753.59328410487        99.99950612398312      0.05960434518876312
                       91         6.23383465186386        5.600978415854624        11753.59198218489        99.99950132877889        0.059603399191964
                       92        5.924572974743739        5.554451213306956        11753.59064879111        99.99949645410527       0.0596032930454311
                       93        6.378357953627646        5.566952174348212        11753.58940293034         99.9994918150077      0.05960426343658831
                       94        7.090891984986941        6.396303844593864        11753.58810515089         99.9994870111843      0.05960487485908583
                       95        6.074019276928142        5.556658539933026          11753.586861482        99.99948237543362      0.05960562580346718
                       96        5.900250638624859        5.153132952961447        11753.58559259645        99.99947766756651      0.05960469772798049
                       97         5.90542137180215        5.298275508328877        11753.58433871756        99.99947302543008      0.05960418005705215
                       98        5.632604467458034        5.187135191642712        11753.58298688021        99.99946809608568      0.05960420632192154
                       99         6.23922866300797        5.756610308826297         11753.5817334252        99.99946342662842      0.05960395506409633
                      100        6.485039608875788        5.874392915162331        11753.58051575129        99.99945886452527       0.0596043687198371
                      101        6.755457592877058        5.959589955931474        11753.57914484645        99.99945386567968      0.05960599805773903
                      102        6.239185557906601        5.222172447989914         11753.5779105129        99.99944927575253      0.05960504571079017
                      103        6.330179222212809         5.73377127230334        11753.57668509021        99.99944469636662      0.05960609038726794
                      104         6.09651423478987        5.716309206378977        11753.57540046137        99.99943996190576      0.05960618629875825
                      105        6.397807681670117        5.853523169640214        11753.57414146728          99.999435295187      0.05960577346098272
                      106        6.338634589495837         5.60405233260565        11753.57288317872        99.99943062145286      0.05960569481337785
                      107        6.357637940925104        5.376693288877292        11753.57159447371        99.99942585821006      0.05960601865579385
                      108         6.82966865112005        6.084677446219053         11753.5703391425        99.99942119315972      0.05960629060252387
                      109         6.49834076622655        5.889039352267138        11753.56906938555        99.99941648081054      0.05960592406788834
                      110        6.627440481018851        6.165460397119189        11753.56772871111        99.99941159059865      0.05960606207000296
                      111        6.209859419706578        5.783306630083491        11753.56644950899        99.99940684698745      0.05960654635110529
                      112         6.52675363364824         5.57107973509891        11753.56519008488        99.99940217517243      0.05960776343137297
                      113         5.79732696332571         5.52943279494486        11753.56393852023        99.99939752917463      0.05960738537718591
                      114        6.062518164107617        5.641794288630146        11753.56264902919        99.99939276992674      0.05960765439311899
                      115        6.377310510694605        5.486848673688834        11753.56133983439        99.99938795316976      0.05960731819870801
                      116         6.65185352685373        6.112371500664664        11753.56005316113        99.99938320995744      0.05960692485607666
                      117        6.180090505526342        5.576708492137976        11753.55877926213        99.99937849229443      0.05960671505614101
                      118         6.30772805608196        5.654617862763682        11753.55743967526        99.99937358065954      0.05960671011068541
                      119        6.224437994071219          5.5241587786607        11753.55616745811        99.99936887433033      0.05960690340556241
                      120        6.322517246064564        5.600429099619337         11753.5548525719        99.99936403948314      0.05960643635936869
                      121        6.333143690620239        5.511898450607516         11753.5535375229        99.99935921243085      0.05960689692999921
                      122        6.308625122529291        5.478934359292036        11753.55232073324        99.99935463697787      0.05960765369028209
                      123        5.951821625307432        5.388195569144126        11753.55097719319        99.99934970988454      0.05960697348201549
                      124        6.847078286728641        6.553230485077701        11753.54954768723        99.99934455900112      0.05960758203753613
                      125         6.26907224628521         5.73636350169664        11753.54841869566        99.99934025959746      0.05960795935525098

Final average n0: 6.38323586347958
Final fluctuations n0: 5.78120617577114

Averages:
6.685482352094297
6.404986228925204
6.742158795852309
6.248756258504829
5.90448228698727
7.051739777681182
5.684877619144951
6.213985371169158
5.854223499060012
6.770223773713299
6.380701707058846
6.33697968460905
6.241605194531411
6.272246948932915
6.786160704381948
5.916448100880109
6.465281690359045
6.107581126186134
6.267443109179351
6.227112906978803
6.149983456290304
6.307341027612845
5.543307310847479
6.733843510283809
5.609878732428786
7.045630919280069
6.398591330849435
6.084649526798376
6.595241995218835
6.734630221449223
6.366518373052309
6.768927944194333
6.92352354382547
6.068786381247579
7.158117365879703
6.774473824339976
5.697504680596014
6.188087682726666
6.442576712403174
6.567776993376064
6.728393324947359
5.866776759884093
6.249067716131153
6.523295080762493
6.556959403115838
6.027224739408285
6.439284885332357
6.154233339709608
6.415489857115179
6.546995585201397
6.499683516562737
6.455092602303054
6.829331118338545
6.662680009248985
6.108383770656495
5.902642336035343
6.360417626793164
6.720000384764893
5.868634371160512
6.551242629101979
6.145863479346336
6.568645503706467
6.655685529022639
6.672369301643393
6.478465975477847
6.592386294674845
6.881773429361432
6.414143367805152
6.259152110550076
6.230401099066495
6.514341802745935
6.738104051777081
6.269721168769036
6.41121789532964
6.614348491811186
5.947127080021589
6.542966080640428
6.644908087564679
6.735635934719269
6.302653046754616
6.31359157955226
6.407429109847838
6.26233735165293
6.325991080015476
6.78620794363671
7.122385232576039
6.182653877729956
6.619256200328507
6.483404655066195
6.888393146536122
6.23383465186386
5.924572974743739
6.378357953627646
7.090891984986941
6.074019276928142
5.900250638624859
5.90542137180215
5.632604467458034
6.23922866300797
6.485039608875788
6.755457592877058
6.239185557906601
6.330179222212809
6.09651423478987
6.397807681670117
6.338634589495837
6.357637940925104
6.82966865112005
6.49834076622655
6.627440481018851
6.209859419706578
6.52675363364824
5.79732696332571
6.062518164107617
6.377310510694605
6.65185352685373
6.180090505526342
6.30772805608196
6.224437994071219
6.322517246064564
6.333143690620239
6.308625122529291
5.951821625307432
6.847078286728641
6.26907224628521

Fluctuations:
5.723861256285555
5.889406407211268
5.685717389281176
5.56272181273745
5.611239546573541
6.413798425837261
5.29014360718884
5.618566843693793
5.416659855662072
6.169692716531667
5.626875615513858
5.620824556266983
5.796673023696064
5.826569193634321
5.958699911550104
5.336845817097865
5.933754426808232
5.737141726032037
5.312983318379684
5.615105887322486
5.74877024638768
5.684984513058466
5.180263219247236
5.657264929925328
5.178283707313209
6.115943918871575
5.808935722691967
5.762886659044334
6.105438339295268
6.007449424568485
5.971426398850665
6.568178287831807
6.173899712857608
5.58516920452373
6.3879653154112
5.969515058467058
4.988460949619753
5.710556577986649
5.933262286282821
5.77595630919256
6.280402300492412
5.498446614664409
5.636862044985139
5.64348823849435
5.693577791040148
5.376609798966991
5.620286220101407
5.534405333736195
5.949814621081832
5.801738772587799
5.719280605167442
5.926863913441291
6.162761955986563
6.500884487029467
5.124194366416415
5.573129967424292
5.553054216304376
6.160607731546184
5.261027961133499
6.047299395599571
5.724803845443003
5.837075221616587
6.020875804122014
6.11593772053918
5.948754094168605
5.629646204059863
6.081357658715533
5.797423787638986
5.664524489573256
5.645089567747212
6.372366132912553
5.989923592226678
5.710352535005526
5.930616758599406
5.861540052885664
5.570613345141823
5.886274373506338
6.034014911745055
5.912348949800093
5.787869215314243
5.959174305672637
5.483646059368123
5.559547504480858
5.570706606750821
6.335964815383845
6.546728073057763
5.533321671470591
6.059373630830012
5.841466819657503
5.706035689194088
5.600978415854624
5.554451213306956
5.566952174348212
6.396303844593864
5.556658539933026
5.153132952961447
5.298275508328877
5.187135191642712
5.756610308826297
5.874392915162331
5.959589955931474
5.222172447989914
5.73377127230334
5.716309206378977
5.853523169640214
5.60405233260565
5.376693288877292
6.084677446219053
5.889039352267138
6.165460397119189
5.783306630083491
5.57107973509891
5.52943279494486
5.641794288630146
5.486848673688834
6.112371500664664
5.576708492137976
5.654617862763682
5.5241587786607
5.600429099619337
5.511898450607516
5.478934359292036
5.388195569144126
6.553230485077701
5.73636350169664

Last point and parameters for further simulation:
100
14
0.5
contact

1.523620600154245
-0.1410934011323715
0.3384721729504436
0.6447708868791774
1.398135762707374
-0.4094251905842596
1.741503154976995
0.9472904863943544
-1.110246853558565
0.8718388274465757
0.2194031495782275
-1.146193618315837
-2.84060758392093
-2.324877613392185
1.209785065087462
-2.779392775312222
-2.200493990747005
-0.2032196862768448
-0.09500250206665631
-0.8602728661131975
-0.1085425475500635
-0.3133375984990194
-0.6482958372452284
1.116824985586002
1.65962659082089
-1.2506708332215
0.8081134230017766
-0.8813193401429963
-0.5911393046002473
0.1045447342640208
-1.86622361593084
0.3736090073321885
0.4970980891320927
-1.459561641965153
0.3671551408985212
0.6451232450740519
1.182769244948418
-0.3646682310312604
-0.2314328939261386
1.093351946113102
-0.7813551960148291
1.270166252748613
-1.732307399754487
3.018805072273907
1.485675036319873
3.239810216201038
-1.187159459644038
1.279520334592636
0.76415572158204
-1.607213029090911
2.409049633024646
-1.341900441434336
0.2202340790560117
-0.8103450090271517
0.5227003178293619
0.2929511411297835
-0.141644808226468
0.513502938908395

Final quantities:
6.38323586347958
5.78120617577114
