Number of particles: 100
Nmax: 10
Gamma: 0.5
Interaction type: contact
Step size: 0.0001
Batch size: 200000
Batch count: 500
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        11.63617432587819        9.465352859944929        8292.016741301884        99.99986868055018       0.1357161749905025
                        2        12.01992676434255        9.996499436407744         8292.01599237355        99.99986495271726       0.1357161634513648
                        3        11.17582239349215        10.16029690539794        8292.015273330657        99.99986134804553         0.13571588330956
                        4        13.32855839896855        11.21675432494841        8292.014509861056        99.99985756197277       0.1357156975198706
                        5        12.03882513931046        10.26149725619916        8292.013752441262        99.99985380272142       0.1357156791213896
                        6        11.69123458216461        10.00981857105529        8292.013009823515        99.99985008335103       0.1357164063364129
                        7        11.65755436397322        9.783396997856507        8292.012260817022        99.99984634927448       0.1357159033065862
                        8        10.66179571351009        9.374335844659663        8292.011521096098        99.99984265407521       0.1357163264882342
                        9        11.10332653067115        9.911796201195084        8292.010834505551        99.99983917558149       0.1357167085702251
                       10        11.24288167705549        9.939568003371448        8292.010088943862        99.99983545842159       0.1357169529222499
                       11        13.58677303278167         11.2447656931876         8292.00930396321        99.99983158826478       0.1357174479072047
                       12        12.19931187710452        10.20537786840848        8292.008541600562        99.99982780980331        0.135717125981528
                       13        11.29072007804089        9.706611672782767        8292.007847265837        99.99982428382363       0.1357171424110142
                       14        12.19722863340656        10.11063006860401        8292.007119718635        99.99982063841748       0.1357174629007947
                       15        10.27071377725152        9.096874432449136        8292.006411254539        99.99981706669901       0.1357170889364525
                       16        11.41467525362681        9.707760124649099        8292.005692487715        99.99981344857289       0.1357168365915911
                       17        12.14889787997974        10.02483962035188         8292.00498672819        99.99980988416495       0.1357167321818036
                       18        10.72121722111139        9.037899209758754        8292.004263185887        99.99980625148883       0.1357173853820548
                       19        11.30852907347791        9.318068240987085        8292.003535334743        99.99980260245032       0.1357178439196733
                       20        13.26566434995848        10.71523079645963        8292.002750050457         99.9997987319863       0.1357177859840277
                       21        11.97022332843612        10.07746082208998        8292.001997026662        99.99979498325976       0.1357178927917673
                       22         11.1527819551567        9.922941746204199        8292.001252886512        99.99979126965191       0.1357179673011402
                       23        10.95682922206613        9.472692991387369        8292.000531839216        99.99978764069189       0.1357176188171216
                       24        11.75549779663108        10.30248673725437        8291.999797055634        99.99978396330366        0.135717018156603
                       25        11.61983160252843        9.890740813414522        8291.998995727217        99.99978002821426         0.13571728568935
                       26        13.45003046198535        11.11412376090761        8291.998269397451        99.99977638021515       0.1357177985691482
                       27        12.74381338469748        10.41610045267023        8291.997560862843        99.99977280146398       0.1357172329638647
                       28        11.19876307964863        9.404757927598888        8291.996811687384         99.9997690829076       0.1357174801489602
                       29        12.13045206021497         10.6003093711551        8291.996007753241        99.99976514452412       0.1357172737609105
                       30        12.21868707092932        9.840803146064369        8291.995266803337        99.99976144034251       0.1357178929086871
                       31        13.24554831627335        10.85704210500557         8291.99453378398        99.99975776355221       0.1357175530764536
                       32        12.52860881328259        10.29368195650332        8291.993792274432        99.99975406465556       0.1357171092461478
                       33        12.39204916203645        10.01225167464643        8291.993104514524        99.99975056810395       0.1357168802066759
                       34        11.93611406509315        9.988409693903927        8291.992336926376        99.99974676996122        0.135716439919193
                       35        13.26625718414692        10.55662208416847         8291.99156305991        99.99974293805489       0.1357162448983278
                       36        12.12070904195357        9.933083827457558        8291.990826734491        99.99973925836609       0.1357164650857143
                       37        11.36354610151415        9.801961878540103        8291.990122543968        99.99973570371321       0.1357165743815862
                       38        12.21390669725135         10.1672354587464        8291.989414191237        99.99973213853944        0.135716543294965
                       39        11.57172237830381        9.928670141971065        8291.988693715988        99.99972852362964       0.1357168250838843
                       40        11.74263461254531        9.826713276743455        8291.987943387365        99.99972479341646       0.1357175214141577
                       41        12.17975176026685        10.37000678196144        8291.987261231643        99.99972132320829       0.1357175384345748
                       42        10.97741598530639        9.513353458368659        8291.986559944558        99.99971778183335       0.1357179440625904
                       43        11.72250304923196         9.95496634747095        8291.985740297449        99.99971378847196       0.1357189203439408
                       44        11.56182491973953        9.785174343375635        8291.984971234608        99.99970998061464       0.1357193948070368
                       45        12.08541070319374         10.0182187118136        8291.984252372537        99.99970636391662       0.1357189922254847
                       46        12.61622189907475         10.1063310495637        8291.983492555595        99.99970259235614       0.1357188400137721
                       47        12.34990955697864        9.855460341708893        8291.982800868287        99.99969909232692       0.1357186264839143
                       48        12.26539072353487        10.29133888776911        8291.982069742118         99.9996954290614       0.1357186277684246
                       49         11.5328937891897        9.631901001454448        8291.981338006191        99.99969176265272       0.1357188383927816
                       50        12.43478380825778        10.35494195876201        8291.980591408699        99.99968804172387       0.1357188067905479
                       51        11.80261280359094        10.09988799983288        8291.979835038532        99.99968428532219       0.1357188189801199
                       52        11.80495689490412        9.760983555575924        8291.979052534869        99.99968043748784       0.1357187528267048
                       53        12.60462203287873        10.28014608851664         8291.97833123129        99.99967680319293       0.1357184211661497
                       54        11.16250974835312        9.415556781561962        8291.977638784134        99.99967329160239       0.1357185783925132
                       55        11.78278529105625        10.09195601694365        8291.976893512487        99.99966957629184        0.135718605682051
                       56        12.27206821059229        9.349916447338636        8291.976179177647        99.99966598459214       0.1357189679949453
                       57        11.44256853185989        9.938809962204875        8291.975453242872        99.99966233995862       0.1357191350185509
                       58         12.3661110309735         10.3422066747726        8291.974712374642        99.99965863830917       0.1357193712232121
                       59        12.22392528182583         9.63640043036953        8291.973925027192        99.99965475824068       0.1357194180626546
                       60        13.46576355074041        10.72994692196094        8291.973198865498        99.99965111533369        0.135719239030605
                       61        11.99747651746958        10.19628836389969        8291.972463353888         99.9996474336443        0.135719145594777
                       62        11.53872815465201        9.408052001874879        8291.971731045604        99.99964377052126       0.1357186699855464
                       63        11.81684770145569        9.835222731099325        8291.971043645281         99.9996402794421       0.1357190361254546
                       64        11.12651288170374        9.330760388851118        8291.970330143427        99.99963669096023       0.1357192989156233
                       65        11.76937866275494        9.839472532121155        8291.969609958473         99.9996330680397       0.1357192373116867
                       66        12.63764235352227        10.42149378122301        8291.968855355182         99.9996293050161       0.1357189899273799
                       67        12.82916594954795         10.6523848469553        8291.968099058848        99.99962554877807       0.1357187346629711
                       68        12.76713444573033        10.72418561227039        8291.967311384689        99.99962167384153       0.1357186798489973
                       69        11.18701985109304        9.726030884101673        8291.966595584981         99.9996180725237       0.1357182990268591
                       70        11.43524276304431        9.710780281736668        8291.965904008266        99.99961457073283       0.1357183232672059
                       71        11.24453014206636        9.753485728912489        8291.965135342689        99.99961077005212       0.1357184711967783
                       72         12.2485640378335        9.979156197219968         8291.96438770142        99.99960703901644       0.1357188951596626
                       73        12.11560453993813        9.931650003683837        8291.963600272273         99.9996031547338       0.1357187671117828
                       74        12.44612762553249        10.02444126648887        8291.962840993649        99.99959938711868       0.1357192066072948
                       75        12.54852611485669        9.828555106607494        8291.962065338772        99.99959555758993       0.1357192929698199
                       76         11.6701777332489          9.8513432634068        8291.961301166135        99.99959176745959       0.1357196596406256
                       77        11.65419806903347        9.980333944623238        8291.960534700218        99.99958797760453       0.1357194589506721
                       78        11.93166065506662        9.873456848972589        8291.959776568377        99.99958421013277       0.1357190987528973
                       79        12.54353351351733        9.834345953545325        8291.959034214051        99.99958050247126       0.1357185410979618
                       80        11.45932448516026        9.977532909048243        8291.958242104358        99.99957660138911       0.1357184735434274
                       81        12.00784625390264        10.38998479430925        8291.957485572528        99.99957284281184       0.1357192208865481
                       82        11.73344135024135        9.899323633820959        8291.956774253242        99.99956925436723       0.1357191203663337
                       83        13.08263443821041        10.89648604202947        8291.956020517817         99.9995655065281       0.1357197842099609
                       84        13.45088947402782        11.15246285767954        8291.955245173145        99.99956167975783       0.1357197419112843
                       85        11.59873725806439        9.695872044463439        8291.954503835716        99.99955797456703       0.1357203610070723
                       86        12.14428941029628        10.47695549840119        8291.953741957252        99.99955419603411       0.1357210014661447
                       87        12.81184451255766        10.59804082688123        8291.953025008526        99.99955058387617       0.1357217071779213
                       88        11.69038293733192        10.49607161365148        8291.952288809054        99.99954690229595       0.1357215515064016
                       89        13.24998979115416        10.84798826120492        8291.951560626663        99.99954324439599       0.1357217541262505
