Number of particles: 100
Nmax: 7
Gamma: 0.5
Interaction type: contact
Step size: 9e-05
Batch size: 200000
Batch count: 500
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        29.72024416773687        19.67289447110236        6278.213145063713         99.9999410875041    -0.001843670651574314
                        2        31.90477998803732        19.78834137005814        6278.213075349761        99.99994062851884    -0.001843662286262315
                        3        24.96470036514042        18.44121375045826        6278.213007882639        99.99994018081277    -0.001843679728743552
                        4        28.78299532660884        19.06098908077077         6278.21294013127        99.99993973075301    -0.001843663501368553
                        5        29.81974725826268        19.27115990995518        6278.212873065074        99.99993928491348    -0.001843613006446532
                        6        28.73699278490437        18.49580576788084        6278.212805494343        99.99993883555558    -0.001843621618913271
                        7        28.68338974869257        19.05423116707763        6278.212738917441        99.99993839219904    -0.001843644941418976
                        8        30.89477583862415        19.68687503842672        6278.212667543378        99.99993792377508    -0.001843644852653981
                        9        29.78124318895275        19.31015490988714        6278.212604522309        99.99993749889703    -0.001843671442620654
                       10        31.05324816981426        18.58486506449275        6278.212536375285        99.99993704761846    -0.001843711852213659
                       11        30.48756394731755        18.79336559314578        6278.212466368086        99.99993658591542    -0.001843694656798789
                       12        33.01009873276795        18.91459481023266        6278.212394829857        99.99993611694782    -0.001843738628473979
                       13        29.94196888395633        19.46826031822382        6278.212329364016        99.99993567888349    -0.001843752914293617
                       14        31.51422275612635        18.70369953984947        6278.212259857386        99.99993521932805    -0.001843789778112725
                       15        29.85863586783246        19.01638709123268         6278.21219056825        99.99993476204753    -0.001843766966728388
                       16        28.91954733039852        20.16561925623335        6278.212119021358         99.9999342937318    -0.001843742976612717
                       17        32.55365312651965         19.0019225643883        6278.212049965095        99.99993383687853    -0.001843778175956601
                       18        31.73837426204729        19.36520979112918        6278.211982895321        99.99993339148993    -0.001843827668340126
                       19        27.20902493912256        20.15831227891198        6278.211912623021        99.99993292935751    -0.001843852007648472
                       20        28.09216154228846        18.76825906196671        6278.211849115404         99.9999325017894    -0.001843876766503882
                       21         31.5395561017954        19.48479605103844        6278.211783263875        99.99993206200764    -0.001843859893806865
                       22        30.34543690797512        19.49022375221857        6278.211716896242        99.99993161932039    -0.001843893849612144
                       23         27.9971148205588        18.28636358716432        6278.211651452012         99.9999311818607    -0.001843939416353635
                       24        28.96943813426032        19.92537824573224        6278.211586686567        99.99993074759023    -0.001843934065359321
                       25        27.95588196774271         19.2230735478836        6278.211517827838        99.99993029216445    -0.001843951916661979
                       26          29.317610474424        18.75276459376418         6278.21145015508        99.99992984314156    -0.001843999612060276
                       27        29.20729124296606        19.55130987367161         6278.21138144032        99.99992938787281    -0.001844030977755651
                       28        29.44175101802877        18.89699706013641        6278.211312778758        99.99992893407439    -0.001844007323198227
                       29        29.35762035630914        17.47030236116677        6278.211247402592        99.99992849669681    -0.001844002241623954
                       30        33.45732623842238        19.93288048483832        6278.211177777451        99.99992803711098    -0.001844034239475878
                       31        27.95047103599229        18.77541362556813        6278.211111769254         99.9999275968067    -0.001844032505032622
                       32         29.6270203511136        19.64315274166003        6278.211042535968        99.99992713949784    -0.001844025701841723
                       33         29.9698764533057        18.65700263155095        6278.210976895642        99.99992669989899    -0.001844070978810564
                       34        30.61064560637434        19.61754686066213        6278.210908611945         99.9999262473127    -0.001844076574042397
                       35        29.61369552723756        19.18728861615634        6278.210840055901         99.9999257930189    -0.001844109112891346
                       36        33.66081603708888        20.06772714959094        6278.210769257677        99.99992532721372    -0.001844143333396886
                       37         30.5062305163324        18.40920388908539        6278.210700393452        99.99992487213669    -0.001844125256972973
                       38        28.90344372688959        19.21974391820914        6278.210633962911        99.99992442946855    -0.001844107168530229
                       39        32.82996486455222        19.82512907307569        6278.210566015865        99.99992397819055    -0.001844096823258035
                       40        31.38310884768423        20.68199673267938        6278.210496383424        99.99992351961619    -0.001844105420538256
                       41        30.62894786385465        18.80338610334069        6278.210429411236         99.9999230741044    -0.001844112801880016
                       42        28.25351027152655        19.59265008068632        6278.210360513443        99.99992261885296    -0.001844161085278628
                       43        31.21209189066131          19.192950774208        6278.210288339044        99.99992214593364    -0.001844122665803027
                       44        31.96772173375564        20.51806137527175        6278.210219231238        99.99992168799531    -0.001844137409822366
                       45        30.59524865471564        19.54099199533543        6278.210154015325        99.99992125169952    -0.001844172499177787
                       46        30.40239750267442        19.02448453353788        6278.210082570909        99.99992078216415    -0.001844173798104976
                       47        29.42126942354952        19.43257556043677        6278.210012613496        99.99992032180131    -0.001844160657530125
                       48        30.24900947546953         19.6296504853601        6278.209945901479        99.99991987629291    -0.001844142645417435
                       49        28.12426728146568        19.76681644363726        6278.209879679637        99.99991943480872    -0.001844137428571813
                       50        31.16264464626074        19.41620873814165        6278.209811668067        99.99991898345169    -0.001844136483414971
                       51        29.78589029913408        19.75768874522965        6278.209743780424         99.9999185330671    -0.001844133948243787
                       52        31.69115853689652        19.40058158246522        6278.209672927781        99.99991806735704    -0.001844109870766886
                       53        33.21469654611695        19.56489538865493        6278.209601474346        99.99991759836067    -0.001844127665660444
                       54        30.27229330972366        20.14345755557354        6278.209533907922        99.99991714883254     -0.00184415971460794
                       55        31.14327193990527        19.26109748236163        6278.209461342746        99.99991667496776    -0.001844177333919284
                       56        33.10028174158895        19.21916614060128        6278.209390800212        99.99991621091088     -0.00184416425486944
                       57        31.40995794048049        20.09615724461434        6278.209318768716        99.99991573945771    -0.001844176325271007
                       58        30.66440803457088        19.41483987276044        6278.209249926462        99.99991528417472    -0.001844174135565702
                       59        28.97637508922173        19.83969223510767        6278.209179739634        99.99991482205346    -0.001844148485568908
                       60        31.28816156096606        19.46153455167324        6278.209107309864          99.999914348183    -0.001844196680462318
                       61         30.8713820641324        19.63821786119956        6278.209038541274        99.99991389311191    -0.001844145592100777
                       62        32.55080168444265        18.69602221336214        6278.208969921599        99.99991343746123    -0.001844123717423152
                       63        29.70864564645051        20.40986160711462         6278.20890142724        99.99991298350955    -0.001844143840862955
                       64        28.48164439229168        19.12665244170696        6278.208836414206        99.99991254779512    -0.001844138065123957
                       65        31.23707113360494        18.27277308458263         6278.20876832443        99.99991209651262    -0.001844118621668223
                       66        31.62816343868982        18.92943202268253         6278.20870027526        99.99991164468754    -0.001844144117630009
                       67        32.13696819734007        19.45232108865552        6278.208628798146          99.999911176045    -0.001844090926782727
                       68        30.50185126592314        19.11740554921338        6278.208558492208        99.99991071370319    -0.001844085178383637
                       69        28.17772202671069        18.92850380005595        6278.208491293855        99.99991026667378    -0.001844079620830108
                       70        32.97793648034821         19.3732367793972        6278.208421480445        99.99990980584818    -0.001844089176879393
                       71        29.46852216164058        18.95634691498567        6278.208354214266        99.99990935908562    -0.001844097446920046
                       72         28.8311578464077        18.54050374759489        6278.208283493928         99.9999088956328    -0.001844113223494759
                       73        30.23910280477915        20.06517639381294        6278.208212132075        99.99990842813168    -0.001844144448984508
                       74        32.84267008869916        19.82613993190792        6278.208141755796        99.99990796425575    -0.001844081631527494
                       75        29.86210665585099        19.23735000128314        6278.208071795501        99.99990750312992    -0.001844122176156482
                       76        31.19797722523988        18.68526884859987        6278.208001716863         99.9999070407075    -0.001844094062993129
                       77        29.52292557118827         19.0504626245431        6278.207936211616         99.9999066031496     -0.00184407477601134
                       78        27.00795562313414         19.5593317718569        6278.207874249429        99.99990618428079    -0.001844066844500336
                       79         27.9191565624896         19.2477225593187         6278.20780838039        99.99990574554634    -0.001844072124559837
                       80         27.1510468678192        18.85292371440433        6278.207745530335        99.99990532131289    -0.001844042607674901
                       81        31.54061922159141        19.91717417083355        6278.207673080094        99.99990484843589    -0.001844028926674568
                       82        31.89318520655078        19.20537645721368          6278.2076052647         99.9999043977933    -0.001844008967397448
                       83        32.17946986327976        19.51694122982916        6278.207535807847        99.99990394006282    -0.001844029835062599
                       84        30.21255163095214        19.52726222767319        6278.207467771614        99.99990348913109     -0.00184401725814709
                       85          30.122962592891        18.40787197781739        6278.207396983138        99.99990302395928    -0.001844002202247452
                       86        30.58715960374638        19.91401372056166        6278.207324140288        99.99990254843628    -0.001843978613202069
                       87        32.06129007624939         19.8475931604802        6278.207253543434        99.99990208355453     -0.00184397884159182
                       88        30.42506222928695        19.17884514590448        6278.207186398929        99.99990163682369    -0.001843985194881714
                       89        30.40560753425771        20.03204131603521        6278.207116158513        99.99990117424807    -0.001843952532495585
                       90        28.84779118274848        19.02682684513191        6278.207048410999        99.99990072523893    -0.001843983121463832
                       91        29.72496595007037        18.50345545326951        6278.206983609641        99.99990029076535    -0.001844007350197963
                       92        29.57120892053752         18.6675304400143        6278.206918677023        99.99989985473344    -0.001843984341445282
                       93        31.55533428416813        20.26840150643503         6278.20684921428        99.99989939670246    -0.001844027810047333
                       94        28.11667166641971        19.70742619988443        6278.206781590637        99.99989894677444     -0.00184401984444893
                       95        32.12036925354965        19.53791880521428        6278.206711315099         99.9998984844938    -0.001843969837986181
                       96        28.98344668597938        19.18189320587511        6278.206644309358         99.9998980391381    -0.001843972068684918
                       97        28.49072724140652         18.2924154647119        6278.206577972913        99.99989759675438    -0.001843998418197046
                       98        31.28572400775163        19.03529497525618        6278.206507903088        99.99989713638607    -0.001843930889638301
                       99         28.7080605121076        19.41964627804499        6278.206441538287         99.9998966938296     -0.00184392836799141
                      100        30.48738935171548        19.32591968978058         6278.20637146173        99.99989623240891    -0.001843960945932643
                      101        31.24090880593818        19.77868013525255        6278.206303800755         99.9998957832731    -0.001843951470739569
                      102        31.50784367032216        19.48910022996854        6278.206236626347        99.99989533679337    -0.001843977580574752
                      103         29.4133645281207        19.65702745654075         6278.20616954192        99.99989489169823    -0.001844001976049725
                      104        28.55370331792047        19.89467863689686        6278.206102897122        99.99989444719957    -0.001844017623922056
                      105        28.00317808688309        18.84693173528535         6278.20603626463        99.99989400333273    -0.001844009219218012
                      106        29.11208820708054        20.13035301865244        6278.205967545027        99.99989354916697    -0.001844016545927474
                      107        28.12443491625636        19.89170323826993         6278.20589831055        99.99989309214605    -0.001843995402967646
                      108         28.9350054298531        19.54770319931421        6278.205829811799        99.99989263997067    -0.001844025684079043
                      109        27.46811822070764        19.04562422922373        6278.205768025549        99.99989222093346    -0.001844028402597786
                      110        31.00512527756795         18.8671214819117        6278.205700251674        99.99989177034848    -0.001844066007601342
                      111        26.83343664696564        18.54517285531311        6278.205636842611        99.99989134292404    -0.001844051374508382
                      112        29.00343158326413        19.61774406109803        6278.205568924684        99.99989089238863    -0.001844037883259375
                      113        27.59780072859714        19.29703321920462        6278.205503274632        99.99989045347726    -0.001844043394999106
                      114        30.52472094034718        19.55516719377424        6278.205437288946        99.99989001361261    -0.001844016388899306
                      115        30.75708754181109        18.87973081255145        6278.205368200639        99.99988955803299    -0.001843992945596895
                      116        29.20220268320592        18.87738409678921        6278.205299939888         99.9998891053537    -0.001843944138510523
                      117        31.99804143855449        19.42452073714864        6278.205227184621        99.99988863055293     -0.00184397799242042
                      118         29.8220921605581        18.92911014610769        6278.205163353836        99.99988820115331    -0.001843989532986257
                      119        28.05540984228148        19.79422032753605        6278.205097598426        99.99988776194394    -0.001844019114996431
                      120        30.84011728260077        19.03566186305763         6278.20502600287        99.99988729295644    -0.001843965348260923
                      121        28.80841268061908        18.95859838612875        6278.204959147084        99.99988684804755    -0.001843967652029654
                      122        29.97126694378087        18.28156777709445        6278.204892174405         99.9998864019972    -0.001844014816526407
                      123        28.83636190402499        19.09405696499684        6278.204824815977        99.99988595415522    -0.001844051448106399
                      124        30.31296926395137        19.25161722888748        6278.204753723926        99.99988548734395     -0.00184403429228408
                      125        29.20561044466385        20.10571582328226        6278.204686634563        99.99988504204759    -0.001844008044479928
                      126         31.3381139160668        19.50169126522897        6278.204617152118        99.99988458340269    -0.001844034748648138
                      127        30.40441092909301        19.87698758501133        6278.204549055612        99.99988413140318    -0.001844002550459911
                      128        31.16063682763998         19.1746278954737         6278.20448210306        99.99988368577462    -0.001844045455808185
                      129         33.9282064639055         19.3194246335377        6278.204408903323        99.99988320808247    -0.001844082098717337
                      130        30.47444832830323         19.6971964351473        6278.204343625421        99.99988277120397    -0.001844055551686097
                      131        29.83790869746556        20.33450818353609        6278.204272059193        99.99988230329041    -0.001844062381256784
                      132        31.32616302709868        18.88298836494244        6278.204206056012        99.99988186328308    -0.001844091113024859
                      133        28.63197247686735        19.58808962624705        6278.204138509288        99.99988141475782    -0.001844125777843431
                      134        30.11362534575312           19.40448312377        6278.204072091836        99.99988097200401    -0.001844176053889868
                      135        34.08326664383688        19.89311527733184        6278.203999540327        99.99988049681396    -0.001844214958493851
                      136        31.92137221423113        19.74302239797133        6278.203929362244        99.99988003517653     -0.00184425811666955
                      137        31.17668897826759        18.69689562345174         6278.20386041791        99.99987957951946    -0.001844272164470695
                      138        31.05000000322652        19.27170455950726        6278.203789829983        99.99987911492394    -0.001844264624478953
                      139        30.85909798003889        19.80062183344405        6278.203721468886        99.99987866153812    -0.001844272331145813
                      140        27.09776545425727        19.22661350006259        6278.203655806237        99.99987822342186    -0.001844267045274073
                      141        32.82583742200063        19.34361846447835        6278.203585845536        99.99987776099434    -0.001844191579985832
                      142        30.81135707357184        19.04551437913071        6278.203520906354        99.99987732492787    -0.001844205077102146
                      143        30.46845672863449        19.51045951519697        6278.203453789461        99.99987687730567     -0.00184420791877038
                      144        28.44636083407544         18.8309184206067        6278.203391692174         99.9998764570679    -0.001844189448886979
                      145        29.75089771684404        19.38561147413094        6278.203321981753        99.99987599795884    -0.001844156547061715
                      146        31.58669185702873        18.71483605742348        6278.203255887233        99.99987555547784    -0.001844192093908958
                      147        32.93224415237854         19.5331701970957        6278.203186895453        99.99987509926125    -0.001844284405184471
                      148        30.89663890056423        19.07453364345101        6278.203120848245        99.99987465856216    -0.001844268708469876
                      149        33.62029428489765        19.83224024926295        6278.203049936682        99.99987419253502    -0.001844246385491743
                      150         29.2867504250009        19.06027173320542        6278.202982690105        99.99987374518187    -0.001844245882402618
                      151        29.71661645244132        18.68467996374155        6278.202915253123        99.99987329654928    -0.001844281145650939
                      152        30.37845289011369        19.38148431813558        6278.202843729125        99.99987282900629    -0.001844230435363414
