Number of particles: 100
Nmax: 12
Gamma: 0.5
Interaction type: contact
Step size: 8e-05
Batch size: 200000
Batch count: 125
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        8.541873928863186        7.410220640940508        9937.455543760494        100.0000695931544      0.06790694203133718
                        2        8.612340605191479        8.038317268437414        9937.454996613684        100.0000672805058      0.06790736535951503
                        3        8.364700998172806        7.596709761890832        9937.454441026608         100.000064938778      0.06790722743225075
                        4        8.324206196958205        7.053358682122618        9937.453899833085         100.000062643189      0.06790664568110927
                        5        7.762996385978558        6.755763315656965        9937.453377418289        100.0000604157229      0.06790666428701186
                        6        7.944238478063785        6.953228996279491        9937.452842339313        100.0000581457155      0.06790652303790878
                        7        7.697956966811552        6.828587022765049        9937.452337053826        100.0000559685877      0.06790655362729092
                        8        8.531352734137181        7.158212648911545        9937.451769105361        100.0000535944474      0.06790658335977362
                        9        7.600342477014333        7.207474759516901        9937.451237447356        100.0000513385954      0.06790660667181925
                       10        8.944829295782004        7.544429550790721        9937.450694292973        100.0000490397238      0.06790634758889524
                       11        8.404205870656472        7.205818192614368        9937.450182527913        100.0000468491784      0.06790591664544721
                       12        8.315986195099381        7.455702554711632        9937.449627186519        100.0000445147135      0.06790671466210796
                       13         7.77873246130341        6.964822352493057        9937.449118625605        100.0000423308771      0.06790636186504706
                       14        9.062351272260711        7.867332404997673        9937.448591940976        100.0000400806828      0.06790639492009909
                       15        8.430869329204477        7.534098734957741        9937.448056450536        100.0000378018714      0.06790616323829646
                       16        9.409823395777224        8.476542208790981        9937.447482554137        100.0000354013049      0.06790578987115303
                       17         8.15438154824967        7.600054842416819         9937.44694102119        100.0000331068242      0.06790595262844157
                       18        9.319771151522465        7.897168747684577        9937.446361132968        100.0000306830364      0.06790658818395201
                       19        8.776397287646537        7.898894146029429        9937.445802789513        100.0000283281778      0.06790652465862479
                       20        8.732520590098574        7.956582471162204        9937.445260558936        100.0000260336496      0.06790681726725367
                       21        8.982204427926748         7.67339276026271        9937.444694341673        100.0000236667472      0.06790634997962286
                       22        8.553998803363623        7.766033549761241        9937.444109052683        100.0000212367431      0.06790637601016769
                       23        8.429690346887609        7.586904105958527        9937.443584002291        100.0000189990014      0.06790648050221648
                       24        7.888917597308063        7.452678195597317        9937.443036623212        100.0000166904155      0.06790657060280836
                       25        8.377028221179872         7.29491173342189        9937.442523507831        100.0000144951986      0.06790590416294151
                       26        8.970277117470154        7.893946649167813        9937.442008854472        100.0000122972802      0.06790581982576072
                       27        8.353825661880913        7.071650534284735        9937.441481541344        100.0000100482354      0.06790574028742924
                       28        8.158548781449383        7.391344868938662        9937.440929418521        100.0000077157445       0.0679056188410776
                       29        7.802317332225788        7.093345981965208        9937.440356039891        100.0000053130113      0.06790515759569438
                       30        8.314049251171832        7.189278280204966        9937.439826407704          100.00000306461      0.06790558318213691
                       31        8.181952907288929        7.726014764847713        9937.439258068305        100.0000006842767      0.06790524141199583
                       32         8.30389498764389         7.11435701595484        9937.438741892334        99.99999847176939      0.06790565977713392
                       33        8.061396143304274        7.280148821003221        9937.438196530871         99.9999961615822       0.0679056259263362
                       34        8.553841592808443        7.887131980012864        9937.437660076863        99.99999388441202      0.06790500886904915
                       35        7.790785797622008         6.80151958666355        9937.437093122091        99.99999151307452      0.06790517089533177
                       36        8.932206535656183        7.269193058197992        9937.436525850371        99.99998913527931      0.06790519236553472
                       37        8.382085350558551        7.525485080672963        9937.435995328477        99.99998687670193      0.06790515426440891
                       38        8.105814366164427        6.937279204454264        9937.435448077225        99.99998456599366      0.06790547476621356
                       39         8.59121084712109        7.563734109523488        9937.434885762012        99.99998220650514      0.06790585426407603
                       40        8.208438298412739         7.32468958940663        9937.434334387708        99.99997988935081      0.06790582490895858
                       41        8.123024763731049        7.144608649905609        9937.433806101562        99.99997763810029      0.06790543622443401
                       42        8.445535893871964        7.061520040309391        9937.433209444041        99.99997516964986      0.06790426387366111
                       43        8.570879289585811        7.762580450268024        9937.432651487545        99.99997281471209      0.06790424646381332
                       44        8.598377021010224        7.553382838745408        9937.432118524444        99.99997055471971      0.06790454748610131
                       45        8.514292105676626         7.72373479302807        9937.431553911081        99.99996818750692      0.06790375798926185
                       46        7.546287040573956        6.811521968331768        9937.431030265467        99.99996595628335      0.06790376600263492
                       47        8.199565418843633         7.17731680853181          9937.4305193779        99.99996376252228      0.06790443457811435
                       48        8.023649054533511        6.746654488764646        9937.429974868235        99.99996145885376      0.06790456985374327
                       49        8.390881342293557        7.593017081007373         9937.42942995361         99.9999591549601      0.06790414575129944
                       50        8.495843933808178        6.970690231601869        9937.428906533225        99.99995692570292      0.06790441758913701
                       51        8.354928300201111        7.618274872819527        9937.428359714129        99.99995460884222      0.06790423490595465
                       52        7.787157237737516        6.881246105145033        9937.427837495345        99.99995237064614      0.06790446044153997
                       53        9.019125224932971        7.635794411967236        9937.427298796123         99.9999500849292      0.06790413744163715
                       54        9.283568808522691        7.896839354638913        9937.426747317306        99.99994775902833      0.06790408291260164
                       55        8.147354830724673        7.357174664605284         9937.42620151248        99.99994545443862      0.06790360475307899
                       56        9.095774705107758        7.259354811051391        9937.425632289827        99.99994307427419      0.06790467489472007
                       57        7.898770507476248        6.445388545664428        9937.425131500615        99.99994091808458      0.06790475076879154
                       58        8.524413838754917        7.288605566967361        9937.424597207133        99.99993864228685      0.06790470404017057
                       59        8.467154490971801        7.498701634990566        9937.424065738747        99.99993638712257      0.06790465333396156
                       60        8.120660494023445        7.466748578123283        9937.423532771472        99.99993412407812      0.06790457400421879
                       61        8.369790798932122        7.429961226767318        9937.422952764266        99.99993170689292      0.06790470017965511
                       62        8.155872220805945        7.426365001718051        9937.422403608996        99.99992938636062      0.06790460383467689
                       63        7.916028822076007        6.449743393438474        9937.421849794202        99.99992706110768      0.06790549733123186
                       64        8.998342054887935        7.622064043597342        9937.421289220181        99.99992470605336      0.06790530259357297
                       65           8.256808899147        7.476923161946321        9937.420717672963        99.99992231560118      0.06790504219375038
                       66        7.185705813717732        6.638249428405451        9937.420230228508        99.99992020331385      0.06790501922143832
                       67        7.949841361451371         7.22309300079112        9937.419684817009        99.99991789533476      0.06790537442425126
                       68        8.371288715901954        7.076841736919715        9937.419187259327        99.99991573884184      0.06790545073625154
                       69        8.384558130438995        7.296125499434194        9937.418628812349        99.99991339472237      0.06790532676848926
                       70        8.680174367912166        7.271397000438533        9937.418090397909        99.99991111626245      0.06790507647300981
                       71        7.939104943241777         7.51435558848608        9937.417549176673        99.99990882222551      0.06790489542660794
                       72        7.941475275126151        7.071424623692796        9937.417022160173         99.9999065749025      0.06790490142503458
                       73        8.345565464813458        7.303280207494014        9937.416479455154        99.99990427556295      0.06790546212046777
                       74        8.071791657103624         6.97847193832153        9937.415929267867        99.99990195133681      0.06790532811085725
                       75         7.95000990653791        7.057999738794363        9937.415398913647        99.99989970000239      0.06790526370117078
                       76        8.005551006516512        6.737794564622035        9937.414837873277        99.99989734857446      0.06790506323691314
                       77        7.922416098429839        7.068947893701844        9937.414316694514        99.99989512217182      0.06790543715067443
                       78        7.735577059378911        6.760079533256741        9937.413769214894        99.99989281495456      0.06790545851661989
                       79        8.775373723891533         7.58831014475148        9937.413233654412        99.99989054292443      0.06790546757176941
                       80        7.763806686013113        6.791221295605648        9937.412731345903        99.99988837132427      0.06790581098443838
                       81        8.083070942952881         7.06403845246996        9937.412178794808        99.99988603869514      0.06790570654277062
                       82        8.619276493549073        7.705891457918218        9937.411654268208        99.99988379983864      0.06790556596496344
                       83        8.720172989285194        8.031594542005832        9937.411105077403        99.99988148670555       0.0679054404312609
                       84        8.482530545988089        7.466910070493282        9937.410601914349        99.99987931871084        0.067905600082387
                       85        8.285579186932845        7.295567134693255        9937.410083959019        99.99987710236644      0.06790540246923493
                       86        7.972252901367781        7.271932818693116        9937.409538577707        99.99987480064675      0.06790547846001793
                       87        7.512076268246289        6.830098747843286        9937.409022221018        99.99987259149796      0.06790505110198097
                       88        8.346136351581587        7.885843567793038        9937.408466344743         99.9998702495943      0.06790512759681633
                       89        7.705052467831527        6.619261678823902        9937.407947415197        99.99986803962572      0.06790533083280614
                       90        8.689132118478129        7.402392231120267         9937.40739512224        99.99986570561407      0.06790507120450684
                       91        7.567380539399179        6.888274553072467        9937.406830418271        99.99986334401278       0.0679045351067149
                       92        8.257624768399284        7.737979074797492        9937.406296468973         99.9998610715452      0.06790414706766601
                       93        8.549725576450241        7.015606629312423        9937.405750720463        99.99985876334927      0.06790438427306711
                       94        8.298381983292943        7.233287757775845        9937.405231560566        99.99985653950237      0.06790350015141478
                       95         8.29979596199267        7.237876171507772        9937.404715333474        99.99985432736375      0.06790366509595636
                       96        8.478213457646987        7.619649986169619         9937.40419496466        99.99985210187127      0.06790407688742484
                       97        8.510324650033358        7.636657921997731        9937.403611824455        99.99984967676576       0.0679043187841728
                       98        8.469963200898119        7.495575053289892        9937.403078552199        99.99984740868192      0.06790414890612606
                       99        8.451958084871954        7.590595431041654        9937.402515585425        99.99984504956132      0.06790454639184329
                      100        8.394547922359903        7.683301461845131        9937.401926033823        99.99984260516516      0.06790477868046096
                      101        7.601980046947487          6.9789552272474        9937.401402922533        99.99984037062958      0.06790461882767573
                      102        9.138657055091299        7.371599731233959        9937.400844089765        99.99983802003374      0.06790427173459257
                      103        8.009285667755078        7.351832700450766        9937.400303228964        99.99983573154886      0.06790489412351697
                      104         8.12090739916202        7.376224171969659        9937.399755775006        99.99983340936535      0.06790488963591645
                      105         7.99915634949837        6.744124498770753        9937.399230373401        99.99983116613851      0.06790438431958279
                      106        8.101120193172584        7.413735897536593        9937.398707389551        99.99982893819671      0.06790483018314841
                      107        8.415816014329186        7.290468826037972         9937.39820009058        99.99982675319522      0.06790471490885785
                      108        8.559468066360093        7.159911686457236        9937.397651275809        99.99982443766413      0.06790490094873292
                      109        8.753080337399924        7.260955398135668        9937.397124511148        99.99982219668556       0.0679049944823511
                      110          8.5976846452744        7.746079135420979        9937.396574983333        99.99981986817023      0.06790511622171636
                      111        8.213277780450758        7.436144078272314        9937.396079470094        99.99981772100321      0.06790464966756193
                      112        8.543949588703144        7.638906035471912        9937.395525633572         99.9998153868077      0.06790437502137792
                      113        8.169788682430802        6.976698805225634        9937.394989212722         99.9998131077185      0.06790393655356297
                      114         8.85888603135408        7.889528093901297        9937.394458777168        99.99981085548902      0.06790371481022817
                      115        8.051809618771577        7.141211385248598        9937.393916229857        99.99980855347232      0.06790351897665925
                      116        7.535189054115291        6.531688695717515        9937.393381568763        99.99980628013999      0.06790335003872627
                      117        7.628915154432175        6.731618635687905        9937.392843490232        99.99980399500565      0.06790390645663713
                      118        8.803545192421954         8.06896748477652        9937.392239485513        99.99980149837138      0.06790386168857765
                      119        7.809193948582636        6.926151080792065        9937.391688136689        99.99979917361453         0.06790349096838
                      120        8.354151666007258        7.635217165333143           9937.391157446        99.99979691342983      0.06790370473316187
                      121        8.861155510403547        7.460572671876881        9937.390590535279        99.99979454621091      0.06790289955281725
                      122        7.649418741742751        6.957153734727478        9937.390043369824        99.99979223119517      0.06790284312631201
                      123         9.25796152859512        8.593394739978086        9937.389498553475        99.99978992399973       0.0679026230718236
                      124        8.230781010008776        6.897814463980128        9937.388942783879        99.99978758407187      0.06790240707159967
                      125        8.652428013453049        7.431768015143049        9937.388382777421        99.99978523321228      0.06790259050240266

Final average n0: 8.316715940423714
Final fluctuations n0: 7.356452242470708

Averages:
8.541873928863186
8.612340605191479
8.364700998172806
8.324206196958205
7.762996385978558
7.944238478063785
7.697956966811552
