Number of particles: 100
Nmax: 4
Gamma: -0.00530189
Interaction type: contact
Step size: 0.001
Batch size: 200000
Batch count: 500
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                      151        50.05646677603472        8.968636797490527       -38.23479636780658        100.0000170257733    -0.004672032717884189
                      152        49.77682993643669        7.999251224663701       -38.23479636162511        100.0000170261167    -0.004672032418867822
                      153        49.50449402275252        7.076023583853116       -38.23479635537451        100.0000170264628     -0.00467203177573583
                      154        49.45470789605985        6.879733993945954       -38.23479634903043        100.0000170268199    -0.004672031924579656
                      155        49.40020142105293        6.881855405695212       -38.23479634215937        100.0000170272037    -0.004672033283476873
                      156        49.08017601066211        5.386998487504949       -38.23479633541436        100.0000170275796    -0.004672034281411275
                      157        49.10668687113098        5.389656090741308       -38.23479632891664        100.0000170279422    -0.004672035155033782
                      158        49.10920666547014        5.530882562290246       -38.23479632174261        100.0000170283423    -0.004672035288886267
                      159        49.12893472398567        5.712053210424044       -38.23479631428749        100.0000170287688    -0.004672035163537425
                      160        49.15334690061324        5.761160368877412        -38.2347963059411        100.0000170292433    -0.004672034943884018
                      161        49.84643784245311         8.57761791627283       -38.23479629655583        100.0000170297822    -0.004672034270592373
                      162        50.46209805276811         10.2331937653003       -38.23479628734111        100.0000170303143    -0.004672033512195917
                      163        50.46662965706777        9.974721168434755       -38.23479627781833        100.0000170308661    -0.004672032618538768
                      164        50.55896372093306        10.36879068721044       -38.23479626792133        100.0000170314411    -0.004672031743443217
                      165        50.80417213554885        10.89695665592523        -38.2347962584802        100.0000170319841    -0.004672030744760747
                      166        50.82335108238485        10.97087405759039       -38.23479624866722        100.0000170325521     -0.00467202971247449
                      167        50.65382121348129        10.61855821482217       -38.23479623931368          100.00001703309    -0.004672028593597943
                      168        50.66783741639932        10.62236870975364       -38.23479622967396        100.0000170336435    -0.004672027488816788
                      169        50.85770214512836        11.09730148085552       -38.23479622047543        100.0000170341783    -0.004672026294498366
                      170        50.80199603102681        11.05371412500519       -38.23479621141564        100.0000170347092    -0.004672025053191753
                      171        50.86700136426593         11.0622294750019        -38.2347962018093        100.0000170352646    -0.004672023844596751
                      172        50.98282089087418        11.20415664298511        -38.2347961927627        100.0000170357944    -0.004672022490306738
                      173         50.8079290445125        11.05364676351249       -38.23479618335557        100.0000170363418    -0.004672021210611277
                      174        50.93997446304433        11.29064368455526       -38.23479617424027         100.000017036864    -0.004672019881768241
                      175        50.92230469246975        11.09464994414239       -38.23479616473523        100.0000170374159    -0.004672018652033372
                      176        50.92433226652359        11.25633699753785       -38.23479615517351        100.0000170379736    -0.004672017439688814
                      177        50.91849130053923         11.2876440548888       -38.23479614558147         100.000017038529    -0.004672016215198527
                      178        51.02977732998944        11.31331052613016       -38.23479613613682         100.000017039078    -0.004672014976306649
                      179        50.91736143878758        11.29893316785342       -38.23479612678159        100.0000170396118    -0.004672013687374132
                      180        50.99768583982269        11.39397868890794       -38.23479611742746        100.0000170401505    -0.004672012431884198
                      181        51.03863569425954        11.48680307575792       -38.23479610836371         100.000017040673    -0.004672011143058263
                      182        50.93809111903871        11.30884314793153       -38.23479609894216        100.0000170412171    -0.004672009975660529
                      183        51.02188324893344         11.3069704075571       -38.23479608952651         100.000017041759    -0.004672008825041818
                      184        51.00811544151355        11.55241299105613       -38.23479608064213        100.0000170422689    -0.004672007575371673
                      185        51.10614841024081        11.51434036077108       -38.23479607185772        100.0000170427786    -0.004672006298026776
                      186        50.98784470072867        11.43092190017357       -38.23479606274617        100.0000170433077    -0.004672005113511624
                      187        51.09400096316737        11.50884227321764       -38.23479605392032        100.0000170438155     -0.00467200384942279
                      188        51.11974255703874        11.64323914053039       -38.23479604489737        100.0000170443377    -0.004672002609520387
                      189        51.03824214387399        11.54159973975603       -38.23479603612225        100.0000170448364    -0.004672001265671355
                      190        51.15888989816285        11.63704403945093       -38.23479602756204        100.0000170453292    -0.004671999838123719
                      191        51.01669643849386        11.47790381558417       -38.23479601867149         100.000017045835    -0.004671998489619078
                      192        51.12278235872612        11.69205223267289       -38.23479601008825        100.0000170463301    -0.004671997071196365
                      193        51.14898012314143        11.57389566857617       -38.23479600116771        100.0000170468468    -0.004671995726746925
                      194        51.15170820065965        11.68469890348957       -38.23479599267932        100.0000170473361    -0.004671994245792455
                      195        51.12547143233544        11.75974180780513       -38.23479598407192        100.0000170478319    -0.004671992810593828
                      196        51.11222785699128        11.71595532632444       -38.23479597547242        100.0000170483318     -0.00467199135555818
                      197        51.14901155664464        11.66985399003938       -38.23479596698941        100.0000170488186     -0.00467198990394202
                      198        51.15390566598008        11.66068403523305       -38.23479595861785         100.000017049294     -0.00467198845361283
                      199        51.13894533404562         11.6372735271823       -38.23479595034084        100.0000170497741    -0.004671987047681458
                      200        51.12045557595484        11.60950559246866       -38.23479594207221        100.0000170502518    -0.004671985657623612
                      201        51.10839401108211        11.62885679513372       -38.23479593378215        100.0000170507258     -0.00467198427797566
                      202        51.11978402357634         11.6646894752651       -38.23479592556765        100.0000170512004    -0.004671982869539848
                      203        51.11618568084265        11.66680992240476       -38.23479591727892        100.0000170516856    -0.004671981479797971
                      204        51.12540831244777         11.7271086398215       -38.23479590885285        100.0000170521622    -0.004671980134679288
                      205        51.12140284113233        11.71618236833479       -38.23479590034555        100.0000170526522    -0.004671978803544086
                      206        51.12396100028946        11.66016417944301        -38.2347958919288        100.0000170531343    -0.004671977419482332
                      207        51.13258055190237        11.68771374938923       -38.23479588354624        100.0000170536148    -0.004671976025779845
                      208        51.16730732197551         11.7570155639499       -38.23479587520585        100.0000170540903    -0.004671974650094057
                      209        51.15754809480011        11.71239487461222       -38.23479586674246        100.0000170545746    -0.004671973299584131
                      210         51.1235120494312        11.58414469596799       -38.23479585816484        100.0000170550625     -0.00467197198056768
                      211        51.13625043109587          11.614896601024       -38.23479584951426        100.0000170555587    -0.004671970624937405
                      212        50.93782250099609        11.36871254808966       -38.23479584027095        100.0000170560956    -0.004671969404121512
                      213        51.11280617517425        11.50278341803031       -38.23479583125221        100.0000170566163    -0.004671968086637168
                      214        51.00591899905291        11.53642263374503       -38.23479582237835        100.0000170571391     -0.00467196671297998
                      215        50.96147419087161        11.17914537433532       -38.23479581282842        100.0000170576891    -0.004671965458245886
                      216        50.99206577402309        11.40042445345047       -38.23479580332653        100.0000170582411      -0.0046719641489541
                      217        50.92607039460196        11.32688615191405       -38.23479579409084         100.000017058776    -0.004671962738658664
                      218        51.04879607262308        11.37717859463875       -38.23479578510832        100.0000170592961    -0.004671961288716275
                      219        50.88776423603543        11.25890255936496        -38.2347957755931        100.0000170598495    -0.004671960006628506
                      220        51.03067577991066        11.35205079396366       -38.23479576607502        100.0000170604027    -0.004671958749669747
                      221        51.01666560607245        11.47986726727509       -38.23479575673916        100.0000170609467    -0.004671957479231548
                      222        50.99449014872729        11.39249699998785       -38.23479574730052        100.0000170614917    -0.004671956286218304
                      223        51.08060401097894        11.53997086208635       -38.23479573811404         100.000017062027    -0.004671955059026178
                      224        51.15232087909257        11.62492809883051        -38.2347957291164        100.0000170625542    -0.004671953763194181
                      225        51.02961143912676        11.62085579090727       -38.23479571991464        100.0000170630863    -0.004671952517645295
                      226        51.21867623230802        11.85097419269755       -38.23479571136841        100.0000170635749    -0.004671951127213525
                      227        51.18833347069298        11.66493736485923       -38.23479570237717        100.0000170640979    -0.004671949862901315
                      228        51.19896741687871         11.8195726039481       -38.23479569376201        100.0000170645918    -0.004671948472080523
                      229        51.18930010483189        11.85084882655372       -38.23479568515879        100.0000170650898    -0.004671947089712525
                      230         51.1069190800974        11.67564606305256       -38.23479567611321        100.0000170656064    -0.004671945815424294
                      231        51.21053968665248        11.80747012654052       -38.23479566766476        100.0000170661004    -0.004671944373525694
                      232        51.22157900777709        11.78619324185622       -38.23479565905602         100.000017066596    -0.004671942998366374
                      233        51.09142775264157        11.65540967570805       -38.23479565000034        100.0000170671241    -0.004671941733693785
                      234        51.06792219137267        11.55453463778355       -38.23479564105226        100.0000170676391    -0.004671940483819803
                      235        51.21855320426759        11.82089786267719       -38.23479563245895        100.0000170681352    -0.004671939150018289
                      236        51.07471387647912        11.58088156355977       -38.23479562312394        100.0000170686758    -0.004671938006995724
                      237        51.12488025472963        11.69041027095937       -38.23479561406671        100.0000170691923    -0.004671936793123166
                      238        51.18170272113237         11.6607570176096       -38.23479560494576        100.0000170697261    -0.004671935579974917
                      239        51.05568133554997         11.6330281780832       -38.23479559595549        100.0000170702515    -0.004671934295417124
                      240        51.16345699435859        11.77358961975728        -38.2347955872565        100.0000170707585    -0.004671932936319401
                      241        51.18178431111148        11.65883473989786       -38.23479557801323        100.0000170713013    -0.004671931684505859
                      242        51.16131562422814        11.71491804269487       -38.23479556914197        100.0000170718069    -0.004671930312924566
                      243        51.05322228910989        11.63020569760504        -38.2347955600263         100.000017072332    -0.004671928998438268
                      244        51.18610719561686        11.69087619601794       -38.23479555119233        100.0000170728453    -0.004671927608080662
                      245        51.21036557668523        11.79186841696182       -38.23479554274384        100.0000170733391    -0.004671926117814529
                      246        51.08519381136198        11.66628707565624       -38.23479553376833        100.0000170738555    -0.004671924761375124
                      247        51.08338508417246        11.60272746382168        -38.2347955248183        100.0000170743754    -0.004671923378606557
                      248        51.22710391924828        11.73276061966515       -38.23479551573968        100.0000170748981    -0.004671921995965445
                      249        51.02059308613434        11.57871543904122       -38.23479550644367        100.0000170754399    -0.004671920651050598
                      250        51.15133097474808        11.69336362241246       -38.23479549757225        100.0000170759575     -0.00467191916058729
                      251        51.16089527227866        11.59530550436105       -38.23479548835502         100.000017076491    -0.004671917739598186
                      252        51.09076904407013         11.7373258445931       -38.23479547939132        100.0000170770097    -0.004671916252559249
                      253        51.14849584481255         11.6534847777983       -38.23479547019069        100.0000170775424    -0.004671914842666602
                      254        51.14711465777376        11.62300448283148       -38.23479546119212        100.0000170780609    -0.004671913423242913
                      255        50.99381555091153        11.53648189588589       -38.23479545200459        100.0000170785919    -0.004671912053443528
                      256        51.15138858227147        11.55311703146335       -38.23479544282256        100.0000170791182    -0.004671910688683667
                      257        51.00235319763805        11.52310032300051       -38.23479543364562        100.0000170796499    -0.004671909293303855
                      258        51.11850999150086        11.53081207344005       -38.23479542431825        100.0000170801852    -0.004671907904330475
                      259        51.13582773379104         11.6743580042345       -38.23479541531967        100.0000170807082    -0.004671906390548486
                      260        51.04658530653994        11.56700980193974       -38.23479540590056        100.0000170812499    -0.004671904958628126
                      261        51.16797419618494        11.64687290214449       -38.23479539669145         100.000017081788    -0.004671903477297512
                      262        50.98214731704211        11.46981420876951       -38.23479538733929        100.0000170823178    -0.004671902041564202
                      263        51.14820725182344        11.62934137965296       -38.23479537808959        100.0000170828554    -0.004671900571374898
                      264        51.05858942050308        11.63041547887171       -38.23479536883342         100.000017083387    -0.004671899108936728
                      265        51.23019137240751        11.83205485317254        -38.2347953600266         100.000017083891    -0.004671897508371714
                      266        51.23153218473571        11.83677189488596       -38.23479535128286        100.0000170843968    -0.004671895871082965
                      267        51.12558706417153        11.70135310164098       -38.23479534215366        100.0000170849154    -0.004671894332495263
                      268        51.11805634680697        11.71179304719312         -38.234795332665        100.0000170854639    -0.004671892880092621
                      269        51.23618713350833        11.81968962735825       -38.23479532366692        100.0000170859771    -0.004671891259388161
                      270         51.1398686433474        11.72545724769832       -38.23479531429197        100.0000170865157      -0.0046718897120539
                      271        51.17203493018318        11.86113471049883       -38.23479530494919        100.0000170870506     -0.00467188814999453
