Number of particles: 100
Nmax: 4
Gamma: 0.25
Interaction type: contact
Step size: 0.0003
Batch size: 200000
Batch count: 350
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        74.05596889459332        13.51408156042097        2721.450600007679        99.99992089808485     -0.01064804862445623
                        2        71.74234249150886        14.65728037859518        2721.450376929497        99.99991728323029     -0.01064802876924098
                        3        67.46064887631837         16.6075914169609        2721.450162967408        99.99991378272139      -0.0106480220949523
                        4        68.31444357038846        15.62248299658375        2721.449946100663         99.9999102413737     -0.01064794768331456
                        5        70.31517098333606         16.2044042346052        2721.449726455341        99.99990666996058     -0.01064804836405342
                        6        71.89734963755704        13.83449418874763        2721.449501446748         99.9999030299505     -0.01064805071375829
                        7        69.97889524830202        16.05454307544595        2721.449279554878        99.99989942814413     -0.01064791024253364
                        8        73.23662615301495        13.18784245040872        2721.449054457174        99.99989578599123     -0.01064794566492644
                        9        71.14276821376541        13.62311788807951        2721.448836523499        99.99989223190452     -0.01064803214822563
                       10        67.98515222002766        15.65816901260106         2721.44862218796        99.99988872575449     -0.01064799283017459
                       11        70.08600474392263        15.11927116234498        2721.448403487134        99.99988516271624     -0.01064791150659961
                       12        66.52895027151338        15.43194642891354        2721.448187029928        99.99988163567649     -0.01064811827448997
                       13        71.34384119876722        14.14266863916404        2721.447966017903        99.99987804628395     -0.01064819330022715
                       14        71.14578594204006        13.94662755340159        2721.447746758602        99.99987447603138     -0.01064817599056894
                       15        73.73276276638192        12.91489796276127        2721.447516826606        99.99987077037754      -0.0106482522383553
                       16        74.32729252961609        13.13762974812801        2721.447281968159        99.99986700235598     -0.01064814448948348
                       17        70.65534764494724        15.44164114737842        2721.447062516246        99.99986342608663     -0.01064819792661709
                       18        72.77498518968959        14.63274013860164         2721.44683855704        99.99985979438648     -0.01064824957181987
                       19        70.95374324014472        15.14844707285906        2721.446622241247        99.99985626166848       -0.010648166074267
                       20        67.18652641095065        16.76339793305688        2721.446407134428        99.99985274584397     -0.01064807644268573
                       21        74.98221673752312        12.02361523471512        2721.446181914817        99.99984909578288     -0.01064801944953153
                       22        74.72170118939377        11.83841669077301        2721.445956315941        99.99984543980204     -0.01064807308981131
                       23        71.48186362120174        14.79544044252411        2721.445734060132        99.99984183273783     -0.01064802175067081
                       24        68.01944812511769        15.41732419103198        2721.445515812035        99.99983828188317     -0.01064798266635458
                       25        69.55149170891995        15.22682470127244        2721.445294858603        99.99983469544817     -0.01064797010273466
                       26        73.00723897896962        12.52766708492316        2721.445072033552        99.99983108112387     -0.01064796552813085
                       27        68.54868287727952        15.81025860616571        2721.444857681601        99.99982757472338     -0.01064796244099586
                       28        74.03360472166091        12.76648003649717        2721.444627073803        99.99982386425307     -0.01064811944176869
                       29        71.89022228314666        15.26820963922367        2721.444403805862        99.99982024754318     -0.01064813345874294
                       30        70.98472782820851        14.91671427819466        2721.444178856098        99.99981661233068     -0.01064814444032591
                       31        72.45722599592608        13.72855153506555        2721.443959333233        99.99981303519509     -0.01064803200016762
                       32        72.72787991327178        14.53746074522732        2721.443724909126        99.99980927939107     -0.01064804430935617
                       33        71.10048857109466        13.94987120030135        2721.443503292451        99.99980567714491     -0.01064807326844841
                       34        71.69116625008505         14.0567313794348        2721.443279308877        99.99980205030566     -0.01064814581376217
                       35         67.3772141751321        17.19245477825396        2721.443062224548         99.9997985136917     -0.01064824368320205
                       36        71.28334705066827        13.25515174680803        2721.442837878844        99.99979488114788     -0.01064820875330019
                       37        71.04678482706345        14.94351887674925        2721.442616764259        99.99979128608085      -0.0106481820819686
                       38        70.16640461896515        14.69867481347156        2721.442399387241        99.99978773761401     -0.01064825744248821
                       39        70.00311702703958        14.64582800856545        2721.442180734428        99.99978417147895     -0.01064821338380639
                       40        70.21649107850411        15.24074546829635        2721.441953911801        99.99978050901481     -0.01064817116311101
                       41        71.92459370867273        13.32362261231575         2721.44173116518        99.99977689517053     -0.01064813605980142
                       42         74.6163440983911        12.79508873311304        2721.441503656908        99.99977321949937     -0.01064808565695063
                       43        74.34064502350013        12.57505827647464        2721.441277997045        99.99976956645486     -0.01064814297371486
                       44        68.88409100034096        15.98510906837078         2721.44106016507        99.99976601466554     -0.01064813632175055
