Number of particles: 100
Nmax: 5
Gamma: 0.25
Interaction type: contact
Step size: 0.0002
Batch size: 200000
Batch count: 300
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        53.67916606396012        19.59822029940668        2966.839518428977        99.99995271417608     0.001191770209542309
                        2        50.57034847406847         20.5559196846546        2966.839478351853        99.99995213727179     0.001191780105795459
                        3        52.68864843830379        19.06556446202883        2966.839437160797        99.99995154743343     0.001191793426365884
                        4        53.25619737880326        18.90882629453454        2966.839396176002        99.99995095931631     0.001191773431381549
                        5        51.45814665405894        19.76037189164493        2966.839356317026        99.99995038427738     0.001191741995256734
                        6        52.88923285846152        19.89481611462062        2966.839313305281        99.99994977336698     0.001191713767815461
                        7         53.5890341987531        19.15180367969992        2966.839271772827        99.99994917928031     0.001191735034142827
                        8        55.46932282259104        18.98660077050046        2966.839230542758        99.99994858710383     0.001191767853683245
                        9         51.1454512039028        19.53485430112745        2966.839189866203        99.99994800249952     0.001191782223163518
                       10        51.90082975241125         20.0969060285956        2966.839148163389        99.99994740627618     0.001191817772148163
                       11        54.13375795984649        19.60129312118366        2966.839105478677        99.99994679931309     0.001191839687707974
                       12        50.01478426589438        21.43026942746653        2966.839064502728        99.99994621225633     0.001191808784801296
                       13        52.11463848206972        20.81426986667028        2966.839024586456        99.99994563555897     0.001191823833087913
                       14        51.50967314490465        20.08904422002727        2966.838984032815        99.99994505139558     0.001191812753114974
                       15        51.99879388785348        19.15970507643897        2966.838940353351        99.99994443375057     0.001191815591720768
                       16        54.58138227726251        19.10545917411043        2966.838897823381        99.99994382847126     0.001191791271434539
                       17        55.93054367788235        18.29398017347542        2966.838855696511        99.99994322644213       0.0011917659090388
                       18        49.52614541662738        20.82406610777479        2966.838814542421        99.99994263591518     0.001191708898787169
                       19        49.87671598922645        20.52579249381855        2966.838773418946        99.99994204685031     0.001191724991319365
                       20         54.9654518873228        19.27221322766602        2966.838732411231        99.99994145760817     0.001191719112677792
                       21        51.71450149598387        20.01704939937312        2966.838691051028        99.99994086518231     0.001191751947158259
                       22        51.50693398157257        19.80183868030262        2966.838649636806        99.99994027123995     0.001191752140755398
                       23        50.93760209295122        19.69106946011055        2966.838608340645        99.99993967998002     0.001191740292465937
                       24        51.08577571513744        20.09579317766501        2966.838568079048        99.99993909963351     0.001191721774962851
                       25        52.01258424992964        20.29024472008602        2966.838525599674        99.99993849469055     0.001191726566344364
                       26        53.01323450844423        19.33699513733592         2966.83848407849        99.99993790134008     0.001191728789936342
                       27        51.60665559709157        19.04150727018508        2966.838444547978        99.99993733006437     0.001191707974006029
                       28        49.05904546468681        21.94263376072119        2966.838402575195        99.99993673266007     0.001191701816601665
                       29        50.94229737254889        21.23947835944721        2966.838361258791        99.99993614127851     0.001191720671116947
                       30        55.52974556799501        17.95661521005031        2966.838319726752        99.99993554670718     0.001191705349390837
                       31        51.86445576011941        18.78285390884612        2966.838278495697        99.99993495661411     0.001191669302751386
                       32        52.93942057011074        18.98900873832848        2966.838237935223        99.99993437222189     0.001191679855304217
                       33        53.79960148830347        19.58760245390345        2966.838196080814        99.99993377420807     0.001191682671062289
                       34        55.54944519124479         19.4855424482482        2966.838153430791        99.99993316675194     0.001191697014926163
                       35        52.73830632343985        19.16673435820991         2966.83811228467        99.99993257542046     0.001191687478399484
                       36        49.40868922941836        20.30210576807035        2966.838070239243          99.999931976143     0.001191682813074024
                       37        54.34750232759203        18.21592537517037        2966.838028646498        99.99993138114287     0.001191682875308686
                       38        48.92035029410691        21.67132968713226        2966.837986801437        99.99993078483257     0.001191700853202526
                       39        55.60945704024386        18.39559910368694        2966.837942567614        99.99993016014571     0.001191689442829436
                       40        53.48901770944648        19.65897138695143         2966.83790129158        99.99992956837136     0.001191687745821568
                       41        53.38430081022244        17.96519209076776        2966.837860583481        99.99992898348425      0.00119169023615262
                       42        53.15412614728361        19.33728608107537        2966.837819275841        99.99992839208387     0.001191694680201749
                       43        54.35972323089759        20.17391929606888        2966.837775547309        99.99992777172572     0.001191685064124925
                       44        55.34706526652929        19.72292802692254        2966.837731926155         99.9999271533607     0.001191683354784701
                       45        53.13573490555755        19.92777759059416        2966.837690350806        99.99992655784744     0.001191702920323667
                       46         54.4451603503526         19.2831398774341        2966.837648840353        99.99992596322566     0.001191728606993792
                       47         51.0248728536988        21.78730777484572        2966.837608133576        99.99992537796021     0.001191739276754977
                       48        53.33839699929541        18.91579734585694        2966.837565955812        99.99992477607603     0.001191729528502883
                       49        54.57918743849933        18.11419763798771        2966.837521833773        99.99992415243304     0.001191757704236629
                       50        51.59216045812574        19.26354781811578        2966.837481767854        99.99992357276602     0.001191776709434933
