Number of particles: 100
Nmax: 8
Gamma: 0.25
Interaction type: contact
Step size: 0.0002
Batch size: 200000
Batch count: 300
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        16.09483230586543        12.79625474012094        4269.182648923733        100.0000264843333     -0.03476181801181921
                        2        18.16015832827773        13.37211539555913        4269.182246869652        100.0000224578556     -0.03476187419834531
                        3        18.25898355605149        14.02308151580747        4269.181812998638        100.0000181886314     -0.03476188580641848
                        4        17.72633912687306        13.23103293356088        4269.181389271428        100.0000139956977     -0.03476223698264036
                        5        16.94737740020266        13.41161897910022        4269.180984425197        100.0000099486843     -0.03476252342636066
                        6        16.25766040379605        13.57499115461669        4269.180590257633        100.0000059832729     -0.03476250276851189
                        7        17.84060747067077        13.68260630621031        4269.180157009498        100.0000017089138     -0.03476251893468385
                        8        15.13163902938502        11.88411623867011        4269.179766985249        99.99999778539396     -0.03476299842169794
                        9        16.39960727504976        13.03476782768444        4269.179376220303         99.9999938629911     -0.03476364502322848
                       10        17.18027931161598        13.25469739319342        4269.178954265521        99.99998968729788     -0.03476336548425607
                       11        15.52676263554164        12.21316294679279        4269.178578011135        99.99998587274858     -0.03476291061134873
                       12        17.84102618141961        13.87033311622898        4269.178171379324        99.99998181283418     -0.03476251225884486
                       13        16.81471018071882        13.25625853697645        4269.177777580499        99.99997784507759     -0.03476219304269534
                       14        17.30076378195527        13.15116012229139        4269.177370549096         99.9999737829182     -0.03476183089485296
                       15        19.66007205500358        14.69748765029178        4269.176947057793        99.99996959903802     -0.03476110886120498
                       16        16.00472544927004        12.42885132025886        4269.176540417577        99.99996555098816     -0.03476027272253557
                       17         15.4762777543924        12.04463757591077        4269.176154852961        99.99996165923865     -0.03476057185259229
                       18        16.59882923075995        13.57982003498006        4269.175740731996        99.99995753768627     -0.03476058220651623
                       19        16.41029697742551        13.56331552702575        4269.175337198978        99.99995350096886     -0.03476068422699896
                       20        19.39644886492489        14.66716019761157        4269.174910821679        99.99994928232209     -0.03476112962599665
                       21        18.43946052067339        14.00635879302752        4269.174505700419        99.99994523597663     -0.03476119337545747
                       22        18.24477890399879        13.51725191183201        4269.174076150523        99.99994099097896     -0.03476097583797255
                       23        17.52118010083336        13.33201354702292         4269.17370428703        99.99993719999216     -0.03476075688963221
                       24        16.86490200459796        13.18450966377918        4269.173292309371        99.99993310306802     -0.03476069542238136
                       25        17.44950743647022        13.21402723588204        4269.172843471641        99.99992872277589     -0.03476082535020453
                       26        15.83288394539312        12.45164232769357        4269.172444554241        99.99992471918031      -0.0347602265663447
                       27        16.66700337445296        13.06446475766235        4269.172039731087        99.99992068580273     -0.03476083584682854
                       28        16.69389929081769        12.17700248057158         4269.17162544175        99.99991656422624     -0.03475994633493684
                       29        17.78468073714997        13.84242352674902        4269.171209234375         99.9999124314587     -0.03475957870615431
                       30        17.11187201145782        13.55507106906508        4269.170787515064        99.99990825549177      -0.0347593698082802
                       31        17.34533916107855        13.44554546297631        4269.170363416302        99.99990405863579     -0.03475978621145792
                       32        17.34837537151793        13.43464321152265         4269.16991399796        99.99989966684099     -0.03475975022015021
                       33        17.52082916482543        13.25966348972661        4269.169490870221        99.99989548714622      -0.0347591987280218
                       34        17.90020014439974        13.59223233372557        4269.169076827779        99.99989135832369     -0.03475932783470981
                       35        16.52216700093366        13.26865174537235        4269.168682660498        99.99988738695335      -0.0347587083841816
                       36        17.56913381436721        13.61795572945622        4269.168268652079        99.99988327710224     -0.03475798061842283
                       37        16.31775807484896        12.73147672860228        4269.167883922861        99.99987939563425     -0.03475808332782115
                       38        16.42407009339398        12.51828046345838        4269.167490001059        99.99987544794081     -0.03475826501233925
                       39        15.14417931840923        12.06705725952746        4269.167110271229        99.99987160701923     -0.03475819588365425
                       40        16.62584366310643        13.59172789070525        4269.166691897668        99.99986745938487     -0.03475750287144841
                       41        18.37738192689009        13.89314816078125        4269.166278628036        99.99986334314686     -0.03475755783325774
                       42        15.74946030232025        12.89952882361364         4269.16589834267        99.99985949607347     -0.03475709320311005
                       43        16.73255414859766        13.16299554903878        4269.165505869092        99.99985554311911     -0.03475720277589289
                       44        17.17012203701965        13.13965467866402        4269.165097245551        99.99985148330818     -0.03475687079426315
                       45        17.60173223209059         13.9227383331762        4269.164696043528        99.99984745863067     -0.03475671621514476
                       46        16.74539741420506        12.81027988298036        4269.164308337356        99.99984355718418     -0.03475656737069244
                       47        17.59127425892165        13.41710444150249        4269.163894321193        99.99983942603065     -0.03475666687690371
                       48        18.22119321772353         13.4763580103942        4269.163509497668        99.99983553186196     -0.03475666539972977
                       49        17.17577354937917        13.85910646091386          4269.1630847582        99.99983133156465     -0.03475684389818667
                       50        18.45535308394302        14.21381126893166        4269.162670367105        99.99982721269684     -0.03475710860282133
                       51        15.92046645716966        12.31350424350294         4269.16228316414        99.99982330593006     -0.03475736603503776
                       52        16.65320788840017        13.47495047583311        4269.161868761649        99.99981917316887     -0.03475706859570682
                       53         16.9892010829468        12.38616520424996        4269.161465806399        99.99981514896135     -0.03475705235481463
                       54        15.64325423136269        12.46169130232891        4269.161078154673        99.99981124181795     -0.03475716347203317
                       55        18.97045110326719        13.97170014998978        4269.160652417834        99.99980702597384     -0.03475794606472959
                       56        16.90993333710473        13.59000587549228        4269.160242827786        99.99980295146516     -0.03475850546006498
                       57        17.81244029177779        13.46203300438897        4269.159830041909        99.99979884322838     -0.03475802506487224
                       58        16.34161110058385        12.76854155952835         4269.15944657883        99.99979496442835     -0.03475820664756135
                       59        18.38095711339978        13.18120459174919        4269.159058814588        99.99979105310474     -0.03475829678233566
                       60        17.66826611322821        13.35606365598492        4269.158654040779        99.99978699755832     -0.03475842693978315
