Number of particles: 100
Nmax: 11
Gamma: 0.25
Interaction type: contact
Step size: 0.0001
Batch size: 200000
Batch count: 125
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        8.295414652599549        7.895483371076778        6085.096248426215        100.0000301136005      -0.1106325028917734
                        2        8.604819020859408        7.333246961425106        6085.096209938342        100.0000298192663      -0.1106325812636495
                        3        9.387344956576285        8.517342556117109        6085.096171515821        100.0000295258887      -0.1106325725924595
                        4        10.40670274507443        8.847991743918627        6085.096130734286        100.0000292174634      -0.1106325559026757
                        5        8.184183293602183        7.222199623284292        6085.096092324556        100.0000289223221      -0.1106325964080765
                        6        8.737408595605311         7.31504366823001        6085.096052357806         100.000028618915      -0.1106326319875421
                        7        8.459755607721037        7.336065646752765        6085.096016321718        100.0000283404153      -0.1106326411690208
                        8        8.532779778001382        7.350722580158874        6085.095978094047        100.0000280465983      -0.1106327074793825
                        9        8.688343905166624        7.489838247550509        6085.095941413496        100.0000277638273      -0.1106326931683057
                       10         9.90813615253437        8.273212790060326        6085.095900269159        100.0000274544326      -0.1106326765422811
                       11        9.701768804429829        8.179438969682241        6085.095854901319        100.0000271197882      -0.1106326951585714
                       12        9.192893691706201        7.782859263525578        6085.095814108603        100.0000268120224      -0.1106326491720182
                       13        10.42015488533056        8.489802509645948        6085.095773681159        100.0000265062072      -0.1106326256196386
                       14        9.453507471312548        7.504058837504069        6085.095737614869        100.0000262258657      -0.1106326071830388
                       15        8.589915770914276        7.050666596008345        6085.095694003838        100.0000259013506      -0.1106326852443118
                       16        9.245298226615192        7.899653834735374        6085.095654331885        100.0000255979229      -0.1106327380942558
                       17         9.17664237153042        7.772829044820116        6085.095614871339        100.0000252981054      -0.1106327337869715
                       18        8.735467309056872        7.511864711262642        6085.095574906461        100.0000249947081      -0.1106326693262112
                       19         9.18225960947723        7.656752331282694        6085.095537872856        100.0000247114326      -0.1106327280835551
                       20        9.021620865441527        8.175603620063189         6085.09550102787        100.0000244265605      -0.1106327130295615
                       21         9.21000583584933        7.687098155154798        6085.095463113215        100.0000241365093      -0.1106326602682906
                       22        7.910045707597535        6.607085425459282        6085.095429855386         100.000023875239      -0.1106326578459376
                       23        8.445864773838339        7.493721813076274        6085.095388503411        100.0000235669339      -0.1106326918503413
                       24        8.435615156115556        7.289689807172257         6085.09534882648        100.0000232648244       -0.110632620509314
                       25        10.20374755672271        8.319198450136675        6085.095310232415         100.000022969351      -0.1106326803368471
                       26        8.972618179933917        7.500920879159994        6085.095273422793        100.0000226852051      -0.1106326821919339
                       27        9.425771528103549        7.887887949000611        6085.095232409167        100.0000223753239      -0.1106327030748133
                       28        8.957237156260675        7.938459011188188        6085.095192709735        100.0000220725949      -0.1106326935571964
                       29        8.230488616612755        7.170055410170099        6085.095153743534        100.0000217745657      -0.1106326678641949
                       30        9.103327147496692        7.740273736288517        6085.095114014322        100.0000214728591      -0.1106327176890769
                       31        8.640342169816428         7.67675919487899        6085.095074325853        100.0000211698751      -0.1106326676700409
                       32        8.669396265270894        8.230232975941972        6085.095036912411        100.0000208832992      -0.1106327127250246
                       33        9.522551192745111         7.82131755215349        6085.094994568888         100.000020565939      -0.1106327225575949
                       34        7.654139292908354         7.08750524776613        6085.094959775949        100.0000202940043      -0.1106327251035566
                       35        8.600950469922507        7.174107191759199         6085.09491950737        100.0000199895251      -0.1106327941257792
                       36        8.747615581352242        7.565272846896371        6085.094885282218        100.0000197200374      -0.1106328059667376
                       37        8.607322383988457        7.343143735320944        6085.094845414407        100.0000194173446      -0.1106327724726608
                       38        9.852209892875715        8.158033436297004        6085.094800605006         100.000019086075      -0.1106328333776645
                       39         9.53173135710546          8.2144147383245        6085.094760474793        100.0000187801509      -0.1106328004025876
                       40        9.115272039070751        7.695245460312162        6085.094720823908        100.0000184787855      -0.1106328063030872
                       41        9.447577147845646        8.413338444865945        6085.094684204288        100.0000181963003      -0.1106327893250771
                       42         8.82608571960057        7.635547860814946        6085.094645302993        100.0000179003814      -0.1106327378119829
                       43        9.273509694286286        7.944584732081801         6085.09460471378        100.0000175946088      -0.1106326951514269
                       44        10.09587389348789         8.34168248100508        6085.094564971731        100.0000172924647      -0.1106326870653462
                       45        8.792269481258034        7.424284443938849        6085.094527481537        100.0000170039974      -0.1106326264562361
                       46        8.890637255764059        7.738191489193857        6085.094488323016        100.0000167067705      -0.1106326308459877
                       47        8.629912319497683         7.49593865950356        6085.094447974052        100.0000164028863      -0.1106326454862119
                       48        9.082552892490915        7.945216836710926        6085.094409024782        100.0000161072604      -0.1106326417225318
                       49        9.132003220030747        7.627123353030925        6085.094370298195        100.0000158106786      -0.1106326459004983
                       50        8.237714068002957        6.877156532680964        6085.094335935065        100.0000155413488      -0.1106326448641468
                       51         9.50002924733842        8.363095416850959        6085.094295773622         100.000015235294      -0.1106326708497356
                       52         8.31277086089244        7.453322044555735        6085.094259040206        100.0000149514513       -0.110632571243098
                       53        9.114713926021583        7.683206030363698        6085.094221540936        100.0000146615117      -0.1106324949478363
                       54        7.845533847865416          7.3566230566097        6085.094182810962        100.0000143664425      -0.1106325199666314
                       55        10.15697728423177        8.443859611394659        6085.094142220687        100.0000140587764      -0.1106325117919882
                       56         10.0327949436582         8.33303948462305        6085.094102645684        100.0000137581594      -0.1106326433093825
                       57        9.897373026158887        8.489406323435885        6085.094064382367          100.00001346472      -0.1106326233210275
                       58        8.086278588089785        7.069089039188319        6085.094028962316        100.0000131879275      -0.1106326227742933
                       59        9.113216494111406        8.276256739203021         6085.09398869474        100.0000128832764      -0.1106326230661629
                       60         7.89878083652598        6.961840270435671         6085.09395622395        100.0000126264477      -0.1106326700452334
                       61        8.361627613014811        7.228751665409161        6085.093922664852        100.0000123627273      -0.1106327066517085
                       62        9.129876815017864        7.392910559303733        6085.093883288684        100.0000120626922      -0.1106326885745981
                       63        10.02932528281693        8.796898807867061        6085.093838593762        100.0000117326937      -0.1106325808110844
                       64        7.028861768592062        6.099363954754399        6085.093804429232        100.0000114644903      -0.1106325689341823
                       65        9.162989044405606        7.372995865744846        6085.093759851699        100.0000111344472      -0.1106325577460296
                       66        8.209346231168979        7.040215864678378        6085.093721173991        100.0000108390099      -0.1106325624691191
                       67        10.17657131090083        8.677334994989781        6085.093681678989         100.000010538052      -0.1106326575557013
                       68        9.663354619671015        8.182023420874543        6085.093645705951        100.0000102583769      -0.1106326786370015
                       69        9.997774435676861        8.496331318540058        6085.093603983694        100.0000099451203      -0.1106326548095371
                       70        10.96110953637376        9.516794055037522        6085.093564560037        100.0000096459714      -0.1106327004607395
                       71        9.084747901080645        8.575878710601797         6085.09351993516        100.0000093162074      -0.1106325861517075
                       72        9.401772580729901        8.149010791190934        6085.093480567113         100.000009016724      -0.1106325664728018
                       73        9.620303836094184        8.264654769544261        6085.093442397723        100.0000087240556      -0.1106325770278644
                       74        10.30936557029904         9.24321117630376        6085.093401390986        100.0000084151413      -0.1106324981337146
                       75        8.254047076094411        7.322788800206414        6085.093365342101        100.0000081344567      -0.1106324500757978
                       76        7.981108900941832        7.073964083310901         6085.09332948942          100.00000785627      -0.1106323760208987
                       77        8.721139069228444        7.506931384866943        6085.093293402465        100.0000075758627      -0.1106323680876589
                       78        8.587422775097188        7.322177258116133        6085.093257170936        100.0000072941797      -0.1106324020390232
                       79         10.7942363385251        8.684236797979082        6085.093213501726        100.0000069681793      -0.1106323045367938
                       80        9.888784380188181        8.389171007938623        6085.093170664056        100.0000066482855      -0.1106323331799004
                       81         8.88474027119209          7.5770049669348        6085.093131602562        100.0000063501063      -0.1106322608904353
                       82        9.470028085463984         7.88971226437668        6085.093093515045        100.0000060580786      -0.1106323368631372
                       83        8.892849732257734        7.450100516237984        6085.093060041278         100.000005794011      -0.1106323810895748
                       84        9.232622952301204        7.616293145540244        6085.093024508498        100.0000055173995      -0.1106323949933845
                       85        8.730626756416774        7.444862437007542        6085.092989589973        100.0000052447197      -0.1106324011245512
                       86        8.932572472341983        7.420248352934612        6085.092949916473        100.0000049430037      -0.1106324263343694
                       87        10.06046891944358        8.362310530915719        6085.092910814969        100.0000046434245      -0.1106324410871675
                       88        8.687750423629485        7.201620298485815        6085.092870650759        100.0000043403846      -0.1106325123463558
                       89        9.229154692612253        7.423669055902922        6085.092835893426         100.000004070042       -0.110632488916925
                       90        9.022271520760093        7.932975609326109        6085.092799297789        100.0000037881161      -0.1106324982295588
                       91        7.514271380842445        6.844403475135588        6085.092762131084        100.0000035014626      -0.1106326188225459
                       92        9.887089928288431        8.615492675388072        6085.092720641749        100.0000031881199      -0.1106326088133773
                       93        8.875933476659188        7.522646799335075        6085.092681899941        100.0000028924322      -0.1106326939508762
                       94        8.082196807985728        6.757012113071193        6085.092646547963        100.0000026166704      -0.1106326724385909
                       95        8.010977222657683        7.096415460899714         6085.09261087467        100.0000023385441      -0.1106326611573021
                       96        9.798466845988399        8.245075107422979        6085.092567961305        100.0000020184005      -0.1106325935638353
                       97        8.547239605415685        7.215840189825975        6085.092530955047         100.000001733163      -0.1106326256123182
                       98        9.484201497267804        8.335511918106164        6085.092490933399        100.0000014315479       -0.110632708350253
                       99        9.348765398373553        7.379335893869416        6085.092449585096        100.0000011204423      -0.1106326049190436
                      100         8.68360275506347        7.571202234455262        6085.092404694093         100.000000789212      -0.1106326313120505
                      101        9.482528626890318        8.048724342137115        6085.092365699773        100.0000004922485      -0.1106326354493419
                      102        9.481200262111228        7.700078212930045        6085.092322926897        100.0000001740986      -0.1106326354427138
                      103        9.600268553942799        7.525513125583023        6085.092283594062        99.99999987253106      -0.1106326685507426
                      104        8.471918152789042        7.097554765998819        6085.092245616017        99.99999958120837       -0.110632616640185
                      105        9.528933078042717        7.853516108199968        6085.092204531999        99.99999927066295      -0.1106327454802774
                      106        8.239115193743784        7.423334290111741        6085.092166000681        99.99999897539702      -0.1106326743728907
                      107        8.429696788363449        7.667617397932761        6085.092129241199        99.99999869122485      -0.1106326912720128
                      108        9.567317985397024        8.185848466231832        6085.092089528784        99.99999838945543      -0.1106327563484886
                      109        7.919794305663323        6.883301966093361        6085.092055819511        99.99999812381775      -0.1106327910948153
                      110        8.162566859218597        7.011745297792117        6085.092018286833        99.99999783558395      -0.1106328352993273
                      111        10.09496307601974        8.579948469319882         6085.09197450201        99.99999750835488      -0.1106328692358076
                      112        9.257043468351727        7.934341304318165        6085.091932720467        99.99999719460614      -0.1106328953049065
                      113        11.52327130532445         9.76588764610756        6085.091887382006         99.9999968604799      -0.1106327605520256
                      114        8.052641214884643        7.009001017249132         6085.09185171576        99.99999658325493      -0.1106328433791184
                      115        7.998791611158993        7.676091594066771         6085.09181740834        99.99999631360444      -0.1106328979844875
                      116        7.856962222125788        6.446035425646786        6085.091779691407        99.99999602377568      -0.1106328691795175
                      117        8.193588262860516        7.300554514782259        6085.091743841061        99.99999574622059      -0.1106328631445308
                      118        8.206805279442843        6.454643022586864        6085.091709535856        99.99999547709146      -0.1106328809562704
                      119         7.87958878209311        6.865117849020646        6085.091674495297        99.99999520270319       -0.110632930347828
                      120        8.787858472641252        7.965370080621397        6085.091635222985        99.99999490352317      -0.1106329186502801
                      121         8.93465154616843        7.817522327133875        6085.091595964948        99.99999460535756      -0.1106328975395954
                      122        10.04542625552236        8.681709118878972        6085.091554568069        99.99999429547221       -0.110633012988016
                      123        9.225047222148735         8.09977911808364        6085.091515536308        99.99999399823446      -0.1106330854725819
                      124        9.485066928431445        8.235500516390225        6085.091477741426         99.9999937072223      -0.1106330670937634
                      125        10.58851779393242        8.800435718435946         6085.09144040651        99.99999341909168       -0.110633020823613

Final average n0: 9.039043470739594
Final fluctuations n0: 7.810594913048961

Averages:
8.295414652599549
8.604819020859408
9.387344956576285
10.40670274507443
8.184183293602183
8.737408595605311
8.459755607721037
8.532779778001382
8.688343905166624
9.90813615253437
9.701768804429829
9.192893691706201
10.42015488533056
9.453507471312548
8.589915770914276
9.245298226615192
9.17664237153042
8.735467309056872
9.18225960947723
9.021620865441527
9.21000583584933
7.910045707597535
8.445864773838339
8.435615156115556
10.20374755672271
8.972618179933917
9.425771528103549
8.957237156260675
8.230488616612755
9.103327147496692
8.640342169816428
8.669396265270894
9.522551192745111
7.654139292908354
8.600950469922507
8.747615581352242
8.607322383988457
9.852209892875715
9.53173135710546
9.115272039070751
9.447577147845646
8.82608571960057
9.273509694286286
10.09587389348789
8.792269481258034
8.890637255764059
8.629912319497683
9.082552892490915
9.132003220030747
8.237714068002957
9.50002924733842
8.31277086089244
9.114713926021583
7.845533847865416
10.15697728423177
10.0327949436582
9.897373026158887
8.086278588089785
9.113216494111406
7.89878083652598
8.361627613014811
9.129876815017864
10.02932528281693
7.028861768592062
9.162989044405606
8.209346231168979
10.17657131090083
9.663354619671015
9.997774435676861
10.96110953637376
9.084747901080645
9.401772580729901
9.620303836094184
10.30936557029904
8.254047076094411
7.981108900941832
8.721139069228444
8.587422775097188
10.7942363385251
9.888784380188181
8.88474027119209
9.470028085463984
8.892849732257734
9.232622952301204
8.730626756416774
8.932572472341983
10.06046891944358
8.687750423629485
9.229154692612253
9.022271520760093
7.514271380842445
9.887089928288431
8.875933476659188
8.082196807985728
8.010977222657683
9.798466845988399
8.547239605415685
9.484201497267804
9.348765398373553
8.68360275506347
9.482528626890318
9.481200262111228
9.600268553942799
8.471918152789042
9.528933078042717
8.239115193743784
8.429696788363449
