Number of particles: 100
Nmax: 8
Gamma: 0.5
Interaction type: contact
Step size: 9e-05
Batch size: 200000
Batch count: 1500
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        22.75643440025862         16.1471962997411        6880.112880339125        100.0000126999061      0.01254490337540659
                        2        18.84825835556014        15.03420033531433        6880.112764064221        100.0000119899394      0.01254487840797935
                        3        19.45969725390441        15.08854966500221        6880.112640759437        100.0000112483208      0.01254495637995312
                        4        19.01299735214194          15.025583785193        6880.112521338149        100.0000105247434      0.01254497723517467
                        5        18.73731231079717        14.40425525256032         6880.11239420174        100.0000097651662      0.01254508095283668
                        6        19.91364826358992        14.79327830747845        6880.112271219126        100.0000090247609      0.01254507494311596
                        7        18.27861136412255        14.47956600926217        6880.112155959135         100.000008318481      0.01254507399149851
                        8        19.09413199576523        14.54047902393397        6880.112027266091        100.0000075507138      0.01254513030074111
                        9        21.38665800515141        15.57883019737006        6880.111904474747        100.0000068105403      0.01254502515030254
                       10        19.21060570842333        15.15638771843687        6880.111783934104        100.0000060814864      0.01254497289630141
                       11        21.27375336300599         15.6216942649023        6880.111660350993        100.0000053373473      0.01254505584721954
                       12        19.31555559393935        15.05778309090522        6880.111536762553        100.0000045932664      0.01254516839462205
                       13        21.79252823501328        16.22353217897572        6880.111409114725         100.000003827447      0.01254517473751093
                       14        20.43340070612686         14.5263444947149        6880.111287444134        100.0000030920627      0.01254504401065759
                       15        21.60642359696176        15.68430810094913        6880.111164097009        100.0000023502085       0.0125449594230409
                       16        19.96118490956001        15.64822286549891        6880.111043711562        100.0000016213265      0.01254494813066653
                       17        21.12916305444838        15.46409407068036        6880.110923709832         100.000000892701      0.01254494829496178
                       18        21.01042343275941        15.58670933068551        6880.110799340682        100.0000001457052      0.01254482525568967
                       19        18.44627430703009         14.4672839852909        6880.110684261917        99.99999944114178        0.012544789190581
                       20        19.43908278431935         15.3987439043678        6880.110565336181        99.99999872096635      0.01254464731108751
                       21        19.44082612170221        15.17244819158407         6880.11044433706        99.99999798927276      0.01254469735745012
                       22        19.78029195130758         15.0293066168084        6880.110321663852        99.99999724850733      0.01254471073303076
                       23        18.86033915519693        15.01647082026856        6880.110202989704        99.99999652712876      0.01254464810456568
                       24        19.98754132696125         15.7571021555251        6880.110075791286        99.99999576659022       0.0125447134530281
                       25        22.35451677715382        16.86358937368028        6880.109955695279        99.99999503841511      0.01254465573700325
                       26        20.80301637102757        15.59418188774744        6880.109825827976         99.9999942646463      0.01254461150596509
                       27        20.22669779931115        15.41061830419873        6880.109699831637        99.99999350756624      0.01254470485256842
                       28        20.90715311596706        15.25157058173697        6880.109584252187        99.99999280053579      0.01254470677266539
                       29        20.47196047403293        15.67752865165833        6880.109462814084        99.99999206507918      0.01254464622759111
                       30        20.58824514602999        15.50553335931227         6880.10933638847        99.99999130726512      0.01254461966337317
                       31        19.57481555319792        15.06394007645203        6880.109217582114        99.99999058513546      0.01254450139202135
                       32        19.35819028434563        14.37600355403331        6880.109089548459        99.99998982119712       0.0125445545923526
                       33        22.07413211975744        16.00688134862515        6880.108954375826        99.99998902493975      0.01254456881388322
                       34        22.27979852785086        15.92382041706355        6880.108830531586        99.99998827755034      0.01254456134539428
                       35        22.11299700314335         16.1399889073465        6880.108703513358         99.9999875169803      0.01254456653897584
                       36        22.35130427396085        15.64420034528238        6880.108577406001        99.99998676022162      0.01254444291980672
                       37        20.34231750337078        16.50791758112877        6880.108451036511        99.99998600364704      0.01254437908200856
                       38        20.63833734487247        14.77290901433205        6880.108331261612        99.99998527847518      0.01254436751686772
                       39        19.52426089854588        15.95855669374093        6880.108202490745        99.99998451183932      0.01254428842259969
                       40        19.02853273881751        14.27787890414254        6880.108088668887        99.99998381287757       0.0125443512080512
                       41        20.46100116345526        15.74211597669344        6880.107963120076        99.99998306274297      0.01254437184902812
                       42        19.49459561915819        15.30635710200638        6880.107838762897        99.99998231531973      0.01254445586077857
                       43        19.97189992896666        15.42033274791287        6880.107715954883        99.99998157556047      0.01254447538689618
                       44        19.94259967728552        14.63275519744572        6880.107604308235        99.99998088704588      0.01254442509538922
                       45        21.34357912108555        16.21333554480559        6880.107475526634        99.99998011806063      0.01254448017410859
                       46        19.16543775735362        14.55455845480356        6880.107354470643        99.99997938791124      0.01254452539467898
                       47        20.32625829503313        15.99696011126055          6880.1072281213        99.99997863122778      0.01254455145879341
                       48        17.90060753768578        14.90484845087314        6880.107102522936         99.9999778794981      0.01254466186760617
                       49        21.41330479166859        15.75492131832428        6880.106972404499        99.99997710622162      0.01254475892524987
                       50        19.60828782613714        15.30806847788347        6880.106852804703        99.99997638060943      0.01254472858669686
                       51        19.57846619740733        15.44711741641267        6880.106736388138          99.999975669017      0.01254474683832818
                       52        21.59671874519106         15.7923116622043        6880.106610709781         99.9999749131039      0.01254467865094888
                       53        19.98332372118826        16.03534816280921        6880.106480734496        99.99997413769373      0.01254455816208999
                       54        22.42206019556806        15.78036329542396        6880.106355203014        99.99997338296156      0.01254447730498676
                       55        19.01889141841814        14.43456072297529        6880.106229379568        99.99997262901961      0.01254447980735485
                       56        20.41059442256203        15.10284614990504        6880.106106883535        99.99997189064045      0.01254458316165596
                       57        19.84839173880784        16.45400870904285        6880.105979375497        99.99997112831724      0.01254462927623834
                       58        18.92018851924328        14.71378096097419        6880.105859819008        99.99997040421611      0.01254457140557719
                       59        18.69828290588773        14.23472844185248        6880.105740780144        99.99996968289898      0.01254455237775254
                       60        20.87306579491239         15.2638703908225        6880.105619179858        99.99996894743917      0.01254453061047434
                       61        20.18967808377305        14.99439293599542        6880.105494757579        99.99996819909639      0.01254432807439887
                       62        20.21664461954217        15.79003756400949        6880.105374562253        99.99996747136116      0.01254436386207347
