Number of particles: 100
Nmax: 9
Gamma: 0.5
Interaction type: contact
Step size: 9e-05
Batch size: 200000
Batch count: 500
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        15.93795732987214        12.86392243580132        7563.071001272914        99.99994919169077     -0.00817587727645197
                        2        14.95864437920364         12.4935440869359        7563.070769769692         99.9999479351918    -0.008175688152153526
                        3        15.37251767529415         12.3201064993304        7563.070548813892         99.9999467228527    -0.008175745681750612
                        4        15.57007406989081        12.24238578628789         7563.07033445038        99.99994553922768    -0.008175730750217269
                        5        14.12456544459499         11.2144754132131        7563.070116162898          99.999944337003    -0.008175950509507146
                        6        14.97752666318648        12.53632646340102        7563.069886782698        99.99994308822559     -0.00817615116578807
                        7        14.96179061392911        12.64308588343846        7563.069654499652        99.99994182614584    -0.008176022069123601
                        8        14.87772166959497        12.48714220785669        7563.069430106643        99.99994059740801    -0.008176229765092913
                        9        15.44079586968707        12.07021978837712         7563.06920753646        99.99993937478992    -0.008176113208118174
                       10        15.06724950335482        12.38550393938481         7563.06899476504        99.99993819542365    -0.008176127498987551
                       11        13.04643938638505        11.55925318015365        7563.068777869962        99.99993700045823    -0.008176379846085879
                       12        15.69246647209363        12.30992031631822        7563.068556027799        99.99993578489325    -0.008176325953364483
                       13        16.44565202223539        13.31945058728117        7563.068335568421        99.99993457455412    -0.008176329989350251
                       14         15.6874601643318        12.75995491101223        7563.068109901033        99.99993333810424    -0.008176262770666298
                       15        14.62109956830062        12.62231451169271        7563.067887127229        99.99993211468659    -0.008176325886993574
                       16        14.38573138593779        11.78353620518717        7563.067669967297        99.99993092162509    -0.008176066937233273
                       17        17.26155163090872        13.26882670251506        7563.067437032305        99.99992965710651    -0.008176025339881932
                       18        14.96130430401551        11.87681420079408        7563.067217913795        99.99992844977794     -0.00817595503756241
                       19        16.23831925574502        12.69926232288157        7563.066980650029        99.99992717043176    -0.008176007154755638
                       20        15.02921459298079        11.86282866945962        7563.066747134683        99.99992590475296    -0.008176027478480563
                       21        14.58818411399121        11.54529760321744        7563.066527216341        99.99992469536777    -0.008176024206719035
                       22        15.36367068894489        12.22101480736256        7563.066291268263        99.99992341935527    -0.008175811213580353
                       23        14.41184533341938        12.14133586847539        7563.066062397847        99.99992217160981    -0.008175700072716729
                       24        14.31655818257387        12.30261696808366        7563.065832241081        99.99992092483104    -0.008175713574203769
                       25        14.55724637468664        11.76237626766132        7563.065617143786        99.99991973685206    -0.008175798708499826
                       26         16.3090051673693        12.99720074948666        7563.065400448239        99.99991854152991    -0.008175703787676625
                       27        15.21758434031585        12.84986093321082        7563.065178822028        99.99991732398544    -0.008175878690201088
                       28        14.89261299151961        12.91076610868872        7563.064943660196        99.99991605163947    -0.008175759980630914
                       29        15.82165754681409        13.06377266546038        7563.064717546212        99.99991481416642    -0.008175778676642764
                       30        15.96957604057182        12.87453832581603        7563.064481479779        99.99991353453592    -0.008175976506032079
                       31        14.75942672696981        11.98756265719285        7563.064257196047        99.99991230838612    -0.008176223845773656
                       32        15.79156364186945        12.63701763981909         7563.06401422399        99.99991100218236    -0.008176158653398602
                       33        15.35398581616854        12.74683300649227        7563.063794441223        99.99990979666538    -0.008176103498023224
                       34        16.48501666586681        13.16533968326125        7563.063570418347        99.99990857074975    -0.008176007499832494
                       35        14.04905544716166        11.64216307858177        7563.063347110706        99.99990734783526    -0.008176015796408365
                       36        14.72619089837797        12.26994841890002        7563.063135714485        99.99990617511891    -0.008176026795268854
                       37        15.14232739862443         12.5731158935174         7563.06291168835        99.99990494962113    -0.008176146770004777
                       38        15.14322778548937         12.0584598993435        7563.062681687397        99.99990369902271    -0.008176335474324503
                       39        14.91362954145983        12.21941215404882        7563.062453207793        99.99990245493683     -0.00817633804908624
                       40         14.3462600498677        11.71244390175017        7563.062222055827        99.99990120367346    -0.008176309602122345
                       41        16.02684321888204        13.18672213445427        7563.061998020637         99.9998999822962    -0.008175993414475613
                       42        14.51978412455678        11.80158800431558        7563.061773444811        99.99989875377788    -0.008176050195160656
                       43        16.08357857018884        13.06196893733205        7563.061557471481        99.99989756164985    -0.008176255082412709
                       44        16.72804683583568        13.48751894611705        7563.061318639537        99.99989627394231     -0.00817637576455077
                       45        14.47970138361858        11.53774359175322         7563.06109321093         99.9998950451817    -0.008176429361242299
                       46         14.2622665127939        12.42732251744236        7563.060869700657        99.99989381825161    -0.008176529126989962
                       47        15.04932946608062        12.49387649898802        7563.060650471078        99.99989261107072     -0.00817660371878759
                       48        16.37628674727133        12.88637591506492        7563.060410784697        99.99989132034099    -0.008176697528291754
                       49        13.97677171606989        11.59968206220232        7563.060192726617        99.99989011985694    -0.008176720801900572
                       50        15.19096764596912          12.274504173971        7563.059969888495        99.99988890176475    -0.008176702296996741
                       51        14.20958320725673        11.85372528372032        7563.059742602189        99.99988766126722    -0.008176928893028901
                       52        15.51398329841616           12.71791902193        7563.059521812593        99.99988644880757    -0.008176809637481242
                       53        15.13360952449099         12.5282430178039        7563.059291755644        99.99988519564889      -0.0081769810545822
                       54         14.7851106086553        12.80806903975557        7563.059081735199        99.99988402910869    -0.008176794982380109
                       55        15.78286347123041        12.84567743712712        7563.058859605884        99.99988281018521    -0.008176627176013085
                       56        15.78519856420967        12.57982432042815        7563.058639522495        99.99988160007292    -0.008176454445056436
                       57        15.37449079263634        12.58567526325014        7563.058418859899        99.99988038667632    -0.008176280788652512
                       58        16.35814015704834        12.39531358088075         7563.05818788761        99.99987913106649    -0.008175964786818035
                       59        16.43814236194308        13.24951884203045        7563.057952917575        99.99987785990524    -0.008176011439026354
                       60        15.36253392913989         11.8662451878488        7563.057714662289         99.9998765786589     -0.00817593976282005
                       61        13.49306193177151        11.39460461428744        7563.057490524664         99.9998753530882    -0.008176164489105631
                       62        13.77801189647213        11.70680211833403        7563.057266387749        99.99987412536869    -0.008176015036372775
                       63        14.49712666932617         11.7608061643784        7563.057051533269        99.99987293899915    -0.008175825873682374
                       64        16.98934425618297        14.13140047379147        7563.056827987738        99.99987171480633    -0.008175853409518652
