Number of particles: 100
Nmax: 7
Gamma: -0.00530189
Interaction type: contact
Step size: 0.001
Batch size: 200000
Batch count: 500
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1         17.2002497574723        7.144411034200283         417.811999971395        100.0000306443028     -0.01303688444720508
                        2        15.30142458452858        6.690811183204037        417.8120163952892         100.000031043932     -0.01303850913252447
                        3        17.32303421689037        7.324584484268592        417.8120306337688        100.0000314011288     -0.01303993439180351
                        4        20.78119449477852        8.204395544722541        417.8120543092907        100.0000319807848     -0.01304079886145049
                        5        22.84907039612215        10.09571027805954        417.8120822950715        100.0000326567592     -0.01304301554561871
                        6        21.86158777003646        10.19026587950807        417.8121132778605        100.0000334027849     -0.01304572384397673
                        7        20.89393951278807        7.005354564155897        417.8121496448986        100.0000342299227     -0.01304899391597125
                        8        18.81254362730603        6.959095317928976        417.8121814888091        100.0000349597698     -0.01305247227694384
                        9        19.06337469512384        7.161040208979458         417.812195966042         100.000035321119     -0.01305379161380582
                       10        17.58859587389996        6.443002817100839        417.8122189090867        100.0000358596522     -0.01305548719971572
                       11        16.61035408747976        6.893889085316196        417.8122457333246        100.0000364807775     -0.01305723048103324
                       12        14.52176408375717        6.577820927049505        417.8122662244862        100.0000369566902     -0.01305855360790686
                       13        13.61508939651543        6.137737645520852        417.8122821105211        100.0000373404099     -0.01305943009906252
                       14        13.00386717755357        6.392765085711801        417.8122994795078        100.0000377591277     -0.01305988315565876
                       15        13.25818903736872        6.181046783480199        417.8123180736347        100.0000381977878     -0.01306007091931249
                       16        12.87624429011284        6.068321556485446        417.8123321672351        100.0000385450526     -0.01305911833207474
                       17        14.62657933286434        6.822264950829743        417.8123459229456        100.0000388971742      -0.0130574376592083
                       18        14.53103806056285        6.735446219227846        417.8123578649372        100.0000392088183     -0.01305620988076162
                       19        15.39473751556637         6.69609286831556        417.8123684627982        100.0000394999119     -0.01305633045836752
                       20        16.41705534688968        6.174630412369304         417.812379219577        100.0000397972689     -0.01305698353671225
                       21        16.62195501605597         6.39862658908699        417.8123885236633        100.0000400598899     -0.01305768803394525
                       22        17.33833454682958        7.274624989412991         417.812398216285        100.0000403252047     -0.01305813503738484
                       23        18.22084885714185        8.331327088171951        417.8124078814728        100.0000405942102     -0.01305856485239787
                       24        19.25461964506625        8.158663427433074        417.8124225606032        100.0000409636373     -0.01305909561785024
                       25        20.04294337055919         8.18467766855137        417.8124448308964        100.0000414951316     -0.01305936076673309
                       26        17.44386409094675        6.516129557893932         417.812468223977        100.0000420514236      -0.0130594852909327
                       27         18.7820045979432        7.877467906609787        417.8124940105594        100.0000426453646     -0.01305999353609355
                       28        20.70305094538719        8.931860783043124        417.8125214965114        100.0000432864929     -0.01306003747044837
                       29        21.39351819964045        8.658492234828747        417.8125546756642        100.0000440560555     -0.01306084534688079
                       30        21.07608682036584         8.32079535460851        417.8125713906396        100.0000444590745     -0.01306092345284915
                       31         19.7945350201606        7.936663845947422        417.8125862729453        100.0000448195245      -0.0130609186814945
                       32         20.2264791314368        7.860476476262215        417.8125992162416        100.0000451425468      -0.0130612342162309
                       33        20.80962593405922        8.846947745630859        417.8126091250695        100.0000454249264      -0.0130617870492985
                       34        20.72809709281274        8.712869844551081         417.812622915939        100.0000458023002      -0.0130622716823745
                       35         21.8227699749403        8.765634092807126        417.8126424098191        100.0000463091396     -0.01306331215868628
                       36         23.1029017939126        8.967839421682692         417.812658392114          100.00004674453      -0.0130640370952686
                       37        21.95781466512533        8.909593501909464        417.8126779734627         100.000047251759     -0.01306589693363613
                       38        20.64295460860198        8.332181013622151        417.8126964562206        100.0000477192709     -0.01306726998104424
                       39        19.16294222234159        8.211901321469519         417.812713129326         100.000048143391     -0.01306882642497065
                       40        18.01281406898223        7.929063727839051        417.8127299434685        100.0000485629992     -0.01307016707660047
                       41        19.03431687514852         8.27932311140097        417.8127519658967        100.0000491068524      -0.0130721932841702
                       42        20.49428991197712         9.26945046832318        417.8127838025964        100.0000498553562     -0.01307487519702377
                       43        19.66969481851693        8.092757155669661        417.8128238815684        100.0000507821476     -0.01307839557818102
                       44        20.82894039363342        9.469767302872198         417.812860209135        100.0000516316287     -0.01308243408615084
                       45        22.01090129596318        8.445061088641109        417.8128969103595        100.0000524941057     -0.01308609406822558
                       46        22.43438740658196        9.165129694859333        417.8129294152322        100.0000532700587     -0.01308961609688808
                       47        22.33405570303492        9.102268390941429        417.8129524205856        100.0000538629882     -0.01309005892153825
                       48        22.52987751716523         9.13297113354322        417.8129735014386        100.0000544134103     -0.01309089249362771
                       49        21.09399463994137         8.69323136496187        417.8129962549375        100.0000549912592      -0.0130926450160187
                       50        20.57760685379418         8.34052534022949        417.8130270586454        100.0000557466746     -0.01309604465421543
                       51        23.46790583906807        8.192597943409602        417.8130653935017        100.0000566659567     -0.01310014184763642
                       52        23.18102479055377        7.983723881831823        417.8131092485538        100.0000576803037     -0.01310415274800469
                       53         25.4916583900326        8.455304075240889        417.8131501733578        100.0000586168096     -0.01310793456367065
                       54        24.78226078486604        8.249784940137806        417.8131907728313        100.0000595569054     -0.01311153722294822
                       55        25.85892863476262        8.400230567145099        417.8132292828283        100.0000604455141     -0.01311545090073274
                       56        25.73769037989162        8.606734894698448        417.8132784834052        100.0000615675838     -0.01311933798521547
                       57        25.18567036609465        7.772201856372789         417.813320075454        100.0000625206337     -0.01312275153792442
                       58          25.808149015212        7.894026079503047        417.8133523772984        100.0000632672513     -0.01312467367681291
                       59        24.60027421395841        8.009395604796568        417.8133706313241        100.0000637335884     -0.01312532193286131
                       60        24.20814751162632        7.736712354630223        417.8133907747942        100.0000642420709     -0.01312685657045698
                       61         25.4412776238603         7.65174820581655        417.8134149390444        100.0000648144385     -0.01312959285944615
                       62        24.19099783657759        7.575440440994487        417.8134364492326        100.0000653349213     -0.01313181123831297
                       63        24.20215564746318        6.982768740279594        417.8134512020037        100.0000657223834     -0.01313255476027697
                       64        24.45675423643081        7.568022387727682        417.8134617502421        100.0000660009345      -0.0131330963440639
                       65        24.84631163597942        7.435192370068405        417.8134866626818        100.0000665946451     -0.01313368990495078
                       66        25.16193774744904        7.793890013812269        417.8135062057814        100.0000670677936     -0.01313280891524027
                       67        24.68473027160589        7.642290887938236        417.8135342243104         100.000067730096     -0.01313146457277892
                       68        21.42367366094694         6.97452909413599        417.8135633711819         100.000068413182     -0.01312979620225718
                       69        22.38096827204822        7.480586757714393         417.813584316731        100.0000689225779     -0.01312835081164687
                       70        26.20520869594637        9.498263556745218        417.8136152609552         100.000069669114     -0.01312582511846028
                       71         26.4999310135759         9.53809950585163        417.8136534323175        100.0000705606611     -0.01312193886865209
                       72        26.37818594302899        8.888230785201664        417.8136982351396        100.0000715871096     -0.01311741136567868
                       73         25.5899389051704        8.045980482024346        417.8137378371916         100.000072488646     -0.01311306782360866
                       74        24.33175254777038        8.156825745059487        417.8137755773134        100.0000733579596     -0.01310875215707874
                       75        25.73604529611696        8.136137828045712        417.8138168343708        100.0000743019679     -0.01310388813497809
                       76         26.1621479230678        8.333231654158475        417.8138561208734        100.0000752093324     -0.01309930134649129
                       77        25.27201329819321        9.803759683449281        417.8138927578273        100.0000760667774     -0.01309603459916175
                       78        24.35084049632232        7.116128671460729        417.8139236188098        100.0000767876025     -0.01309344418867031
                       79        23.00822727548722        7.469847284944174        417.8139645060961        100.0000777181123     -0.01309106929500992
                       80        20.26411753144102        6.706564846104711           417.8140062096        100.0000786684516     -0.01308771343303938
                       81        21.81112751922578        7.726135781840521        417.8140518303215        100.0000796990419     -0.01308454423199912
                       82        23.58413871947843        7.586511617697437        417.8141055611766        100.0000809034909     -0.01308118551712489
