Number of particles: 100
Nmax: 20
Gamma: 0.5
Interaction type: custom
Step size: 7e-05
Batch size: 200000
Batch count: 125
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        2.850716303857714        2.609282334440171        16613.14441231012        99.99998769603339     -0.03095773028973881
                        2        2.943964761401763        2.668273327449448        16613.14409862738        99.99998615265115     -0.03095828553505342
                        3        3.509103586537732        3.302151610206259        16613.14374508717        99.99998444383601     -0.03095987320489613
                        4        4.123585455036365        3.622080158851838        16613.14336390324        99.99998266587214     -0.03096090632362092
                        5        3.732806878179493        3.384727949905294        16613.14294615209        99.99998072581262     -0.03096205603974145
                        6        3.983329397127414        3.727545050684673        16613.14257545584        99.99997895820189     -0.03096334085928731
                        7        4.445116368672958        4.200559092437818        16613.14217957806        99.99997708368744     -0.03096317034493357
                        8         4.86919613974771        4.456828181952511        16613.14174134921        99.99997507108661     -0.03096283309300318
                        9        3.943076982043767        3.534609814034485        16613.14138016167        99.99997332988923     -0.03096112343088464
                       10        4.250915423762403        3.933083654765485        16613.14098086305        99.99997148772229     -0.03096009436090696
                       11        3.799395574976353        3.602960829528081        16613.14059621439        99.99996963467486     -0.03095905865027504
                       12        4.164787296142242        3.886591576497258        16613.14017608505        99.99996771094447     -0.03095828413218271
                       13        3.530281206711889         3.17214780914463        16613.13974883269        99.99996575268796     -0.03095847660118523
                       14         3.70940715423948        3.399626937312627        16613.13934973074        99.99996391143966      -0.0309565283980433
                       15        3.835566382645422        3.558914722500139        16613.13897655479        99.99996210948193      -0.0309541812604337
                       16        4.463633508675164        3.813141237457993        16613.13854733509        99.99996013149836     -0.03095366977483849
                       17        4.016839646094232        3.596789101439953        16613.13818224355        99.99995836888742     -0.03095331372038146
                       18        4.378811607433118        3.920619840199562        16613.13776712844         99.9999564718207     -0.03095269479997853
                       19        4.765846998679431        4.271147304869936        16613.13741885802        99.99995480670985      -0.0309517428286501
                       20        4.142533323080205        3.823065857052675        16613.13700392442        99.99995288382033     -0.03095093269298888
                       21        4.337989263928971        4.081412175090674        16613.13655651234        99.99995085662287     -0.03095053789672164
                       22        4.263177277079179        3.758048462334317        16613.13613654655        99.99994889733277     -0.03095039274132461
                       23        3.890153746481106        3.415495946683127        16613.13574787879        99.99994702916821      -0.0309503644264808
                       24        3.575257185196314        3.456473675778947        16613.13538228189        99.99994529366703     -0.03095064150402038
                       25        4.011561929461896        3.571916106927218        16613.13502578889        99.99994354405726     -0.03094991054771867
                       26        4.453392759551114        4.199015317239617        16613.13463267399        99.99994171272017     -0.03094913255057818
                       27        4.305000572492639        3.967480355668853        16613.13423507961        99.99993985431134     -0.03095001557644128
                       28        3.329731474888426        3.283755904081668        16613.13390103756        99.99993824857441     -0.03095087336806257
                       29        2.569136023977364        2.352407783617104        16613.13359815408        99.99993675177669     -0.03095083229976225
                       30        2.815391831582316        2.580532190230674        16613.13329074047        99.99993523966685     -0.03095179702723172
                       31        4.169405953594588        3.926838324796956        16613.13296934787        99.99993365782731     -0.03095166842736319
                       32        3.785928801153845        3.445932147462294        16613.13262296045        99.99993197507131     -0.03095259783363247
                       33        3.177662084834582        2.783190988683501        16613.13231782224        99.99993044367373     -0.03095307747237719
                       34        3.142103046696749        2.980888724237764         16613.1319879017        99.99992883786766     -0.03095276908111799
                       35        3.222631060750406        2.766747429275077         16613.1316053427        99.99992704025746     -0.03095284336642123
                       36         3.47562023908398        3.213584063900623        16613.13123938315        99.99992528148761     -0.03095298319968265
                       37        3.200130888683289        2.986189968942859        16613.13092912852        99.99992377822032     -0.03095304621784578
                       38        2.661445663154652        2.376274866360403        16613.13061880298        99.99992226814287     -0.03095376806364669
                       39        2.988780196237049        2.674687364755383        16613.13032463532        99.99992082604514     -0.03095423102546491
                       40        2.921439372982079        2.888184130222527        16613.12999901288        99.99991920614826     -0.03095448486060803
                       41        3.631607357814507        3.369191037946584        16613.12966753999        99.99991757723363     -0.03095497659829505
                       42        3.917091190389713        3.448266734040511        16613.12930758657        99.99991583745002     -0.03095590570026729
                       43        3.513852651293987        3.284070256468133        16613.12892641119        99.99991400291786     -0.03095584602314716
                       44        3.290913243131961        3.095270843066543        16613.12858273329        99.99991228529811     -0.03095499720419781
                       45        3.508805444273332        3.241409269029572        16613.12817078346        99.99991036890202     -0.03095508691376025
                       46        3.675002878925437        3.587588962343636        16613.12772769052         99.9999083580947     -0.03095505310272983
                       47        3.087522064969463        2.911119071139926        16613.12739515232        99.99990675531015     -0.03095525449457703
                       48        2.935998999561173        2.651761144501251        16613.12707115341        99.99990517811912     -0.03095715802301413
                       49        3.402151775486197        3.128916827284685        16613.12667866602        99.99990333605886     -0.03095785468715384
                       50        3.964413860046149        3.864893017691906         16613.1262880995        99.99990148053594     -0.03095851975772135
                       51        3.702121542142373        3.377105088663794        16613.12592962784        99.99989973345753     -0.03095896627960748
                       52        3.579321222207379        3.163265648314634        16613.12557340369        99.99989802827776     -0.03095957801159699
                       53        3.746220654494379        3.312297143610657        16613.12523621896        99.99989637108479     -0.03095951105438743
                       54        3.643928758357354        3.338505721669325        16613.12487257389         99.9998946255789     -0.03096134030246844
                       55        3.214197430855932        2.869039928049189        16613.12451696788        99.99989293522755     -0.03096195715800665
                       56        3.403867429461204        3.084595266051064        16613.12418029683        99.99989129760965     -0.03096235031022054
                       57        3.204348359620162        3.062020856019795        16613.12383419329         99.9998896319736     -0.03096178524923232
                       58        3.731001747088949        3.399730737000226         16613.1234528494        99.99988783773384     -0.03096119328454705
                       59        3.647356349533545        3.358799919157936        16613.12307795692        99.99988604575066     -0.03096138960106476
                       60        3.072549507208843        2.839451758247967         16613.1227671956         99.9998845190556     -0.03096245169282597
                       61        2.813762612391184        2.626030147464052        16613.12244207721        99.99988294413352     -0.03096322254454431
                       62        3.236523118472685        2.885341382523353        16613.12213813427        99.99988144610884     -0.03096450548957819
                       63        3.190935361816482        3.069783836374369        16613.12181006873        99.99987986088175     -0.03096488118400664
                       64        3.829859893749909        3.507687524070453        16613.12145966822        99.99987814830557     -0.03096672210216411
                       65        3.328224752579306        2.937976390714066        16613.12111882725        99.99987649174945     -0.03096637525090884
                       66        3.348716811581974        3.058911494550849        16613.12075578011        99.99987477720298     -0.03096578507764036
                       67        4.388003911705745         3.78785383173722         16613.1203978361        99.99987301379954     -0.03096604805735126
                       68        4.894190517410896        4.545720967773136        16613.12000709693        99.99987118926113     -0.03096539739440374
                       69        3.260742422763897        2.839810797972748        16613.11964336157        99.99986945324264     -0.03096494700420038
                       70        3.294202941599667        3.013376431541349        16613.11929354744        99.99986776708883     -0.03096394576061456
                       71        4.210145823899244        3.917671743740174        16613.11885175708        99.99986577741873     -0.03096299929369195
                       72        3.514985203454345        3.113927980763739        16613.11844896593        99.99986391742782     -0.03096350904153944
                       73        2.573656957757936         2.40894378089635         16613.1181122299        99.99986230105227     -0.03096350697000005
                       74        2.786374862801311         2.52946313810355        16613.11774902207         99.9998605958008     -0.03096221851836134
                       75        3.483384412070827        3.315209895660035        16613.11741578445        99.99985894471497     -0.03096115665004007
                       76        4.217829739118454        3.782104749717053        16613.11702230551         99.9998571101163     -0.03096135458613958
                       77        3.258891034573179        2.972501469000882        16613.11667896401        99.99985546875254     -0.03096209516153614
                       78        3.705183002651502        3.543636300334514        16613.11632818771        99.99985377165476     -0.03096420281614165
                       79        3.804619624977675        3.343662204163852        16613.11592515844        99.99985189999038     -0.03096513846735149
                       80        3.982946610084475        3.918091249863562        16613.11550807361        99.99984997801548     -0.03096723963516013
                       81        4.447948017299646        3.937447063903207        16613.11507182196        99.99984796046556     -0.03096961148928301
                       82        4.477039355671193        3.990825208365088        16613.11471403112        99.99984623667731     -0.03097104159850161
                       83         3.73897232739612        3.467003754652449         16613.1143490993        99.99984450124866     -0.03097056566678447
                       84        3.636625955089918        3.286428385226279         16613.1139942209        99.99984278740197     -0.03097108141146521
                       85        4.174656790772978        4.057894444235552        16613.11361177071         99.9998409668878      -0.0309699577069722
                       86        4.731966572130331        4.378768420206232        16613.11320309061        99.99983910646446     -0.03096966181038141
                       87        3.982791468726012        3.935891049186172        16613.11279682769        99.99983723939467     -0.03096924397635803
                       88        4.054009417611375        3.558900042409059        16613.11237936564         99.9998352805281     -0.03096928093216178
                       89        4.669609205947359        4.793574604231253        16613.11193918547        99.99983324615602     -0.03096898164460171
                       90        3.834769921962772        3.587053777353275        16613.11155115124        99.99983141593052     -0.03096822907368946
                       91        3.146535035523629        2.772845380356451        16613.11123921927        99.99982985887979     -0.03096683828287894
                       92        3.943016213638546        3.450772722712486        16613.11087058584        99.99982810754703     -0.03096609484583013
                       93        3.058116572603474        2.851214234754967         16613.1105427776        99.99982649385456     -0.03096477199080372
                       94        3.050180093393451        2.972786129550836        16613.11024360956        99.99982499941986     -0.03096580358002043
                       95        3.827675988886357        3.283357274894299        16613.10986704582        99.99982319932738     -0.03096603888761607
