Number of particles: 100
Nmax: 18
Gamma: 0.5
Interaction type: custom
Step size: 7e-05
Batch size: 200000
Batch count: 125
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        4.383436153963377        4.108036412680041        14495.53070328818        99.99988563294137      0.08343664468102929
                        2        4.628484842187223        3.969342832518437        14495.53036402955        99.99988422256875      0.08343610494922782
                        3        4.199486087037213        4.012729278263793        14495.53003974868        99.99988284710277      0.08343600100905491
                        4        5.113146601580601        4.685681096265911        14495.52970847238        99.99988145239828      0.08343650626942889
                        5        3.549781685429534        3.125755211112993        14495.52940675923        99.99988015406601      0.08343721684341077
                        6         3.54570173711274        3.355421771296367        14495.52908185592         99.9998787875555      0.08343790525166384
                        7        4.081368001032978        3.790002104633061        14495.52880661807        99.99987757583266      0.08343802796849076
                        8        4.399485165232986        3.956427035717851        14495.52849435353        99.99987624744125      0.08343770456635724
                        9        4.383421030016058        4.045967856653522         14495.5282177243        99.99987502828223       0.0834376803308956
                       10        4.213756771520924         4.02153417382004        14495.52785302691        99.99987354494527      0.08343671229016536
                       11        3.723135674004677        3.556858519416518        14495.52751531115        99.99987213118497      0.08343557681957492
                       12        4.898619860603063        4.400807841586695        14495.52717719293        99.99987070828821      0.08343591018239138
                       13        4.747317864803883        4.232868389388311        14495.52682832728        99.99986925213804      0.08343592706417979
                       14        4.397173160275934        3.928581845169524        14495.52649738394        99.99986786080345       0.0834365187977042
                       15        4.214420578270487        3.913681811768915        14495.52616454277        99.99986645903969      0.08343677040554454
                       16          4.5410393369273        4.181590352064287        14495.52583495421        99.99986506495634      0.08343667078778338
                       17        3.769133668047838        3.449495043338827        14495.52550963467        99.99986369322316      0.08343630676709157
                       18        4.028450061466922        3.796272461740044        14495.52520297147         99.9998623676784      0.08343617911969403
                       19        3.498156416157376        3.099078534352912          14495.524950197        99.99986122218367      0.08343607099722306
                       20        3.255675310368265        3.020445911616154         14495.5246997523        99.99986010261219      0.08343605845396063
                       21        4.457360373718696        4.229644810411135        14495.52441442217         99.9998588555959      0.08343594818754241
                       22        4.314620955791948        3.903341622647595         14495.5241074123        99.99985753465739      0.08343582004664363
                       23        3.895330440508467        3.506051129942099          14495.523813358        99.99985625803838      0.08343549272038953
                       24        4.216335933873326        4.037175465681537        14495.52351275712        99.99985495810445      0.08343576485650317
                       25         4.16821959346993        3.860820260044428        14495.52321510681         99.9998536688221      0.08343600853761757
                       26        4.901321481958323        4.544280136935074        14495.52287059616        99.99985224446287      0.08343668192514642
                       27        4.103672849955734        3.710545697614886        14495.52259374932        99.99985102738026      0.08343689429553081
                       28        3.679102345552138        3.358196047798073        14495.52231772486        99.99984981165794      0.08343699442344032
                       29        4.219966518433313          3.9201557151372        14495.52195742804        99.99984833170036      0.08343604129340321
                       30        4.313429845836393        3.938137999485742         14495.5216720381        99.99984707599013      0.08343585788853058
                       31        4.757645863769255        4.367548532621311        14495.52132831256        99.99984564128715      0.08343578708216626
                       32        4.047482309065614        3.698898626634152        14495.52099908527        99.99984425458052      0.08343574017756339
                       33        4.456420780161805        4.136947690208729        14495.52067720873        99.99984288391555      0.08343527073106394
                       34        4.120597840542676        3.993484911831225        14495.52036512179        99.99984155359009      0.08343528845236747
                       35         3.31243477683318        3.032604756749576        14495.52010426217        99.99984039091245      0.08343540653173775
                       36        2.907964033469455        2.568747168896151        14495.51987763267        99.99983935885871      0.08343539831350455
                       37        3.366542675106512        3.054257120821206        14495.51963065542         99.9998382431301      0.08343519659269827
                       38        3.838550574417988        3.381676321976279          14495.519361471         99.9998370502535      0.08343520287135675
                       39        3.810380119110022        3.304476405978201        14495.51911235221        99.99983592335528      0.08343526100774667
                       40        3.535136015726759        3.362420607665282        14495.51883340508        99.99983469863449      0.08343516323079925
                       41        3.804011161504417        3.687018756928381        14495.51854552918        99.99983343374261      0.08343521858797942
                       42         4.06760713095824        3.689273067682203        14495.51825679343        99.99983217423932       0.0834350421421064
                       43        4.080594120117355        3.798165156588413        14495.51792265694        99.99983076408652      0.08343487256592397
                       44        4.268791781708365         3.73829500621705        14495.51764401108        99.99982953179691      0.08343457284198053
                       45         3.92865292794377        3.671073381558788        14495.51736820935        99.99982831997553      0.08343450611615411
                       46        4.189027322661758        3.764869739456411        14495.51708661057        99.99982708941886       0.0834347314506374
                       47        4.062973287964713        3.833376583498113        14495.51680043367        99.99982582938159      0.08343458431318496
                       48        3.641597944064844        3.387770457100985        14495.51652891327        99.99982463388062      0.08343484017931502
                       49        4.354439763153549        4.029475725055857        14495.51617708836        99.99982317559493      0.08343578940700702
                       50        3.914543681243827         3.80016200332176        14495.51587586456        99.99982187274321      0.08343610552594072
                       51        3.886918571289342        3.500303657019499        14495.51561419995        99.99982070117034      0.08343607916726548
                       52        3.586791562864926        3.422239715997442        14495.51529978198        99.99981935333386      0.08343626210928257
                       53        3.959286738092092        3.798712937297857        14495.51499987134        99.99981806455288       0.0834362301384779
                       54        3.754644041425455        3.634337931995565        14495.51469580301        99.99981675694146      0.08343619556821125
                       55         4.52243798268215        3.983693792858093         14495.5144048036        99.99981548644629      0.08343620728014489
                       56        5.077644651049653        4.488082607035856        14495.51410786757        99.99981419269363      0.08343623548108958
                       57        3.994428304335705        3.650345311024312        14495.51380515055        99.99981288534407      0.08343582716681652
                       58        3.307559812776178         2.81710378014373        14495.51354143774        99.99981170854917      0.08343578479307823
                       59        4.125074061985457        3.726300815512388        14495.51327544131        99.99981053406769      0.08343571469355737
                       60        4.441078530961029        3.831599803653143        14495.51293997367        99.99980912560015      0.08343613206685774
                       61        5.413459903224584        4.909007239887721        14495.51255412341        99.99980757019262       0.0834372728364432
                       62        4.053597889489939        3.890252003186026        14495.51226254455        99.99980630619449      0.08343722925376618
                       63        3.878717784171942        3.573737150993645        14495.51200040323        99.99980514520284      0.08343753147243405
                       64        4.382159736740673        4.086238987027967        14495.51168698088         99.9998037990032      0.08343768118615458
                       65        4.630916182996486        3.995398052239802        14495.51135840617        99.99980241262566      0.08343669238755069
                       66        3.942890576074987        3.562324080653624        14495.51107903778        99.99980118022435      0.08343667423577905
                       67        4.376678699855859        3.981369107358744        14495.51077642742        99.99979986268765      0.08343683778198496
                       68        4.664880343616818        4.227440633783137        14495.51046451793        99.99979852940983      0.08343651013938214
                       69          3.8176847740335        3.388301167152403        14495.51019199199        99.99979732556143      0.08343666179170839
                       70        4.594744090537003        4.040812540754615        14495.50987634104        99.99979596815577      0.08343659439503881
                       71        4.353507577317593        3.965947271277487        14495.50956297795        99.99979463074131        0.083436710789627
                       72        3.921805541794734        3.483823850508639        14495.50925422023        99.99979330359184      0.08343683179699468
                       73        3.949403378311584        3.702131444652588        14495.50896343964         99.9997920382972      0.08343691733147196
                       74        3.839488435271713        3.337669294506187        14495.50866834141        99.99979075967055      0.08343722146046417
                       75        3.572075606668968        3.175128588411113        14495.50833172278        99.99978935643722      0.08343725536460411
                       76         4.04932251087295        4.027061444416699        14495.50803981906        99.99978808662399      0.08343747008720115
                       77        3.780714925769223        3.485743472377147        14495.50773852201        99.99978678455183      0.08343738174213211
                       78        4.053863575521893        3.616707609742222        14495.50744921817        99.99978552695505      0.08343750605575995
                       79        3.523868646596937        3.222683557724923        14495.50718248374        99.99978434451134      0.08343762008096789
                       80        3.994254133231665           3.427042580036        14495.50686506546        99.99978298950833      0.08343797183989565
                       81        4.765822907843607        4.561723951807659        14495.50656307794        99.99978168644293      0.08343803287655405
                       82        4.016779977309827        3.449063513648472        14495.50627125178        99.99978042272171      0.08343795162810252
                       83        4.739511428398967         4.25254228842974        14495.50590626439        99.99977892864797      0.08343764436132872
                       84         4.73781790907478        4.494607332070975         14495.5055862614        99.99977757505866      0.08343772699603846
                       85        3.654459632695233        3.452818927363255        14495.50530863983        99.99977635106298      0.08343773095504048
                       86        3.380466992265536        2.970344501869064        14495.50504900237        99.99977518585956      0.08343785832983386
                       87        3.597384731499395        3.484175479874259        14495.50477661881        99.99977397827078      0.08343759349231306
                       88        3.973747265839582         3.62630176951849        14495.50446573827        99.99977264172928      0.08343735572856614
                       89        4.217223990416091        3.749978659273717        14495.50413941006        99.99977125689564      0.08343776178506346
                       90        3.821856661572758         3.47760527429124        14495.50385245344        99.99977000323526      0.08343744014793941
                       91        4.685113307650479        4.252728344702705        14495.50351423528        99.99976857983371      0.08343747797401591
                       92        3.359391401391957        2.937926427513171        14495.50324183546        99.99976738583207      0.08343741662867998
                       93        3.882228923029193        3.652685414852523        14495.50296783474         99.9997661699457      0.08343758399531964
                       94        3.875458116512616        3.551680439636264        14495.50264385895        99.99976480624338      0.08343735740646352
                       95        4.108678991571722         3.81347373614672        14495.50235939162        99.99976355882873       0.0834372227725737
                       96        3.919666268155688        3.543806298994454        14495.50206366191        99.99976227430915      0.08343716945196444
                       97        4.516893809026343        4.016858015020317        14495.50173485379        99.99976089162024      0.08343664378594529
                       98        4.027865214763194        3.863043808561352        14495.50139900476        99.99975948765886      0.08343708390874838
                       99        3.806694114256201        3.505751243262533        14495.50110739645        99.99975821562629      0.08343678660204112
                      100         3.92235898607639        3.500146125605663        14495.50081232754        99.99975692535384      0.08343695295947384
                      101        4.457887589719911        3.980964428570441        14495.50047196803        99.99975550585719       0.0834362491279137
                      102        4.331382050353693        3.816300773987391        14495.50012680011        99.99975406267409      0.08343605425638145
                      103        4.396953979242892        3.745227144740181         14495.4997940757        99.99975265791024      0.08343583652728981
                      104        4.162396464275019        3.790921740347903        14495.49950559686        99.99975140144062      0.08343575607725029
                      105        4.132606659443379        4.024949316383783        14495.49921064931        99.99975011994282      0.08343589827694231
                      106        3.335368144913209        3.102257288380016        14495.49895981592        99.99974899866869      0.08343611235317816
                      107        2.651905151787509         2.36275361878839        14495.49872857259        99.99974794637927      0.08343619522776979
