Number of particles: 100
Nmax: 10
Gamma: 0.5
Interaction type: custom
Step size: 9e-05
Batch size: 200000
Batch count: 700
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        10.35795436136636         8.70223217592279        8066.216229855944        100.0000577414499       0.0576924714248257
                        2        9.484546259915579        8.231432129407864        8066.216058404994        100.0000567755982      0.05769246865813393
                        3        9.941485710527029        8.590958386507046        8066.215889162344        100.0000558175319       0.0576924489795978
                        4         9.03832926189731          8.5045605665632        8066.215725988607         100.000054886465      0.05769262435074296
                        5        10.29652211244169        9.589088004095121        8066.215560485918        100.0000539450964      0.05769263381878531
                        6        9.299423993392075        7.958702065828489        8066.215410680082        100.0000530743838      0.05769252619973386
                        7        9.721943154040989          8.2697223541775        8066.215249737979        100.0000521512934      0.05769249478441552
                        8        8.694030629318858         7.43316504633823        8066.215085291244        100.0000512147338      0.05769247565631908
                        9        9.070591687146161        7.782756752846497        8066.214917301417        100.0000502614574      0.05769253195459356
                       10        9.506357789818631        8.155696561758806        8066.214746446482        100.0000492963406       0.0576924294966652
                       11        10.52394350841515        9.717737346338241        8066.214575768329        100.0000483273208       0.0576924780515391
                       12        9.259759047633597        8.354344567726788        8066.214392013616        100.0000473061766      0.05769279050896614
                       13        9.855102919400194        8.375902129733175        8066.214228431181        100.0000463719315       0.0576926982643613
                       14        10.55846923998133        9.081265181856416         8066.21404893502         100.000045370201      0.05769266788655258
                       15        10.54209982832416        9.320814717030014        8066.213886130584         100.000044438476        0.057692546378183
                       16        9.963039498324312        8.691672630021145        8066.213717383698        100.0000434857426      0.05769280587975434
                       17        10.25178082164663          8.9778554579475        8066.213555863063        100.0000425622696      0.05769284063830593
                       18        10.47277059574436        9.080999056966368        8066.213386876794         100.000041604401      0.05769291215257866
                       19        10.57833130729748         8.54142336919096        8066.213208404241         100.000040609836      0.05769324103575713
                       20        9.312250389808851        8.331059342936594        8066.213040426551        100.0000396599236      0.05769304238033612
                       21        10.28368173377276        8.708872959143855        8066.212860399251        100.0000386574247      0.05769279653157344
                       22        10.14522029705635        9.078137844239755        8066.212694746599         100.000037714202      0.05769279116176662
                       23        9.763183443624913        8.456576022213765        8066.212537610837        100.0000368091904      0.05769277127864925
                       24        10.00252593495708        8.892382284388136        8066.212378976606        100.0000358961901      0.05769267508946641
                       25        10.26914908221078        8.664359843216708        8066.212207019983        100.0000349257409      0.05769239956222361
                       26        10.87636886132391        9.547115387047398         8066.21203857813         100.000033971284      0.05769225310852555
                       27        10.00142963221141        8.357651547893724        8066.211889255401        100.0000330993164      0.05769243263016577
                       28        11.49664106808033        9.705896443484505        8066.211721969726        100.0000321470041      0.05769225940251221
                       29         10.0867809004937        8.758554502985659        8066.211560244063        100.0000312219949      0.05769208617942923
                       30        10.03551472888219        8.724883978644874        8066.211402703265        100.0000303161597      0.05769225360518249
                       31        10.04156406484959         9.16700107243441        8066.211236460671        100.0000293712014      0.05769258474942429
                       32        10.30242056866124        8.682031423451072        8066.211076670844        100.0000284541169      0.05769258145014167
                       33        9.861760960954399        8.255053415672775        8066.210914692231        100.0000275260294      0.05769259487656164
                       34        10.30281918943139        8.820426397041739          8066.2107348605        100.0000265238995      0.05769259037078456
                       35        9.429191088659179         8.36778902985262        8066.210575847871         100.000025609444      0.05769271704547219
                       36        10.04306412251096        8.744384051026561        8066.210418696597        100.0000247029166       0.0576929515356559
                       37        10.09468544566995         8.57744701300085        8066.210249509241        100.0000237438033      0.05769283083131249
                       38        9.399970129974365        8.015243234312679        8066.210087265596        100.0000228151995      0.05769293724437397
                       39        10.22947095582617        8.869485636856515         8066.20992760708        100.0000218974648      0.05769298730958994
                       40        8.558430503733495        7.992778436729566        8066.209769047717        100.0000209871369      0.05769273989917068
                       41        9.687913732140625        8.558809534830749        8066.209603807349         100.000020046798      0.05769269734713234
                       42        10.68733683016028        8.940393557168687         8066.20943217161        100.0000190797893      0.05769242127213747
                       43        9.377501280179965        8.391337052210089        8066.209274752611        100.0000181725483      0.05769243790918566
                       44        8.637837115689003          7.1438806451195        8066.209117756008        100.0000172662441      0.05769237435957919
                       45          9.6555177939257        8.445773055261173        8066.208949669827        100.0000163115401      0.05769238992999881
                       46        9.427247856039552        8.074962507287157        8066.208791673746        100.0000154008984      0.05769270711681784
                       47        9.825556716137131        8.239364903259437        8066.208632986753        100.0000144872238      0.05769247875285544
                       48         9.71249065610626        8.445370114667579        8066.208460809688        100.0000135176994      0.05769248114949832
                       49        9.875468687320224        8.728430759388226        8066.208301948242        100.0000126033289      0.05769252863117558
                       50        10.75306114482131        9.461433479118519        8066.208112996142        100.0000115619334      0.05769261849600582
                       51        9.729802445774823        8.667120469889788         8066.20793470272        100.0000105663874      0.05769282711856505
                       52        8.720526198410392        8.118870847793563        8066.207774422581        100.0000096458951      0.05769263653314027
                       53        10.09560162030517        8.922889757426514        8066.207613176555        100.0000087222449      0.05769276696867109
                       54        10.45423333988363        9.577884877641758        8066.207451349221        100.0000077962486      0.05769280957738943
                       55        10.39330884984226        9.508762182653799        8066.207285532905         100.000006852393      0.05769298644499443
                       56        10.08321706789298        8.627469596891153        8066.207108925969        100.0000058618066      0.05769311237524555
                       57        9.376294211266215         8.22639340605452         8066.20695890991        100.0000049878074      0.05769314705291428
                       58        9.825122945301683        8.233641367304996        8066.206796643251        100.0000040593549      0.05769311625466855
                       59        10.57155740945265        8.530620667596516        8066.206624760188        100.0000030874439      0.05769281221954614
                       60        8.644578522480593        7.904229755805811        8066.206470550875        100.0000021935785      0.05769266148604668
                       61         9.54356264408926        8.272359471971148         8066.20630480054        100.0000012493395      0.05769253663869733
                       62        10.53410706522513        8.770652504772659        8066.206126965457        100.0000002564779      0.05769266196619149
                       63        9.273737203758895        8.176489286113922        8066.205964878431         99.9999993294276      0.05769250829702344
                       64        9.987937072215228        8.372422322045484        8066.205792442408        99.99999835946574      0.05769246493903424
                       65        10.52810976287512        8.996928000540414        8066.205621922159        99.99999739327825      0.05769226161969421
                       66        9.494265206096816        8.096481848001881        8066.205461527798        99.99999647038051      0.05769204599997568
