Number of particles: 100
Nmax: 11
Gamma: 0.5
Interaction type: custom
Step size: 8e-05
Batch size: 200000
Batch count: 150
             Batch number               Average n0          Fluctuations n0                   Energy           Particle count                 Momentum
                        1        8.893952518090043        7.615317232882804        8720.436989743353        100.0000154613705      0.01231547496647778
                        2        7.526584324752132        6.769326255294525        8720.436868625609        100.0000148165331      0.01231521697240057
                        3        8.994425001033282        8.025158399906385        8720.436736594203        100.0000141302952      0.01231508933734915
                        4        7.706215180780314        7.264274189696687        8720.436619763035        100.0000135042653      0.01231484274907046
                        5        8.726681809286031        7.742176072798649        8720.436509761594        100.0000129060584      0.01231480134983798
                        6        8.686567531081135        7.713327672564179        8720.436378798182        100.0000122220597       0.0123149501154014
                        7        8.124236939570336        7.216921345275389        8720.436254425198        100.0000115656536      0.01231498652092178
                        8        7.821520354737816        6.884897864223675        8720.436147791601        100.0000109815944      0.01231478554355547
                        9        8.297318321270076         7.78576890381638        8720.436025689756        100.0000103357322      0.01231464564306251
                       10        8.408669882768283        7.352702148371499        8720.435903890233        100.0000096879845      0.01231480369653326
                       11        7.508237287731848        6.718841230570188        8720.435786611037        100.0000090594634      0.01231475483398015
                       12        8.557972644448919        7.601245409493615        8720.435663177068        100.0000084063169      0.01231447899819571
                       13        8.246971277613252        7.603403017364476        8720.435544858003        100.0000077740294      0.01231451116816729
                       14        8.551423928942535        7.860568117409898        8720.435433066543        100.0000071684052      0.01231449009601349
                       15        8.090920818563244        6.950120833995181        8720.435315507306        100.0000065400148      0.01231424474897125
                       16         8.34519915906073         7.42438445153471        8720.435198389168        100.0000059117595      0.01231400171844754
                       17         7.80954266373721        6.964207433480336        8720.435077181399        100.0000052667754      0.01231364144281066
                       18        8.758483332858642        7.590584358889445        8720.434962312229        100.0000046482165      0.01231360807372361
                       19        8.846235115741655        7.778875363423007        8720.434848330036        100.0000040329054      0.01231368256685528
                       20        9.215381149541042        8.261486795186594        8720.434732986228        100.0000034103479      0.01231362283407655
                       21        8.804845749955978        7.273052825151417        8720.434622751387        100.0000028108635      0.01231363386214923
                       22        8.588108969473071        7.530698942455884        8720.434506958962         100.000002189974      0.01231357413683298
                       23        9.029442004208283        7.176111313163331        8720.434391401088        100.0000015699608      0.01231362349876264
                       24        8.931982638404651        7.783799549617424         8720.43426982118         100.000000924173      0.01231355674946855
                       25        8.592766180645199        7.599738922105403        8720.434145621548        100.0000002686166       0.0123138108584584
                       26        9.225878181529922        7.971819715404584        8720.434014640028        99.99999958771922      0.01231395407500102
                       27        8.316961510741688        7.686273575063781        8720.433895751614        99.99999895336609      0.01231384024967497
                       28        8.144977887607363        7.565017483758957        8720.433768498329        99.99999828858016      0.01231387937804129
                       29        7.266271468171235        6.625084293923996        8720.433655501551        99.99999767716776      0.01231398323170119
                       30        8.127824295085137        7.346644417109199        8720.433537589166         99.9999970469085      0.01231377108691056
                       31        7.588813966340241        6.930581945834971        8720.433431396859        99.99999646519579      0.01231377903681263
                       32         8.85005817407238        8.006947371881731        8720.433320287741        99.99999586248471       0.0123137998676448
                       33        8.005910117722582        7.218988909859313        8720.433202392283        99.99999523153771      0.01231376822078545
                       34        8.094080443835251        7.435518859930834        8720.433088653435         99.9999946189906      0.01231365155612707
                       35        7.661080985608053        7.023785365593518        8720.432978888624        99.99999402262068      0.01231373059080454
                       36         8.30683097721684        7.878203778804167         8720.43285895143        99.99999338353697       0.0123133375902853
                       37        8.014414309094239        6.999725616225808        8720.432738722209        99.99999274378604      0.01231313003133039
                       38        8.993711130743705        7.782283888555043          8720.4326085555        99.99999206382901      0.01231313392779754
                       39        8.847153551654172        7.905886628010866         8720.43248948082        99.99999142741558      0.01231312716327615
                       40         7.69220014193766        6.838218465982618        8720.432379640333        99.99999082936012      0.01231312390231665
                       41        9.320334119577726         8.06629856174753         8720.43226250627        99.99999020048273      0.01231307933742087
                       42        8.298658419226367        7.351846571183103        8720.432137675805        99.99998954270279      0.01231285931896142
                       43        8.686554365644822        7.231401450863778        8720.432030951444         99.9999889588976      0.01231292223691582
                       44        7.875634447856491         6.66945503669524        8720.431916970743        99.99998834617195      0.01231300418099579
                       45        8.014835848524633        7.134270595210403        8720.431796261866        99.99998770380653      0.01231273957996848
                       46        8.935186843447179        7.238463104400743        8720.431677314005        99.99998706997455      0.01231279670595598
                       47        8.317267396743839         7.28181585310656        8720.431559661807        99.99998643918173      0.01231278914930556
                       48        8.224137166864905        7.478573783103516         8720.43143157839        99.99998576812573      0.01231274114861236
                       49         7.91661632186879        7.491922865390697        8720.431322114497        99.99998517143679      0.01231295554615652
                       50        8.604332624063121        7.950705671115522        8720.431196827249        99.99998451088571      0.01231283569833685
                       51         8.13934167826063        7.135575957747626        8720.431092920084        99.99998393845081      0.01231267896491062
                       52        8.759386354926665        7.966566449112741        8720.430975701105        99.99998330926226      0.01231252462681987
                       53        8.428808046546401         7.62053822362854        8720.430863023588        99.99998269966996      0.01231265232356549
                       54        8.767917490448253        7.663416510172468        8720.430744167157        99.99998206490361       0.0123126279232153
                       55        8.120224804274363        7.098971708002458        8720.430627635385        99.99998144135405      0.01231268778956007
                       56        8.649850777611215        7.666662772050294        8720.430507756917         99.9999808019553      0.01231258716234684
                       57        8.397052360547196        7.662118778102762        8720.430403067832        99.99998022650897      0.01231270712520427
                       58        8.637303444374174        7.914562164370374        8720.430281588222          99.999979583129      0.01231261104472381
                       59        9.299622037417498        7.858252564711411        8720.430158939427        99.99997893270347      0.01231228379803051
                       60        9.294975455661975        7.893828874561829        8720.430028779072         99.9999782532699      0.01231229444123194
                       61        9.147603228716184        8.028097500640111        8720.429918323287        99.99997765271121      0.01231234034496254
                       62        8.429249092446446        7.527977872000722         8720.42979271584        99.99997698961241      0.01231253551113909
                       63        8.440023036587034        7.694790239302773        8720.429673753961        99.99997635682195      0.01231276917568636
                       64        7.899367090793272        7.207060260066273        8720.429555504352        99.99997572332028      0.01231294375104142
                       65         8.52165536470933        7.462917906755931        8720.429435867705         99.9999750848055      0.01231296150288941
                       66        8.496506012165165         7.61282806205451        8720.429320189003        99.99997446380573      0.01231302504194165
                       67        8.511656441645707        7.511272731033305        8720.429196419727        99.99997381055745       0.0123133175135175
                       68        8.535184845387731        7.440807318492759        8720.429082877152        99.99997319855693      0.01231341715747192
                       69        8.438773620939962        7.305196798658237        8720.428972037771        99.99997259561316      0.01231335952763324
                       70        8.858744768297541         8.21551118034637        8720.428841278204        99.99997191198494      0.01231332038183908
                       71        7.505336306575442        6.406403782302452        8720.428732653025        99.99997131947914      0.01231330960216681
                       72        8.292953746993895        7.398468876779522        8720.428613844892        99.99997068741639      0.01231320354538923
                       73        9.272051715602453        7.621589981669824        8720.428507372486        99.99997010352361      0.01231324842341763
                       74        8.650207742512098        7.613989017821626        8720.428389517321        99.99996947231482      0.01231317137158783
                       75        9.020870538009094        7.889249025124929        8720.428264144884         99.9999688082066      0.01231317487500405
                       76        8.246828728194734        7.121871837969991        8720.428157231034        99.99996822289438      0.01231317868304949
                       77        7.937688500110213        7.302744550576501        8720.428040630277        99.99996759566682      0.01231320117106804
                       78        7.913367943536245        6.813368913388305        8720.427922681574        99.99996696443687      0.01231343942482255
                       79        8.063919736849156         6.60724845005397        8720.427799544657        99.99996631378903      0.01231329625333544
                       80        8.410436045876693        7.504567584673562        8720.427669536135        99.99996563513342      0.01231316052030706
                       81         7.31081418157911        6.899941297209874        8720.427562957198         99.9999650530377      0.01231313176276139
                       82        7.731764521286436         7.01930154110848        8720.427438372055        99.99996439460759      0.01231311714208516
                       83        8.682694454953269        7.478907071883764        8720.427318365058        99.99996375714585      0.01231303271418227
                       84        8.911586808877891        7.859133346011935        8720.427207506586        99.99996315533245      0.01231311240605493
                       85        8.035697653679197        6.923199024725296        8720.427098230162         99.9999625613039      0.01231321905671479
                       86        7.893226026049568        6.988564524629563        8720.426989069616        99.99996196832039      0.01231328947789168
                       87        8.345316924530914        7.375296870878228        8720.426873605167        99.99996134604478      0.01231334216628177
                       88        8.839509492443122        7.653030384183291        8720.426751093466         99.9999606966264      0.01231313994761507
                       89        8.323291625055905        7.483354159179695        8720.426637940544        99.99996008828737       0.0123129402557467
                       90        7.776757653841281        6.633757137998188        8720.426528709228        99.99995949349396      0.01231269856550554
                       91        8.813946141790561        7.551915303869059        8720.426425899517        99.99995892538406      0.01231287312069895
                       92        7.811655800348056        6.858500725020972        8720.426314056971        99.99995832086657      0.01231297601883252
                       93        7.642297987769782        6.371116004191046        8720.426204391964        99.99995772360188      0.01231302606409912
                       94        8.420573550286194        7.016607364092094         8720.42608289668        99.99995707902004       0.0123130505869451
                       95        7.818884337182565        6.660976142050027         8720.42598129844        99.99995651511155      0.01231287977003248
                       96        8.815825205362291        7.557943673451605        8720.425854536898        99.99995584876565      0.01231264761467088
                       97        9.077058986655658        7.640014033862054         8720.42573388862        99.99995520934247      0.01231257819958742
                       98        8.324984955569748        7.063491232474041        8720.425623872725        99.99995461310661      0.01231268905452154
                       99        7.774731902077684        6.859483285465411        8720.425512686863        99.99995401145844      0.01231237395333196
                      100        8.467322887710829        7.614714221290541        8720.425396913906        99.99995339063521      0.01231238195902407
                      101         8.44260355080872        7.701012794186069        8720.425288634464        99.99995280013445      0.01231243429696383
                      102        9.131760681962289        7.377988495339967        8720.425167076577        99.99995215313224      0.01231223247435409
                      103        9.206395131801038        8.327932689232645        8720.425043295594        99.99995150014392      0.01231213314108359
                      104        8.707737906849363        7.535661161843039        8720.424921091208        99.99995085058482      0.01231198697117764
                      105        7.725251885777165        6.780957905697128        8720.424801126763        99.99995021356693      0.01231158359473739
                      106        8.829883203529189        7.832231534570076        8720.424680082151        99.99994957107556      0.01231159318609798
                      107        8.279722097405317        7.383096475817346        8720.424565255073        99.99994895255838      0.01231182289530164
                      108        8.577906247853219        8.064388494646849        8720.424432557254        99.99994826307689      0.01231213323367086
                      109        8.340905906316456        7.321785129684633        8720.424313692103        99.99994762793681      0.01231203440330475
                      110        7.811772093305875        6.847618581259287        8720.424195130385        99.99994699357676      0.01231186146416263
                      111        9.121266036162112        7.678455334821719        8720.424071214045        99.99994633843056      0.01231187124553124
                      112        8.002220595461228         7.15228079753699        8720.423947147574        99.99994568278039      0.01231184970396271
                      113        9.327698810895438         8.24451813745444        8720.423828490504        99.99994504902681      0.01231172451068829
                      114        9.402041223007926        8.006088478221505        8720.423709312194        99.99994441357056      0.01231144864807376
                      115        8.134877474006379        7.390077590173142        8720.423590883249        99.99994378140656      0.01231168697401319
                      116        7.775289603083999        6.730075760708091        8720.423477330558         99.9999431683393      0.01231186649446459
                      117         8.32525316188627        7.213978003039912        8720.423366133551        99.99994256529726      0.01231189617131623
                      118        7.832989998619114        6.820504105412198        8720.423250301292        99.99994194151338      0.01231207491988329
                      119        8.313970264341734        7.174834148828173        8720.423133207136        99.99994131476527      0.01231215267926444
                      120        8.127843358757548        6.424340945075349         8720.42301734375        99.99994069347127      0.01231211804155663
                      121        8.421410756134403        7.620872270933808        8720.422892930517        99.99994003930942      0.01231214793932622
                      122        8.479732029918633        7.645378511510527        8720.422776125995        99.99993941298159      0.01231210747686529
                      123        8.806804547323901        7.676644590264654        8720.422659530768        99.99993878794653       0.0123120630476925
                      124        8.502471513805975        7.711941918657765        8720.422542170327        99.99993815878881      0.01231200629574936
                      125        7.995822522136172        7.536860403794976        8720.422429137385        99.99993754940937      0.01231208369697256
                      126        8.487908818908201        7.574911917320251        8720.422314050054        99.99993693100113      0.01231197797653749
                      127        8.337849774790916         7.44434300407883        8720.422193633949         99.9999362917565      0.01231192880099741
                      128        9.023212387401097        7.858709345490429        8720.422074164977        99.99993565517117      0.01231160736772807
                      129        8.651361863374989        7.211894703903892        8720.421964584195        99.99993506131531       0.0123116736699842
                      130        7.632396665209399        7.136260838024499        8720.421838095874        99.99993439773444      0.01231215122783436
                      131        9.033811669774924        8.431478330919735        8720.421713107178        99.99993373812926      0.01231223238178458
                      132        7.323501777355004        6.544678212248782        8720.421597513925        99.99993311526593      0.01231233685141797
                      133        7.978671154556594        7.134053993961759        8720.421483636805        99.99993250017521      0.01231233286996769
                      134        9.081086576331996        8.323438195450553        8720.421357671898        99.99993183712641      0.01231258809983871
                      135        8.857090118099926        7.094718517627783        8720.421238446757        99.99993120100557      0.01231276136371307
